symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket
ETHUSDC,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-02 11:15:00+00:00,2025-12-02 13:45:00+00:00,long,0.008878960346381986,0.009678960346381986,target,10,0.3190225336668405,1,True,False,False,0.0018415550943447516,0.009701600164791081,0,2,-0.0013192737379719007,2819.43,2828.25,2815.83,2827.85,8302.966,2025-12-02 11:29:59.999000+00:00,23435066.52035,13534,5020.124,14170608.3841,0.00297842193940433,0.008145252710804586,0.008491134668664014,3.6421121013062745,0.6779388083735929,0.03220611916264804,0.2898550724637591,0.004392029280195227,65.95112668334203,2.647572335335174,0.0071545646996045015,0.009102570263282653,0.0019659659620565595,0.0012252578033082884,0.014218869936115886,1.1136293038647693,11.02463368705645,0.5323250615678558,1.2895580501988815,1.0,0.29,0.0,0.258819045102521,-0.9659258262890682,1,1.0
ETHUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-02 11:30:00+00:00,2025-12-02 14:00:00+00:00,long,0.008927162751610668,0.009727162751610669,target,10,0.23042826152364826,1,True,False,False,0.004679305424338774,0.01335314765678333,0,2,-0.0017668966763121484,2827.81,2829.0,2822.44,2822.6,26799.293,2025-12-02 11:44:59.999000+00:00,75709988.67979,40775,9312.646,26308154.11803,-0.0018476507887940708,0.0039580815068030175,0.0061550902580883885,1.8206954636003,0.7942073170731829,0.18140243902440006,0.024390243902417043,0.002324098349039873,61.52141307618241,2.58850400289104,0.00487778337788002,0.007051678477623984,0.0018123814571266994,0.001432410472924861,0.015231770975356504,0.7793724997231131,10.686829231886083,0.027765837890451558,1.0215564997152344,1.0,0.23,-0.0018459449328458444,0.258819045102521,-0.9659258262890682,1,1.0
XRPUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-02 12:30:00+00:00,2025-12-02 14:00:00+00:00,long,0.0098846875665429,0.010684687566542901,target,6,0.15192216151616122,1,True,False,False,0.0034957676480410873,0.011363476817978238,0,4,-0.0039025744990394476,2.0321,2.0342,2.0253,2.0298,5507542.0,2025-12-02 12:44:59.999000+00:00,11174459.55036,16806,2878537.7,5840278.43584,-0.0011816840370632911,-0.0017720028263428587,0.013540866072203443,-0.6294681493811077,0.25842696629214046,0.23595505617978257,0.505617977528077,0.004384668440240263,57.59610807580806,0.0019346461944605734,0.0031412436145102597,0.004743121554691237,0.0015508488973559054,0.0014295456139639118,0.024913519493757197,0.44741230348155275,0.00870151245546169,0.3520680361672196,1.2609517556470409,1.0,0.31,-0.0028982659527435617,1.2246467991473532e-16,-1.0,1,1.0
COSUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-02 14:15:00+00:00,2025-12-02 14:45:00+00:00,long,0.009273213620043979,0.010073213620043979,target,2,0.4738836827351821,1,True,False,False,0.003033467114035373,0.012104853341933857,0,3,0.0027898179289417005,0.001387,0.001391,0.001383,0.001389,4870200.0,2025-12-02 14:29:59.999000+00:00,6754.103697,691,1878484.0,2607.744451,0.001440922439512287,0.006500564603093463,0.012314534468513206,4.315080232936022,0.25,0.25,0.5,0.0057595392368611905,73.6941841367591,1.333373529713831e-06,0.008516134142391987,0.01083273912560837,0.0023092590502420407,0.001589637927772447,0.014808571660838703,1.2561608112793592,5.761638837149436e-06,0.20304864594085562,1.122108310846904,1.0,0.05,0.0,-0.4999999999999997,-0.8660254037844388,1,1.0
RIVERUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-02 20:30:00+00:00,2025-12-02 22:00:00+00:00,short,-0.02638667676880616,-0.02558667676880616,stop,6,0.3001817539262808,0,False,True,False,0.028576126359118416,0.016556547306578673,0,2,-0.0006821448037331368,4.011,4.022,3.962,3.99,25011.9,2025-12-02 20:44:59.999000+00:00,99776.4578,2160,9264.0,36984.3493,-0.005249355886143678,-0.0067441244753730974,-0.05129329438755058,-0.5872265297874082,0.34999999999999815,0.18333333333333518,0.4666666666666667,0.015037593984962419,34.99091230368596,-0.01812749182676649,-0.027976205391477993,-0.033016057013351176,-0.007669408446362991,-0.005637286053089996,0.11154754005705467,-0.607153064132076,0.0678079029448973,-0.7371566452905498,0.45512282712493407,-1.0,0.32,-0.09318181818181825,-0.8660254037844386,0.5000000000000001,1,2.0
RIVERUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-04 06:30:00+00:00,2025-12-04 06:45:00+00:00,long,0.02610933556577758,0.026909335565777577,target,1,0.4323932519483156,1,True,False,False,0.0034100854272411277,0.036714319789578585,0,2,0.005732271508009439,3.987,4.049,3.974,4.044,27222.2,2025-12-04 06:44:59.999000+00:00,109185.7072,2338,15229.1,61234.0791,0.014446079367621902,0.04812273116605029,0.06883391845723678,4.446553070021092,0.7599999999999915,0.06666666666667694,0.1733333333333316,0.018545994065281946,71.61966259741578,0.022337554306812286,0.03558181496748447,0.038557681166653805,0.009278227743505951,0.004845769884857409,0.07556866174340682,1.1938750556557156,0.045212770925016424,0.724115665175416,1.6452674280299002,1.0,1.0,0.0,1.0,6.123233995736766e-17,3,0.0
XRPUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-04 07:15:00+00:00,2025-12-04 11:15:00+00:00,short,0.008411398950004019,0.009211398950004019,target,16,0.36266490560264714,1,True,False,False,0.004346327176150045,0.009625983987044326,0,4,-0.002189143536739822,2.1689,2.1715,2.165,2.1693,4280779.0,2025-12-04 07:29:59.999000+00:00,9281593.35935,14470,2380727.6,5162421.62488,0.00013830302214125833,-0.004415627431216451,-0.011640828059797183,-2.8376621404594116,0.061538461538455234,0.3384615384615721,0.5999999999999727,0.0029963582722537,31.866754719867643,-0.001775255328173849,-0.006543433218686628,-0.00825194984123765,-0.00178800590021988,-0.0011850399022969027,0.019293157238859403,-0.8109968334795035,0.007883796659954916,0.039692329537934376,1.0185512511625987,-1.0,0.01,-0.015878056525881257,0.9659258262890683,-0.25881904510252063,3,0.0
BTCUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-04 13:15:00+00:00,2025-12-04 13:30:00+00:00,short,-0.0052472770031021816,-0.004447277003102181,stop,1,0.17556373264521113,0,False,True,False,0.0046629513850625,0.0,0,2,-0.0008554772358921349,92503.7,92820.0,92503.7,92742.4,1535.45,2025-12-04 13:29:59.999000+00:00,142328513.2825,42969,893.132,82792167.741,0.002576032673757111,-0.0007501843477073362,-0.00637905669360863,-0.43284990649798594,0.7546632943407995,0.24533670565920046,0.0,0.00341052204816786,41.22181336773944,-45.74855564887548,-0.002807603540705288,-0.003934756794755811,-0.0010452576462025576,-0.0007214045887690146,0.011284441183435572,-0.675740268251503,277.2243952656058,0.6003774726960118,1.3926334862937002,-1.0,0.34,-0.007491245944025393,-0.2588190451025208,-0.9659258262890683,3,1.0
BTCUSDC,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-04 13:15:00+00:00,2025-12-04 13:30:00+00:00,short,-0.005324741586050278,-0.004524741586050277,stop,1,0.17537634105047317,0,False,True,False,0.00457745951661569,0.0,0,3,-0.0023227083133517453,92527.9,92846.8,92527.9,92766.9,311.89,2025-12-04 13:29:59.999000+00:00,28915692.3002,9476,165.301,15324264.7833,0.002579674470517612,-0.0006982811576490814,-0.006373092846438528,-0.4046191516193755,0.7494512386327797,0.25054876136722026,0.0,0.003437648557836995,41.23118294747634,-46.37052156540041,-0.0028097346565064524,-0.003940771121586002,-0.0010525773581087083,-0.0007280313414184114,0.011283567054855266,-0.6776436795215038,281.9131659317442,0.5325442955838704,1.2518026094037913,-1.0,0.34,-0.007447867070391578,-0.2588190451025208,-0.9659258262890683,3,1.0
SOLUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-04 13:45:00+00:00,2025-12-04 14:30:00+00:00,short,-0.007649053270080895,-0.006849053270080895,stop,3,0.22821421730015615,0,False,True,False,0.007674177211092783,0.0032956184375416,0,2,0.0025320485004423528,142.23,142.44,141.74,142.16,339615.86,2025-12-04 13:59:59.999000+00:00,48217757.3649,36681,150711.03,21396614.2918,-0.0004922817357406789,-0.004841944830386143,-0.011887420592814425,-1.9171654619275462,0.09999999999999187,0.30000000000001625,0.5999999999999919,0.004924029262802396,38.58928913499219,-0.08047245976986117,-0.005461449232181713,-0.007520355460867339,-0.0013720142593065532,-0.0012050311375153555,0.01511390082006966,-0.8825630129920099,0.6529491157712297,2.5262732488750483,2.354026898177743,-1.0,0.23,-0.012160378014036577,-0.2588190451025208,-0.9659258262890683,3,1.0
COSUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-04 14:00:00+00:00,2025-12-04 14:45:00+00:00,short,0.009141177493134398,0.009941177493134399,target,3,0.3806619298990705,1,True,False,False,0.0015449318792519764,0.011009252503635587,0,3,0.0014009679492903138,0.001434,0.001436,0.00143,0.001433,5089210.0,2025-12-04 14:14:59.999000+00:00,7291.726896,257,1190995.0,1706.483336,-0.0006975933313937362,-0.006954130945698985,-0.018666286874210167,-3.0620159605431856,0.1666666666666546,0.33333333333334536,0.5,0.004187020237264431,30.966903505046474,-1.9267642796803212e-06,-0.009059453967552433,-0.01066494849811162,-0.0024751308188974974,-0.0013370497433382589,0.02144135340629917,-1.0586209008810137,5.722732351782475e-06,0.5474879933305021,1.3301412770073444,-1.0,0.34,-0.018493150684931403,-0.4999999999999997,-0.8660254037844388,3,1.0
ETHUSDC,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-04 18:45:00+00:00,2025-12-04 19:15:00+00:00,short,0.017089063434847545,0.017889063434847544,target,2,0.2093838179620596,1,True,False,False,0.003021205598357335,0.022978775391606362,0,4,-0.006106937035604101,3138.55,3147.56,3132.6,3140.7,12750.31,2025-12-04 18:59:59.999000+00:00,40022806.35167,19116,6732.43,21134773.88637,0.0006847951854182693,-0.0062275832832864005,-0.0008020471728121508,-1.0705007855953683,0.1437165775400823,0.4585561497326277,0.39772727272728997,0.004763269334861667,39.53080910189702,-4.0428496272658005,-0.008408124472754968,-0.010978166327492895,-0.0024240304206979424,-0.001744170582171356,0.028077273157510515,-0.7093134598474644,21.919567897446953,-0.5696440274813306,0.641423941957525,-1.0,0.87,-0.02290071586125797,-1.0,-1.8369701987210297e-16,3,2.0
ETHUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-04 18:45:00+00:00,2025-12-04 19:15:00+00:00,short,0.017446940760710322,0.01824694076071032,target,2,0.21024622354149286,1,True,False,False,0.0029968188878665768,0.022968641976275933,0,4,-0.0060954345550926605,3137.33,3146.26,3131.18,3139.7,45567.683,2025-12-04 18:59:59.999000+00:00,142980127.63508,80859,23843.165,74821105.06041,0.0007551342315139774,-0.006191577035784929,-0.0010536855294117687,-1.0743848236255509,0.15716180371351662,0.43501326259948503,0.40782493368699835,0.004803006656687066,39.48768882292536,-4.0580181038123655,-0.008414714447549028,-0.011022909914861443,-0.002440467834269322,-0.0017659379984887869,0.02814362496341634,-0.7087184383547404,22.337003986365957,-0.5098557552735983,0.6395069671244776,-1.0,0.86,-0.022929127585284093,-1.0,-1.8369701987210297e-16,3,2.0
ETHUSDC,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-05 02:15:00+00:00,2025-12-05 08:30:00+00:00,long,-0.007680718516138464,-0.006880718516138464,stop,25,0.31379132178492397,0,False,True,False,0.007785745675911869,0.00788036322871895,0,1,0.00040383034502640587,3167.51,3177.89,3167.44,3177.36,13205.776,2025-12-05 02:29:59.999000+00:00,41908665.88275,17094,6833.718,21687388.96719,0.0030954019262307533,0.004140923258027964,0.011875635236905427,1.9108526333245521,0.942583732057424,0.05071770334925881,0.006698564593317218,0.003288893924515893,65.6895660892462,4.673881407517137,0.008215814590571146,0.007796527187087165,0.002055962797423705,0.001028231241325006,0.018256171258615735,1.0917739240574724,14.240437187803733,-0.018647121782384757,0.982625500969111,-1.0,0.07,0.0,0.49999999999999994,0.8660254037844387,4,0.0
ETHUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-05 02:15:00+00:00,2025-12-05 08:30:00+00:00,long,-0.007724361629836959,-0.006924361629836959,stop,25,0.3167794002965488,0,False,True,False,0.008529182211166914,0.008005066113892739,0,1,0.0004358414183177256,3166.89,3178.02,3166.88,3176.56,39893.505,2025-12-05 02:29:59.999000+00:00,126563239.02988,69326,20939.477,66436356.93695,0.0030519741697668497,0.0041735800476628395,0.011783078138095359,1.9434791094834036,0.8680430879712911,0.13105924596050747,0.0008976660682014045,0.0035069383232175285,65.83897001482744,4.687136592893016,0.00823323546182569,0.007822859251454452,0.0020705075799907213,0.0010349085796514945,0.018354609894199653,1.0884516772145032,14.372654846357698,-0.055756728371958816,0.9358189879831625,-1.0,0.05,0.0,0.49999999999999994,0.8660254037844387,4,0.0
ETHUSDC,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-05 09:30:00+00:00,2025-12-05 10:15:00+00:00,short,-0.006986083821734735,-0.006186083821734734,stop,3,0.445743198501585,0,False,True,False,0.007056198389294176,0.005004795844482498,0,3,-0.0034269588293440317,3123.76,3129.54,3107.66,3113.72,20998.797,2025-12-05 09:44:59.999000+00:00,65479550.09237,32298,10644.383,33190182.44036,-0.00321605030405136,-0.011657313182054782,-0.01349675577889733,-4.674482412833099,0.4588665447897792,0.2641681901279578,0.27696526508226305,0.0070269645311717525,27.71284007492075,-6.107188157583058,-0.012875653520341488,-0.014052956837579521,-0.0031296458451154363,-0.0014969042733559146,0.020836116304390986,-1.3613037505968155,13.523440671258408,1.4220668029174002,2.044192038533423,-1.0,0.44,-0.020673386906540414,0.7071067811865476,-0.7071067811865475,4,1.0
ETHUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-05 09:30:00+00:00,2025-12-05 10:15:00+00:00,short,-0.007139095480735438,-0.006339095480735438,stop,3,0.44897552453602146,0,False,True,False,0.007133326100382079,0.005036201589997468,0,3,-0.0033866324756073604,3122.2,3128.0,3106.01,3112.6,77668.203,2025-12-05 09:44:59.999000+00:00,242106063.33108,121318,34948.176,108951669.24568,-0.0030794917516566316,-0.011683711699980252,-0.01367906499855673,-4.68000677941378,0.4365620736698501,0.2637562528422119,0.299681673487938,0.007064833258369139,27.551223773198927,-6.1397705942467296,-0.012914656417262143,-0.01412329488976442,-0.0031545750622821167,-0.0015161665026434124,0.020949194729117316,-1.3599501572921846,13.821019837035871,1.5176082673492706,2.1930987244015476,-1.0,0.44,-0.020742292820895236,0.7071067811865476,-0.7071067811865475,4,1.0
RIVERUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-05 13:30:00+00:00,2025-12-05 16:45:00+00:00,short,-0.02740233486086402,-0.02660233486086402,stop,13,0.292409308610768,0,False,True,False,0.032498694033170065,0.02112033685868126,1,2,-0.00030186835479106936,4.514,4.521,4.481,4.508,35416.4,2025-12-05 13:44:59.999000+00:00,159312.8148,1940,18577.1,83588.9278,-0.0013300822178141292,-0.019550320646561196,-0.03359094443603555,-2.390042947583244,0.15000000000000555,0.17499999999999166,0.6750000000000028,0.008873114463176584,35.3795345694616,-0.007880924038880077,-0.021018858401254767,-0.02794814848371966,-0.006014885931377445,-0.004134883520485522,0.05168098193123587,-0.8065171739876004,0.07718305012252757,-1.154794035434021,0.31172837477772497,-1.0,0.02,-0.04511755983901722,-0.2588190451025208,-0.9659258262890683,4,1.0
COSUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-06 07:45:00+00:00,2025-12-06 12:00:00+00:00,long,0.009117080556951696,0.009917080556951697,target,17,0.14150095543600785,1,True,False,False,0.005199725091741481,0.01139230269860657,0,3,0.004791183956719355,0.001386,0.001389,0.001383,0.001385,2364226.0,2025-12-06 07:59:59.999000+00:00,3276.707955,415,937439.0,1300.165821,-0.000721761128409735,0.0007222824438238672,-0.000721761128409735,0.3133370151095692,0.16666666666668473,0.4999999999999819,0.3333333333333333,0.004332129963899023,57.07504777180039,-7.451425879304152e-08,0.002584807070047752,0.004771823010406513,0.0009163970160461776,0.0011271439500999403,0.008388432258778248,0.3620576365257656,5.534650296250777e-06,-0.2627660776578166,0.8771321815474223,1.0,0.11,-0.002161383285302576,0.9659258262890683,-0.25881904510252063,5,0.0
ETHUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-06 16:45:00+00:00,2025-12-06 18:45:00+00:00,long,-0.006085447360458208,-0.005285447360458208,stop,8,0.13306474553881897,0,False,True,False,0.007831681139543582,0.000464297393945694,0,2,0.0004961380061628773,3060.06,3061.94,3049.51,3051.16,20203.249,2025-12-06 16:59:59.999000+00:00,61697351.11158,33448,7945.821,24264506.09892,-0.0029126774333338625,0.003631436567909096,0.006837121904451794,1.6670687734172025,0.7160096540627682,0.15124698310540097,0.13274336283183089,0.004073860433408879,56.65323727694095,1.1640393922171883,0.002470177094898789,0.00393963925546011,0.001263634471135866,0.0008471822929259076,0.012016409827425623,0.513443691103796,10.901702739560339,-0.0881323659225421,0.8871285672981278,1.0,0.52,-0.002908439703796728,-0.8660254037844385,-0.5000000000000004,5,2.0
ETHUSDC,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-06 16:45:00+00:00,2025-12-06 18:45:00+00:00,long,-0.006074573610630053,-0.005274573610630053,stop,8,0.13123809845980233,0,False,True,False,0.007728112780939853,0.00040858332958383366,0,2,0.0005897321593831396,3060.98,3062.69,3050.44,3051.74,6484.224,2025-12-06 16:59:59.999000+00:00,19812057.69368,10375,2991.551,9139249.68186,-0.0030199394425141136,0.0035879924582590205,0.00689190761848354,1.664011995039084,0.7542857142857335,0.13959183673469686,0.10612244897956956,0.004014103429518898,56.56190492299012,1.1794079528783703,0.0024298308367976676,0.0038946423498089737,0.0012733913590812218,0.0008492507640589508,0.012104657463575051,0.5063075883209032,10.871248559957555,0.043815443142794105,1.0440791758238261,1.0,0.52,-0.003015384012257538,-0.8660254037844385,-0.5000000000000004,5,2.0
ETHUSDC,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-06 19:15:00+00:00,2025-12-06 22:00:00+00:00,short,-0.0060070359753813226,-0.005207035975381322,stop,11,0.1026429227790966,0,False,True,False,0.00544585187578664,0.0027550993379037267,0,3,-0.0030217276228555246,3033.03,3037.5,3031.89,3037.49,4425.946,2025-12-06 19:29:59.999000+00:00,13428429.81425,8555,1991.723,6043179.84261,0.001525447757651569,-0.004893373837195489,0.0009189436418610573,-2.053241683694376,0.7950089126558788,0.0017825311943347685,0.20320855614978636,0.0018469196606409,44.86785386104517,-2.517326728343825,-0.00265483380363391,-0.001603171351164689,-0.0009545911606978486,-2.9279929474212985e-05,0.010215266445423822,-0.7222337749549674,10.175926460928892,-0.33834919317545403,0.6736721339377203,1.0,0.63,-0.007670771030098278,-0.9659258262890684,0.2588190451025203,5,2.0
ETHUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-06 19:15:00+00:00,2025-12-06 22:00:00+00:00,short,-0.005990262803325713,-0.0051902628033257125,stop,11,0.10926258837239686,0,False,True,False,0.005820697369738215,0.0027661360666446618,0,3,-0.002997757258964003,3031.84,3036.13,3031.0,3036.12,10584.397,2025-12-06 19:29:59.999000+00:00,32104144.49681,25170,5225.105,15848834.79362,0.001407390183147097,-0.004961126196683605,0.0008336477843330814,-2.0602603552048997,0.8343079922026616,0.001949317738833931,0.16374269005850442,0.0016896565353148457,44.53687058138016,-2.5618529230638925,-0.0027949762391381665,-0.0017808741713929593,-0.0009816499353385577,-5.5673775723241725e-05,0.010328645737423195,-0.7443768273962188,10.106329410419905,-0.4420524889873783,0.44999365190079954,1.0,0.64,-0.00782337601223504,-0.9659258262890684,0.2588190451025203,5,2.0
XRPUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-07 01:45:00+00:00,2025-12-07 01:45:00+00:00,long,-0.003990675075101002,-0.003190675075101002,signal_exit,0,0.01915157090942941,0,False,False,False,0.0032397185843225026,0.0003895010980609291,0,4,-0.0016844043336708843,2.0387,2.0398,2.0324,2.0325,1752095.5,2025-12-07 01:59:59.999000+00:00,3567621.25125,7575,688066.6,1401068.3647,-0.0030457873811274654,-0.0016714191286655285,9.840582570433855e-05,-1.4642670587817346,0.8378378378377973,0.1486486486486608,0.013513513513541898,0.003640836408364119,50.95757854547147,0.0007330426983468274,-1.9762285016688166e-05,0.0005125833555158314,0.0006746955720355885,0.0005685224202511829,0.007514181069151996,0.10414893153723631,0.005149495675105314,0.04828520916776823,1.0253695289075926,1.0,0.07,-0.0030900529723366654,0.25881904510252074,0.9659258262890683,6,0.0
ETHUSDC,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-07 03:00:00+00:00,2025-12-07 07:00:00+00:00,long,-0.00478114128879385,-0.00398114128879385,stop,16,0.20835747446454023,0,False,True,False,0.00627719577475898,0.0013269735604384875,0,2,0.0012297193046903981,3053.13,3056.74,3049.65,3052.12,3510.797,2025-12-07 03:14:59.999000+00:00,10718258.59831,6106,1682.588,5137140.16398,-0.000330862785050221,0.0031338781188315254,0.0049036852836792265,2.3891663761105715,0.14245416078988185,0.5091678420310056,0.3483779971791125,0.002322975505550139,60.41787372322701,1.2220043905759805,0.002534573256760421,0.0031816732397677142,0.0007000482816754694,0.00041104680074499633,0.007791011638773667,0.8081595985372609,8.032045089353689,0.2782129823057826,1.124982063653634,1.0,0.19,-0.0003308080559950577,0.7071067811865476,0.7071067811865476,6,0.0
ETHUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-07 03:00:00+00:00,2025-12-07 07:00:00+00:00,long,-0.004791232115220348,-0.003991232115220348,stop,16,0.20447165894708264,0,False,True,False,0.00636722506655097,0.0013044260361672851,0,2,0.0008487390993267615,3052.34,3055.4,3049.05,3051.17,12322.013,2025-12-07 03:14:59.999000+00:00,37610473.94693,22270,7079.256,21609813.31772,-0.00038666212765799167,0.0031414308664852106,0.004944739174549443,2.3786721606511825,0.1842519685039511,0.48188976377952586,0.33385826771652305,0.0020811688630918332,60.22358294735413,1.22636768732959,0.002519398687706643,0.0031670206457753334,0.0007046145361311318,0.00041312917246871805,0.007866756167486279,0.798657834892374,7.996310605449139,0.22022695859889813,1.109987692409637,1.0,0.19,-0.0003865873834913991,0.7071067811865476,0.7071067811865476,6,0.0
SOLUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-07 04:00:00+00:00,2025-12-07 04:30:00+00:00,long,-0.005254242921610798,-0.004454242921610798,stop,2,0.24569399510652004,0,False,True,False,0.005021080146327497,0.00014978265926888536,0,2,0.0053711431187539165,133.42,133.46,133.21,133.29,48150.23,2025-12-07 04:14:59.999000+00:00,6420502.6229,9425,23201.02,3093829.7834,-0.0010497901384025677,0.0010508933559853623,0.010179931821201924,0.6201097553837788,0.5199999999999818,0.16000000000008185,0.31999999999993634,0.0018756095731112612,62.284699755326,0.10787906645861448,0.003744368131273168,0.004754732219173525,0.0015045298868252566,0.0010110139757693037,0.016540222767964966,0.6388334496826003,0.38580309684494557,-0.658900497802788,0.6087101852239146,1.0,0.42,-0.001049239301506466,0.8660254037844386,0.5000000000000001,6,0.0
BTCUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-07 07:00:00+00:00,2025-12-07 07:00:00+00:00,long,-0.0028733770025583367,-0.0020733770025583367,stop,0,0.07622327428424341,0,False,True,False,0.0034282437609846395,0.0001800792354867845,0,2,0.0016688795736544025,89668.1,89697.7,89374.1,89430.2,547.33,2025-12-07 07:14:59.999000+00:00,48992940.9876,19537,205.223,18372631.3057,-0.002656643194490912,-0.001134319772903415,-0.0013107780108338875,-1.1915247318665136,0.7351668726823707,0.09147095179231171,0.17336217552531763,0.003618464456078498,46.18883628578783,-1.5454836910851881,-0.0009250585040101524,-0.000670379273128563,0.00020867704529692332,0.0002025466378297036,0.004092994737395025,-0.5826601879911658,138.2222680478273,1.3122601344977896,1.535178425843512,1.0,0.26,-0.002736530338241505,0.9659258262890683,-0.25881904510252063,6,0.0
ETHUSDC,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-07 07:30:00+00:00,2025-12-07 12:45:00+00:00,short,-0.003928021189326075,-0.0031280211893260747,stop,21,0.3350706384899519,0,False,True,False,0.00454574358993354,0.004370820232088299,0,3,-0.0028593434356568555,3037.5,3037.5,3031.91,3032.17,5181.68,2025-12-07 07:44:59.999000+00:00,15721244.89045,9411,2893.827,8779312.83302,-0.0017562738567437465,-0.004406257488902689,-0.006816699307511342,-3.7105824814047548,0.9534883720929854,0.0,0.04651162790701458,0.001843564180108683,33.246468075502406,-1.6954137468618937,-0.003748084539503179,-0.003781841226677492,-0.0009145891685633512,-0.0002814538034346947,0.007656334524528852,-1.2256083239781335,6.280200431095685,1.8690796913736347,1.8917249749281677,-1.0,0.18,-0.007339773914011416,0.9659258262890683,-0.25881904510252063,6,0.0
XRPUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-07 08:15:00+00:00,2025-12-07 08:30:00+00:00,short,-0.005327506053740209,-0.004527506053740209,stop,1,0.2742697178715443,0,False,True,False,0.005138917815151423,0.00044271753366723033,0,3,-0.0003461009976980801,2.0248,2.0296,2.0236,2.0282,2572852.8,2025-12-07 08:29:59.999000+00:00,5215883.107,9730,1350667.8,2738268.96532,0.0016283835726722596,-0.0034945279809373425,-0.015071727849893543,-1.6613868223763426,0.5666666666666987,0.23333333333331607,0.1999999999999852,0.0029582881372644627,36.286514106422786,-0.003200558761007588,-0.005579884591128391,-0.005484748224946606,-0.002049834041844334,-0.0011023530478970756,0.023963284946075643,-0.7240807222965737,0.006102711863103183,-0.30919539889868847,0.838551164031882,1.0,0.79,-0.018771165940977386,0.8660254037844387,-0.4999999999999998,6,1.0
COSUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-07 09:45:00+00:00,2025-12-07 14:15:00+00:00,short,0.015110401972500383,0.015910401972500383,target,18,0.44213987198302135,1,True,False,False,0.005108273323151349,0.034557733235056065,0,2,0.0032760267592571563,0.001412,0.001413,0.001407,0.001409,3053904.0,2025-12-07 09:59:59.999000+00:00,4303.316356,587,881694.0,1243.21806,-0.0028348707858471857,-0.008480616198420315,-0.023150805946214045,-2.412560749323293,0.5,0.1666666666666546,0.33333333333334536,0.004258339247693349,27.893006400848932,-3.0019927587784847e-06,-0.013370620958389905,-0.016009059432163276,-0.004056948389523862,-0.00256302808935438,0.03567336314832377,-0.91202736610412,8.771643740183558e-06,-0.5745251199129994,0.4262129343297849,-1.0,0.76,-0.026933701657458564,0.7071067811865476,-0.7071067811865475,6,1.0
