symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
DOGEUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-21 17:15:00+00:00,2026-02-21 23:45:00+00:00,short,0.008986146362639185,0.009786146362639185,target,26,0.3521631239725343,1,True,False,False,0.005583979764184594,0.01041600550375358,0,2,0.004519101988004828,0.09939,0.09942,0.09915,0.09925,28253156.0,2026-02-21 17:29:59.999000+00:00,2805168.14539,6609,12030665.0,1194577.15223,-0.0013089666068746282,-0.005526263750118474,-0.008028141462442535,-2.9331217297924574,0.5185185185185376,0.11111111111107114,0.37037037037039133,0.002720403022669949,32.391843801373284,-9.990226592345958e-05,-0.006319722943765108,-0.007297530523681948,-0.0016866316144052984,-0.0009603200782489774,0.01382825413917135,-1.076840130733738,0.0003804996992244426,-0.3599415950905399,0.750323630219027,-1.0,0.25,-0.012241242038216527,-0.9659258262890683,-0.25881904510252063,5,2.0,0.4673520325114902,True
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-23 17:15:00+00:00,2026-02-24 01:15:00+00:00,short,0.019570842879555437,0.020370842879555436,target,32,0.31554260768100645,1,True,False,False,0.010291892082732223,0.02535163506210847,0,0,0.003538334883697819,1.3609,1.3637,1.3542,1.3558,14864333.1,2026-02-23 17:29:59.999000+00:00,20200522.74665,33678,7091244.8,9639245.90451,-0.0036810760847868747,-0.015660766467503483,-0.038701441200600185,-3.0097303940518527,0.5368421052631778,0.29473684210525897,0.1684210526315632,0.007006933175984543,34.222869615949676,-0.003754638447348416,-0.015319068660868171,-0.016924221987374206,-0.004087356605633086,-0.002149823315406696,0.05450756096599568,-0.7548997597159512,0.010974022335602445,0.3049711751558581,1.1456993024838504,-1.0,0.83,-0.043459856074502645,-0.9659258262890683,-0.25881904510252063,0,2.0,0.45019711200948437,True
PAXGUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-24 03:45:00+00:00,2026-02-24 12:15:00+00:00,short,0.0052261110134366705,0.006026111013436671,target,34,0.3240291005026046,1,True,False,False,0.0011625909268289038,0.0060274148937003325,0,4,-0.002428973273184319,5195.49,5195.5,5186.47,5187.7,310.809,2026-02-24 03:59:59.999000+00:00,1613079.86707,3605,91.548,475142.60285,-0.0015024272800749638,-0.0035885954011345062,-0.012347077550578065,-1.6442048341937283,0.8626799557032319,0.0011074197120950788,0.1362126245846731,0.0017406557819457072,33.79854497486977,-2.346359085442389,-0.004245879154451595,-0.004987926788027373,-0.0010932692061499383,-0.0006550215643805757,0.021705389521705875,-0.5123436255154917,12.27216405287307,-0.35878429827603814,0.35849746850213804,-1.0,0.97,-0.014178184105459457,0.7071067811865476,0.7071067811865476,1,0.0,0.4543845557024949,True
DOGEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-25 00:00:00+00:00,2026-02-25 01:00:00+00:00,short,-0.007061176320729483,-0.006261176320729482,stop,4,0.25590988955352983,0,False,True,False,0.029282732313482458,0.005216529303749612,0,0,0.007712658660166722,0.09132,0.09142,0.09114,0.09121,40142320.0,2026-02-25 00:14:59.999000+00:00,3664711.08359,10532,20795217.0,1898514.30948,-0.0013147805115204542,-0.0038299548922988884,-0.007536489169574315,-1.8213806086245607,0.3928571428571358,0.3571428571428642,0.25,0.0030698388334612706,37.20450552232351,-9.652326836556062e-05,-0.0054851004456329495,-0.0057480225775486836,-0.0014576040652571898,-0.0007477511910565227,0.012593881644019388,-1.0679098424686178,0.00037390014896214756,0.19250485453554309,1.1105009374965138,-1.0,0.24,-0.011809317443120193,0.0,1.0,2,0.0,0.4551093270899014,True
ZECUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-25 05:15:00+00:00,2026-02-25 09:45:00+00:00,short,-0.014367121432701272,-0.013567121432701272,stop,18,0.35003678520421744,0,False,True,False,0.015040073163417385,0.015578904250189882,0,3,0.0017080957696134584,238.45,239.12,237.0,237.02,13680.524,2026-02-25 05:29:59.999000+00:00,3257468.66758,17825,4977.153,1185253.37086,-0.005973180591423204,-0.006811614446190446,-0.04152717152696727,-1.0687930293678207,0.6745283018867808,0.3160377358490634,0.00943396226415575,0.008944392878238143,32.49816073978913,-0.742676574781503,-0.018284649905970694,-0.02035111518900985,-0.00462709550700402,-0.0030416863549619366,0.06642176442904499,-0.7228530779159414,2.1537968079501386,-0.31352114396974406,0.7679605709116066,-1.0,0.93,-0.0462739417350716,0.9659258262890683,0.25881904510252074,2,0.0,0.4694948473146395,True
ETHUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-27 10:00:00+00:00,2026-02-27 10:45:00+00:00,short,0.012311219137494578,0.013111219137494579,target,3,0.49586313696063344,1,True,False,False,0.0021365710519133645,0.015543213148232421,0,0,0.005328340582568231,2008.81,2012.8,1983.0,1985.52,200704.007,2026-02-27 10:14:59.999000+00:00,400518861.73456,242127,83259.016,166162867.98166,-0.011656684293338068,-0.024747643658371333,-0.025356713911839454,-6.640780081555462,0.7815436241610738,0.13389261744966494,0.08456375838926126,0.015008662718078868,25.20684315196833,-4.7046082553698785,-0.02056572596586105,-0.022108122329741884,-0.003974081813793107,-0.0014601985111599713,0.026479887897409203,-1.682151870284944,11.909770471538577,3.846860360953762,4.174523984047988,-1.0,0.79,-0.029014353131036508,0.49999999999999994,-0.8660254037844387,4,1.0,0.5382910425510057,True
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-27 10:00:00+00:00,2026-02-27 10:45:00+00:00,short,0.012311219137494578,0.013111219137494579,target,3,0.49586313696063344,1,True,False,False,0.0021365710519133645,0.015543213148232421,0,0,0.004933200949100335,2008.81,2012.8,1983.0,1985.52,200704.007,2026-02-27 10:14:59.999000+00:00,400518861.73456,242127,83259.016,166162867.98166,-0.011656684293338068,-0.024747643658371333,-0.025356713911839454,-6.640780081555462,0.7815436241610738,0.13389261744966494,0.08456375838926126,0.015008662718078868,25.20684315196833,-4.7046082553698785,-0.02056572596586105,-0.022108122329741884,-0.003974081813793107,-0.0014601985111599713,0.026479887897409203,-1.682151870284944,11.909770471538577,3.846860360953762,4.174523984047988,-1.0,0.79,-0.029014353131036508,0.49999999999999994,-0.8660254037844387,4,1.0,0.5382910425510057,True
HYPEUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-27 12:30:00+00:00,2026-02-27 16:45:00+00:00,short,0.023117732669981805,0.023917732669981803,target,17,0.4725201813240298,1,True,False,False,0.008561504239830512,0.030940517585799722,0,5,-0.010959380165470939,28.18,28.223,27.94,27.944,193320.37,2026-02-27 12:44:59.999000+00:00,5421210.87059,22353,89356.86,2507226.60944,-0.008409998966003349,-0.017664418445973735,-0.053848715322653964,-2.837350738412789,0.8339222614841081,0.15194346289752514,0.01413427561836684,0.01012739765244767,26.37399093379851,-0.172351996032192,-0.02973718235663679,-0.03149725805983194,-0.008680523635327564,-0.0049395851427173065,0.07817083966933258,-0.969206748975297,0.2705202252283764,0.7143350327355841,1.362982293367253,-1.0,0.75,-0.05616914918769211,1.2246467991473532e-16,-1.0,4,1.0,0.45068664865621627,True
HYPEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-27 12:45:00+00:00,2026-02-27 14:30:00+00:00,short,-0.015323375823957498,-0.014523375823957498,stop,7,0.3583742620792941,0,False,True,False,0.017079272454853384,0.004753375474113911,0,4,-0.007471132235494261,27.944,28.105,27.841,28.102,179442.09,2026-02-27 12:59:59.999000+00:00,5014968.52529,21968,79488.88,2223493.97038,0.00563824067961758,-0.007550951381619839,-0.048481716253162166,-1.2087681111517536,0.5984848484848547,0.011363636363636822,0.3901515151515085,0.009394349156643632,32.081286896035294,-0.1549049900906775,-0.021666888056947768,-0.0246900364233187,-0.00772096525173005,-0.005209870522404958,0.08303966100119453,-0.7336822012904171,0.2700544948549209,0.4863148843465467,1.2423037809432431,-1.0,0.79,-0.050832573377917356,1.2246467991473532e-16,-1.0,4,1.0,0.451727144372069,True
PAXGUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2026-03-01 02:00:00+00:00,2026-03-01 02:45:00+00:00,short,0.005841860367050689,0.00664186036705069,target,3,0.32355266241660274,1,True,False,False,0.00015002250337542902,0.007990312225549008,0,4,-0.0014711110441030354,5355.62,5355.62,5336.41,5343.52,1266.332,2026-03-01 02:14:59.999000+00:00,6768507.88587,10398,451.501,2412986.07789,-0.0022618650019844183,-0.006692231949869062,-0.006969176160391975,-3.7606631453965695,0.6298802706923181,0.0,0.3701197293076819,0.003595008533700638,33.82236687916986,-1.3596741167019477,-0.006313381825768184,-0.008335834834690357,-0.0012899443698792812,-0.0008204370569460107,0.008835550731931997,-1.4010570056161902,14.58235082429628,1.6023385873886489,1.9534982593587145,-1.0,0.32,-0.00890838441635522,0.49999999999999994,0.8660254037844387,6,0.0,0.4979631710433609,True
HYPEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-03-02 06:15:00+00:00,2026-03-02 14:30:00+00:00,short,-0.01819169202152085,-0.01739169202152085,stop,33,0.3593032846502524,0,False,True,False,0.03382192463960692,0.02485128334220962,1,4,-0.007826995154911514,30.683,30.732,30.257,30.647,423461.11,2026-03-02 06:29:59.999000+00:00,12913075.55881,40139,167522.69,5110232.78284,-0.001141385113069423,-0.012741917005505742,-0.041042546436003115,-2.0187783192878817,0.07578947368421374,0.10315789473684149,0.8210526315789448,0.015499070055796583,32.03483576748738,-0.13426620995281052,-0.024762140059830125,-0.02828059914006947,-0.0071282632091713705,-0.004299445970909921,0.06306699361479709,-0.9343262445161039,0.3642209592735206,1.2769979386187897,1.896793757004849,-1.0,0.58,-0.049292716217892996,1.0,6.123233995736766e-17,0,0.0,0.47845178988561277,True
DOGEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-03-02 06:45:00+00:00,2026-03-02 13:45:00+00:00,short,0.014515881425988886,0.015315881425988886,target,28,0.22897794550378578,1,True,False,False,0.007959457664447195,0.016011169704953778,0,3,0.005584767483490625,0.09221,0.09225,0.09173,0.09197,31511415.0,2026-03-02 06:59:59.999000+00:00,2898183.54549,9420,14401552.0,1324533.58621,-0.0026061476364436916,-0.010814423553160316,-0.007582358683993853,-3.5584957037674423,0.4615384615384759,0.07692307692307487,0.46153846153844924,0.005654017614439412,38.55110272481071,-0.0001522455580570236,-0.008500276351058855,-0.009137604402099504,-0.002429090717525062,-0.0010023003079701054,0.017305213055412792,-1.1588125183640066,0.0005616243600226944,-0.47780369731718453,0.6824968695787685,-1.0,0.13,-0.015626672375040118,1.0,6.123233995736766e-17,0,0.0,0.46089155105648305,True
PAXGUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-03-02 14:45:00+00:00,2026-03-02 16:00:00+00:00,short,0.009124620912015694,0.009924620912015694,target,5,0.43391496612456876,1,True,False,False,0.0009199810274651105,0.016887873263342065,0,3,-0.001897564008589063,5364.73,5368.86,5338.21,5349.75,1901.304,2026-03-02 14:59:59.999000+00:00,10177769.43531,22809,901.507,4825766.99722,-0.0027962177838792438,-0.012938967811230991,-0.013241537441452435,-5.660863560488528,0.4887438825448529,0.1347471451876071,0.37650897226754,0.00572923968409732,28.304251693771562,-8.233735917612915,-0.009759262231448523,-0.010889780177301434,-0.0029366317510346462,-0.0013424393837527804,0.0178542303022227,-1.2391073129422283,21.96225789747486,0.8215208573877038,1.8951692109196396,-1.0,0.75,-0.015248711940345272,-0.4999999999999997,-0.8660254037844388,0,1.0,0.45870600724624244,True
PAXGUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2026-03-02 14:45:00+00:00,2026-03-02 16:00:00+00:00,short,0.009124620912015694,0.009924620912015694,target,5,0.43391496612456876,1,True,False,False,0.0009199810274651105,0.016887873263342065,0,3,-0.0006722913216423642,5364.73,5368.86,5338.21,5349.75,1901.304,2026-03-02 14:59:59.999000+00:00,10177769.43531,22809,901.507,4825766.99722,-0.0027962177838792438,-0.012938967811230991,-0.013241537441452435,-5.660863560488528,0.4887438825448529,0.1347471451876071,0.37650897226754,0.00572923968409732,28.304251693771562,-8.233735917612915,-0.009759262231448523,-0.010889780177301434,-0.0029366317510346462,-0.0013424393837527804,0.0178542303022227,-1.2391073129422283,21.96225789747486,0.8215208573877038,1.8951692109196396,-1.0,0.75,-0.015248711940345272,-0.4999999999999997,-0.8660254037844388,0,1.0,0.46428082913839935,True
XRPUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2026-03-03 03:45:00+00:00,2026-03-03 08:30:00+00:00,short,0.013399118883564912,0.014199118883564912,target,19,0.26416296030086883,1,True,False,False,0.0021148108188288714,0.017460302398095404,0,2,0.007955984725087375,1.3744,1.3752,1.3718,1.3727,2184033.7,2026-03-03 03:59:59.999000+00:00,2999319.04079,7812,873069.0,1199020.81175,-0.0012376689723770712,-0.003780997742243508,-0.012020419897202041,-1.4021870893278512,0.5,0.2352941176470281,0.26470588235297193,0.002476870401398754,36.79185198495656,-0.0015486849796588677,-0.007011189982568944,-0.00823839341738324,-0.002403554147658249,-0.0016018603872746118,0.021398607640823353,-0.761769824896183,0.00749029834691121,-1.170281946126608,0.3762387374539725,-1.0,0.09,-0.015138470368775914,0.7071067811865476,0.7071067811865476,1,0.0,0.4516803620855465,True
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-03-03 03:45:00+00:00,2026-03-03 08:30:00+00:00,short,0.013399118883564912,0.014199118883564912,target,19,0.26416296030086883,1,True,False,False,0.0021148108188288714,0.017460302398095404,0,2,0.007394747989284611,1.3744,1.3752,1.3718,1.3727,2184033.7,2026-03-03 03:59:59.999000+00:00,2999319.04079,7812,873069.0,1199020.81175,-0.0012376689723770712,-0.003780997742243508,-0.012020419897202041,-1.4021870893278512,0.5,0.2352941176470281,0.26470588235297193,0.002476870401398754,36.79185198495656,-0.0015486849796588677,-0.007011189982568944,-0.00823839341738324,-0.002403554147658249,-0.0016018603872746118,0.021398607640823353,-0.761769824896183,0.00749029834691121,-1.170281946126608,0.3762387374539725,-1.0,0.09,-0.015138470368775914,0.7071067811865476,0.7071067811865476,1,0.0,0.4516803620855465,True
PAXGUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2026-03-03 05:45:00+00:00,2026-03-03 05:45:00+00:00,short,0.005020665398258838,0.005820665398258838,target,0,0.3249378777690282,1,True,False,False,0.0003145248592943702,0.006372122039823855,0,2,0.000552981365304335,5350.27,5351.15,5315.38,5328.53,1303.769,2026-03-03 05:59:59.999000+00:00,6949186.36509,16385,561.15,2991363.3306,-0.00407349322170419,-0.0070930704987296365,-0.004833911880942057,-3.632870536341402,0.6077718758736644,0.02460162147048396,0.36762650265585156,0.006712920824317312,33.75310611154859,-4.664234599126469,-0.006322249910390753,-0.0063497521317238195,-0.0010288971471422714,-0.00030962741878826083,0.009709455111127847,-1.5354429222088555,14.120342337945862,2.429110785454889,2.509874757390331,-1.0,0.63,-0.01143196386000389,0.9659258262890683,0.25881904510252074,1,0.0,0.5086174415432498,True
PAXGUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-03-03 06:00:00+00:00,2026-03-03 09:15:00+00:00,short,0.005825858446709556,0.006625858446709557,target,13,0.4641519609525204,1,True,False,False,0.0035510889132665206,0.016748322357689444,0,2,0.0013721603319618524,5328.54,5333.14,5294.0,5301.8,1274.935,2026-03-03 06:14:59.999000+00:00,6772863.10403,18709,524.213,2785507.16529,-0.005029017224434288,-0.012552446464551463,-0.011236568513384355,-6.124633441632329,0.6831885539090332,0.11752682677568536,0.19928461931528146,0.007382398430721703,26.79240195237398,-7.367756192853036,-0.010310493542941118,-0.010975471118562893,-0.002036407253369843,-0.0007701922147707041,0.014549367880279093,-1.6097249316470026,15.907460742378325,2.0807913194747822,2.3021741697695948,-1.0,0.74,-0.016391009526636413,1.0,6.123233995736766e-17,1,0.0,0.5279195952093612,True
BTCUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-03-03 06:15:00+00:00,2026-03-03 08:45:00+00:00,short,0.009120798395894542,0.009920798395894543,target,10,0.3679429919915924,1,True,False,False,0.005304516705306002,0.015721284979289162,0,5,-0.0026136743611422176,67931.5,67968.6,67836.6,67860.6,1234.819,2026-03-03 06:29:59.999000+00:00,83846237.8361,38239,581.22,39465796.6433,-0.001045715534029139,-0.00755165969216938,-0.008221270918702884,-3.995467180563898,0.537121212121168,0.28106060606065014,0.18181818181818182,0.0019451640569048902,31.60285040042038,-42.92266544070736,-0.006546452169991652,-0.007725502407204313,-0.002073797568474589,-0.0011906609232272825,0.016050113189605007,-0.8513011659954836,259.7096325229315,-0.42445166157425374,0.7742146515339472,-1.0,0.07,-0.016420387427801053,1.0,6.123233995736766e-17,1,0.0,0.4740316009651357,True
