symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
LYNUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-26 00:15:00+00:00,2026-02-26 07:30:00+00:00,long,-0.007423385135985523,-0.006623385135985523,signal_exit,29,0.2725580870395508,0,False,False,False,0.01791349892177134,0.02546753611382936,0,3,0.014553350035648876,0.3259,0.33332,0.32373,0.32914,572928.0,2026-02-26 00:29:59.999000+00:00,187913.19056,6585,334270.0,109723.38074,0.009861922535497954,0.03094732123555352,0.02261510994434787,4.386515052483241,0.3378519290928018,0.4358706986444236,0.22627737226277456,0.029136537643555897,63.62790435197754,0.0011742504767788128,0.020892666519807264,0.0204715443516745,0.005523591424375196,0.001629184061405775,0.04121376795271364,1.245690066385453,0.004403578225579969,0.5436215265014189,1.6292390658537963,-1.0,0.49,0.0,0.0,1.0,3,0.0,0.5541751371656324,True
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-26 00:30:00+00:00,2026-02-26 04:00:00+00:00,long,0.07808944663569298,0.07888944663569297,target,14,0.22395186769976733,1,True,False,False,0.015446631202631157,0.08412221208609572,0,3,-0.020457376175098678,0.35558,0.36079,0.35297,0.35706,1907357.0,2026-02-26 00:44:59.999000+00:00,681311.29609,25730,920647.0,329006.81796,0.004125453125296804,0.019627882020578406,0.11594679617754247,0.9710537930998123,0.18925831202045812,0.4769820971867026,0.3337595907928393,0.02190108105080377,61.197593384988366,0.003845955344982182,0.03475486773692929,0.028217945358582193,0.012036297791139239,0.004620810348992865,0.18824228377528174,0.6660863081784741,0.010979266374135833,-0.6804805191388759,0.3418411105552229,-1.0,0.73,0.0,0.0,1.0,3,0.0,0.6008816750240135,True
LYNUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-26 08:15:00+00:00,2026-02-26 08:15:00+00:00,long,0.033727832622571036,0.03452783262257104,target,0,0.3889231588870925,1,True,False,False,0.010644959543475656,0.04949820401011234,0,3,0.005424613935174285,0.33249,0.349,0.329,0.34051,4795984.0,2026-02-26 08:29:59.999000+00:00,1641018.10865,36208,2708321.0,927522.33652,0.02326342673345622,0.045358568013707114,0.04143278471690542,4.495702122819662,0.40099999999999936,0.42450000000000065,0.1745,0.05873542627235606,69.44615794435462,0.0009591054892863929,0.03756482807595995,0.04202607491935867,0.005682148919962993,0.0023373450834742737,0.05036269159224069,1.5701901885758665,0.0056932701200859024,5.155327654528885,9.588870155681704,1.0,0.91,0.0,0.8660254037844387,-0.4999999999999998,3,1.0,0.7397463480169434,True
HYPEUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-02-27 03:45:00+00:00,2026-02-27 04:00:00+00:00,long,0.013491024430670899,0.0142910244306709,target,1,0.4763171328024171,1,True,False,False,0.0016503108006720028,0.019982401858035032,0,2,0.008850273435704931,28.656,28.846,28.613,28.828,73682.37,2026-02-27 03:59:59.999000+00:00,2118004.5107,12037,42915.21,1233275.92973,0.005984291743838637,0.01200461094231621,0.025292903732243383,4.217192737853649,0.7381974248927047,0.07725321888412293,0.18454935622317237,0.00808241986957127,73.81585664012086,0.0665781496727546,0.014757703323590573,0.01570398363449226,0.003377491394230825,0.0017937522535738104,0.02880185875603999,1.2479750929720324,0.16877443771775266,0.8604671203690167,1.4173259199176211,1.0,0.14,0.0,0.7071067811865476,0.7071067811865476,4,0.0,0.6150958489284103,True
RIVERUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-28 00:00:00+00:00,2026-02-28 04:45:00+00:00,long,0.050069540363355446,0.05086954036335545,target,19,0.23035605615345106,1,True,False,False,0.01361508211053813,0.053886455364588276,0,1,0.016168534489587005,11.361,11.556,11.305,11.477,158796.6,2026-02-28 00:14:59.999000+00:00,1820845.854,28599,72430.4,830706.1708,0.010246619405526068,0.03222943849502187,0.042813462395531986,2.3578030574901803,0.4621513944223104,0.3147410358565698,0.22310756972111978,0.021869826609741173,61.51780280767255,0.06194403104205691,0.026619285443383205,0.027790232697484263,0.007414227544600971,0.003368198908246578,0.07743056287503407,0.9312793233169218,0.23262005674682268,0.08493577031108955,1.0522030907647746,1.0,0.85,0.0,0.0,1.0,5,0.0,0.6582031949737037,True
RIVERUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-02-28 00:30:00+00:00,2026-02-28 05:00:00+00:00,long,0.0494321677481549,0.0502321677481549,target,18,0.25898894387853433,1,True,False,False,0.024519581115757434,0.051287292978476666,0,1,0.022987762355921825,11.488,11.555,11.391,11.525,123427.9,2026-02-28 00:44:59.999000+00:00,1416580.1878,22545,62447.5,716918.5202,0.0033026277194451482,0.01345233424012645,0.0376635747128698,1.4348446003933417,0.22560975609756634,0.18292682926828913,0.5914634146341445,0.014229934924078065,62.949447193926716,0.07059474363820356,0.02539307599887227,0.029515340757687244,0.008349983701773533,0.005226890264201645,0.0864530210273381,0.8753769939390069,0.2260856611745563,-0.27026640348237313,0.8332476345909439,1.0,0.01,0.0,0.0,1.0,5,0.0,0.6327835005635047,True
RIVERUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-28 10:45:00+00:00,2026-02-28 12:00:00+00:00,long,0.06306131254674373,0.06386131254674372,target,5,0.22941841422580198,1,True,False,False,0.003907242723612473,0.1194145512828607,0,1,0.030700792246099902,11.975,12.253,11.93,12.086,434674.5,2026-02-28 10:59:59.999000+00:00,5273010.5557,59726,203139.5,2464847.2772,0.009310125436206386,0.057207085824850394,0.014837314785836959,2.8051002831500216,0.3436532507739954,0.5170278637770885,0.13931888544891602,0.026725136521595267,61.4709207112901,0.07692777034829174,0.042028521459148,0.04682364192416443,0.011152191437698189,0.004952519384468834,0.1374033433905219,0.6657324243049044,0.3071600306339695,1.4067943400007816,1.5910041124274996,1.0,0.97,-0.006657351853373794,0.49999999999999994,-0.8660254037844387,5,1.0,0.599459308761241,True
RIVERUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-02-28 11:00:00+00:00,2026-02-28 12:00:00+00:00,long,0.06269002802022633,0.06349002802022632,target,4,0.2835155478377311,1,True,False,False,0.009492824815217625,0.10849162752106652,0,1,0.033989773153222866,12.093,12.286,12.048,12.256,287237.5,2026-02-28 11:14:59.999000+00:00,3500555.2894,47143,145919.4,1779042.7738,0.01396785505886869,0.054407248611749934,0.06889962704658369,2.683778183672545,0.6848739495798343,0.12605042016806478,0.1890756302521009,0.019419060052219283,64.17577739188656,0.10076156836465092,0.050048091106979616,0.05769021700211993,0.014406254372154148,0.007640050278588939,0.13998611576009676,0.8577703492390851,0.3022200284458288,0.0744962053434144,1.0295794592737155,1.0,0.95,0.0,0.258819045102521,-0.9659258262890682,5,1.0,0.6707829951413887,True
SIRENUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-03-01 19:00:00+00:00,2026-03-01 19:00:00+00:00,long,0.05399996629069068,0.054799966290690685,target,0,0.49615711049805183,1,True,False,False,0.0008744788735525934,0.06227153528511464,0,1,0.018843762310298995,0.26221,0.27858,0.26202,0.27454,5238084.0,2026-03-01 19:14:59.999000+00:00,1415788.14777,40531,3165451.0,855529.65341,0.04598939849391411,0.07054472073786944,0.08701799965969174,5.071093346019496,0.744565217391304,0.24396135265700383,0.011473429951692225,0.060319079187003785,74.80785552490259,0.0021943737631798014,0.06287858963468465,0.06084319543438007,0.013267001504277953,0.0052407756244199355,0.09982143014101558,1.5521376257703103,0.006520751681069443,1.2562927466844316,2.04379301924126,-1.0,0.62,0.0,-0.9659258262890684,0.2588190451025203,6,2.0,0.7639995669994895,True
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-01 19:00:00+00:00,2026-03-01 19:00:00+00:00,long,0.05399996629069068,0.054799966290690685,target,0,0.49615711049805183,1,True,False,False,0.0008744788735525934,0.06227153528511464,0,1,0.030146132317162122,0.26221,0.27858,0.26202,0.27454,5238084.0,2026-03-01 19:14:59.999000+00:00,1415788.14777,40531,3165451.0,855529.65341,0.04598939849391411,0.07054472073786944,0.08701799965969174,5.071093346019496,0.744565217391304,0.24396135265700383,0.011473429951692225,0.060319079187003785,74.80785552490259,0.0021943737631798014,0.06287858963468465,0.06084319543438007,0.013267001504277953,0.0052407756244199355,0.09982143014101558,1.5521376257703103,0.006520751681069443,1.2562927466844316,2.04379301924126,-1.0,0.62,0.0,-0.9659258262890684,0.2588190451025203,6,2.0,0.7630505009701785,True
ZECUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-02 15:00:00+00:00,2026-03-02 15:00:00+00:00,long,0.019677746228103896,0.020477746228103895,target,0,0.6024799068943321,1,True,False,False,0.0015189474579589968,0.021525380110878435,0,3,0.007874511342114391,219.11,223.86,218.81,223.5,65310.464,2026-03-02 15:14:59.999000+00:00,14489758.13946,63345,38498.675,8539053.11165,0.01979188909880081,0.044043060255976624,0.050093025948187826,6.649184565033633,0.8693069306930646,0.07128712871287383,0.059405940594061526,0.022595078299776337,80.1239953447166,1.0891600749296046,0.0371845171120984,0.03765225469825183,0.008533642600873526,0.0028387746519624724,0.05251687661516076,1.6625555296772738,2.0275193172148938,3.6917130479523967,4.4522918266701215,1.0,0.89,0.0,-0.7071067811865471,-0.7071067811865479,0,1.0,0.7194861741941591,True
HYPEUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-03-02 15:00:00+00:00,2026-03-02 15:15:00+00:00,long,0.02490257628339966,0.02570257628339966,target,1,0.5139958329774162,1,True,False,False,0.0012540173427089193,0.026063082681964625,0,0,0.00964997922239409,31.697,32.467,31.662,32.238,663822.12,2026-03-02 15:14:59.999000+00:00,21345895.27134,75588,354116.06,11382991.95543,0.016923841793863866,0.037836969683816155,0.057684055298879516,5.2423812342068175,0.6720496894409945,0.2844720496894401,0.04347826086956541,0.024970531670699167,75.69979164887081,0.18300279337098174,0.038671802613958604,0.04007966178191136,0.010113115594397204,0.0042658178617511755,0.06589002265926698,1.419944112589087,0.36014622686590836,2.942481983586491,3.697229756423336,1.0,0.8,0.0,-0.7071067811865471,-0.7071067811865479,0,1.0,0.7371002665860197,True
SOLUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-02 15:00:00+00:00,2026-03-02 15:00:00+00:00,long,0.018977806112491318,0.019777806112491317,target,0,0.6182781197468075,1,True,False,False,0.002369270777607763,0.02683195651493387,0,4,-0.0020978063106506253,85.6,87.91,85.41,87.78,1709746.6,2026-03-02 15:14:59.999000+00:00,148328267.2169,123329,933960.75,81054140.2065,0.02503158550569377,0.052865442493258606,0.049029427240318606,7.083630110114144,0.8720000000000028,0.05199999999999818,0.0759999999999991,0.028480291638186373,80.91390598734037,0.37209882963263097,0.04124834236777076,0.04390536097516554,0.00833320465229459,0.00284837242473035,0.05123652851572435,1.7837715686347928,0.8074869700964764,3.2814684460008423,4.573242146607321,1.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479,0,1.0,0.7284090191824152,True
SOLUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-03-02 15:00:00+00:00,2026-03-02 15:00:00+00:00,long,0.018977806112491318,0.019777806112491317,target,0,0.6182781197468075,1,True,False,False,0.002369270777607763,0.02683195651493387,0,3,0.0007257987774835597,85.6,87.91,85.41,87.78,1709746.6,2026-03-02 15:14:59.999000+00:00,148328267.2169,123329,933960.75,81054140.2065,0.02503158550569377,0.052865442493258606,0.049029427240318606,7.083630110114144,0.8720000000000028,0.05199999999999818,0.0759999999999991,0.028480291638186373,80.91390598734037,0.37209882963263097,0.04124834236777076,0.04390536097516554,0.00833320465229459,0.00284837242473035,0.05123652851572435,1.7837715686347928,0.8074869700964764,3.2814684460008423,4.573242146607321,1.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479,0,1.0,0.73575259549443,True
RIVERUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-02 21:00:00+00:00,2026-03-03 06:00:00+00:00,long,-0.022495521154109095,-0.021695521154109096,signal_exit,36,0.31840119841500353,0,False,False,False,0.024841854512629134,0.040068370644663065,0,1,0.03736392543409122,14.618,14.857,14.566,14.775,139161.8,2026-03-02 21:14:59.999000+00:00,2048268.1937,27866,69912.4,1029454.2874,0.010614510762683197,0.03477713180341695,0.09760723225407056,3.110290193498239,0.5395189003436454,0.2817869415807538,0.17869415807560088,0.019695431472081124,65.92005992075018,0.10708954508165909,0.03339965511066441,0.031442897641902154,0.00839363295211859,0.003343293439783457,0.10371143525495645,0.9711644260765049,0.26207377201325033,-0.5381038476873384,0.7275057083313852,-1.0,0.61,0.0,-0.7071067811865477,0.7071067811865474,0,2.0,0.6904293553462076,True
RIVERUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-03-03 10:30:00+00:00,2026-03-03 10:30:00+00:00,long,0.0380766858683674,0.0388766858683674,target,0,0.4998380449799791,1,True,False,False,0.0019481491284600656,0.048933447966552336,0,2,0.027313993014728644,15.013,15.75,14.986,15.65,712271.7,2026-03-03 10:44:59.999000+00:00,10996166.4905,98002,384697.7,5936356.3129,0.04148781783535158,0.056857763681721706,0.0962435225814588,4.108740543868021,0.8337696335078547,0.13089005235602058,0.0353403141361247,0.048817891373801874,74.99190224899895,0.11140051554295219,0.0573724664133175,0.062255387652705406,0.010266504815021227,0.005071931932204787,0.09587638230928525,1.5296636775611745,0.2713903437951154,4.710542490678791,5.04437593592838,1.0,1.0,0.0,0.49999999999999994,-0.8660254037844387,1,1.0,0.7677043256541919,True
SOLUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-04 07:45:00+00:00,2026-03-04 08:45:00+00:00,long,0.01780512228925591,0.01860512228925591,target,4,0.30066200717996594,1,True,False,False,0.002226030151308463,0.037795651450528996,0,3,0.00039443261697424124,86.69,87.49,86.51,87.38,687827.68,2026-03-04 07:59:59.999000+00:00,59968720.7207,44581,392241.83,34194671.0987,0.007812539736793625,0.021048539309084808,0.019296918612498434,4.125122097206308,0.7040816326530662,0.11224489795918427,0.18367346938774948,0.011215381094071754,65.0331003589983,0.19012201673895804,0.01583919112864229,0.017381935240431825,0.003356432079528293,0.001261199108756994,0.02928311389068794,1.3145098948202425,0.6691588508149351,2.4385708685672673,2.3653869381792028,1.0,0.76,0.0,0.9659258262890683,-0.25881904510252063,2,0.0,0.5576672117693652,True
DOGEUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-03-04 08:45:00+00:00,2026-03-04 08:45:00+00:00,long,0.016156007220374594,0.016956007220374592,target,0,0.43918984238923686,1,True,False,False,0.00014997750337464533,0.02013363927053699,0,2,-0.0013106008430833476,0.0907,0.09254,0.0907,0.09225,325024005.0,2026-03-04 08:59:59.999000+00:00,29811475.83672,53029,149247183.0,13686946.2899,0.016834678293783763,0.02380411852925647,0.033172913356304894,4.138701119631194,0.8423913043478264,0.1576086956521736,0.0,0.01994579945799452,71.95949211946184,0.0002865930268654316,0.026062934678816266,0.02716229088362315,0.004468094384493915,0.0021849353939666916,0.03621156037757046,1.6798726755372686,0.0007027379153645896,3.8739434392581154,4.238509974799703,1.0,0.82,0.0,0.8660254037844387,-0.4999999999999998,2,1.0,0.7226366548532079,True
DOGEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-04 08:45:00+00:00,2026-03-04 08:45:00+00:00,long,0.016156007220374594,0.016956007220374592,target,0,0.43918984238923686,1,True,False,False,0.00014997750337464533,0.02013363927053699,0,1,0.001336647902510961,0.0907,0.09254,0.0907,0.09225,325024005.0,2026-03-04 08:59:59.999000+00:00,29811475.83672,53029,149247183.0,13686946.2899,0.016834678293783763,0.02380411852925647,0.033172913356304894,4.138701119631194,0.8423913043478264,0.1576086956521736,0.0,0.01994579945799452,71.95949211946184,0.0002865930268654316,0.026062934678816266,0.02716229088362315,0.004468094384493915,0.0021849353939666916,0.03621156037757046,1.6798726755372686,0.0007027379153645896,3.8739434392581154,4.238509974799703,1.0,0.82,0.0,0.8660254037844387,-0.4999999999999998,2,1.0,0.7310485987208885,True
RIVERUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-03-04 20:30:00+00:00,2026-03-04 21:00:00+00:00,long,0.04786374027466982,0.048663740274669826,target,2,0.43066087978111456,1,True,False,False,0.0015773935249490058,0.06111911019189405,0,2,0.02738235340850067,18.212,18.576,18.186,18.571,186743.5,2026-03-04 20:44:59.999000+00:00,3440400.8914,40637,99713.9,1837424.5526,0.019575417097233348,0.05461182654965036,0.09381434150637252,4.059397015869444,0.9205128205128237,0.012820512820510251,0.06666666666666606,0.021000484626568335,71.53304398905573,0.15775237886631172,0.05233626143102379,0.05230826462202216,0.015214529066668314,0.005904293311598918,0.11342466231510932,1.1869409028811546,0.35709030592410224,0.3170886079026528,1.1202095353635015,-1.0,0.33,0.0,-0.8660254037844386,0.5000000000000001,2,2.0,0.7154117676891034,True
