2026-03-20 11:43:12,107 | INFO | binance_quant.ml.modeling | Finished model=logistic_regression calibration=isotonic folds=2 precision=0.832 expectancy=0.01005 trades=57
2026-03-20 11:43:12,108 | INFO | binance_quant.ml.modeling | Evaluating model=random_forest calibration=platt across 2 folds
2026-03-20 11:43:12,576 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=random_forest calibration=platt threshold=0.450 acceptance=0.174 precision=0.862 expectancy=0.00894 trades=29
2026-03-20 11:43:13,079 | INFO | binance_quant.ml.modeling | Skipping fold=1 for model=random_forest calibration=platt because no threshold met acceptance constraints
2026-03-20 11:43:13,081 | INFO | binance_quant.ml.modeling | Finished model=random_forest calibration=platt folds=1 precision=0.862 expectancy=0.00894 trades=29
2026-03-20 11:43:13,082 | INFO | binance_quant.ml.modeling | Evaluating model=random_forest calibration=isotonic across 2 folds
2026-03-20 11:43:13,550 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=random_forest calibration=isotonic threshold=0.650 acceptance=0.090 precision=1.000 expectancy=0.01017 trades=15
2026-03-20 11:43:14,077 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=random_forest calibration=isotonic threshold=0.450 acceptance=0.096 precision=0.812 expectancy=0.00599 trades=16
2026-03-20 11:43:14,116 | INFO | binance_quant.ml.modeling | Finished model=random_forest calibration=isotonic folds=2 precision=0.906 expectancy=0.00808 trades=31
2026-03-20 11:43:14,117 | INFO | binance_quant.ml.modeling | Evaluating model=xgboost calibration=platt across 2 folds
2026-03-20 11:43:14,297 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=xgboost calibration=platt threshold=0.450 acceptance=0.222 precision=0.757 expectancy=0.00604 trades=37
2026-03-20 11:43:14,477 | INFO | binance_quant.ml.modeling | Skipping fold=1 for model=xgboost calibration=platt because no threshold met acceptance constraints
2026-03-20 11:43:14,477 | INFO | binance_quant.ml.modeling | Finished model=xgboost calibration=platt folds=1 precision=0.757 expectancy=0.00604 trades=37
2026-03-20 11:43:14,478 | INFO | binance_quant.ml.modeling | Evaluating model=xgboost calibration=isotonic across 2 folds
2026-03-20 11:43:14,657 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=xgboost calibration=isotonic threshold=0.450 acceptance=0.599 precision=0.550 expectancy=0.00217 trades=100
2026-03-20 11:43:14,835 | INFO | binance_quant.ml.modeling | Skipping fold=1 for model=xgboost calibration=isotonic because no threshold met acceptance constraints
2026-03-20 11:43:14,836 | INFO | binance_quant.ml.modeling | Finished model=xgboost calibration=isotonic folds=1 precision=0.550 expectancy=0.00217 trades=100
2026-03-20 11:43:14,955 | INFO | binance_quant.orchestration.research_loop | Research progress stage=completed details={'status': 'needs_iteration', 'trade_count': 15.0, 'portfolio_expectancy': 0.01570779405635607}
2026-03-20 11:44:14,992 | INFO | binance_quant.orchestration.research_loop | Research progress stage=starting details={'hypothesis': 'Continuous loop iteration 137: broader_trend_grid'}
2026-03-20 11:44:14,996 | INFO | binance_quant.orchestration.research_loop | Research progress stage=parity_passed details={'parity_checks': 1}
2026-03-20 11:44:15,469 | INFO | binance_quant.exchange.universe | Universe discovery found 8 eligible symbols
2026-03-20 11:44:15,488 | INFO | binance_quant.orchestration.research_loop | Research progress stage=universe_ready details={'symbol_count': 8, 'symbols': ['BTCUSDT', 'ETHUSDT', 'SOLUSDT', 'XRPUSDT', 'PAXGUSDT', 'HYPEUSDT', 'DOGEUSDT', 'LYNUSDT']}
2026-03-20 11:44:15,595 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 1, 'total_symbols': 8, 'current_symbol': 'BTCUSDT'}
2026-03-20 11:44:15,700 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 2, 'total_symbols': 8, 'current_symbol': 'ETHUSDT'}
2026-03-20 11:44:15,802 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 3, 'total_symbols': 8, 'current_symbol': 'SOLUSDT'}
2026-03-20 11:44:15,904 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 4, 'total_symbols': 8, 'current_symbol': 'XRPUSDT'}
2026-03-20 11:44:16,015 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 5, 'total_symbols': 8, 'current_symbol': 'PAXGUSDT'}
2026-03-20 11:44:16,120 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 6, 'total_symbols': 8, 'current_symbol': 'HYPEUSDT'}
2026-03-20 11:44:16,221 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 7, 'total_symbols': 8, 'current_symbol': 'DOGEUSDT'}
2026-03-20 11:44:16,325 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 8, 'total_symbols': 8, 'current_symbol': 'LYNUSDT'}
2026-03-20 11:44:16,326 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_started details={'template_count': 5}
2026-03-20 12:56:12,693 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 1, 'total_templates': 5, 'family': 'trend_ema', 'family_variant_count': 225, 'survivors_so_far': 11}
2026-03-20 12:58:46,388 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 2, 'total_templates': 5, 'family': 'trend_pullback', 'family_variant_count': 8, 'survivors_so_far': 11}
2026-03-20 13:07:26,482 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 3, 'total_templates': 5, 'family': 'breakout', 'family_variant_count': 27, 'survivors_so_far': 11}
2026-03-20 13:10:00,915 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 4, 'total_templates': 5, 'family': 'vol_squeeze', 'family_variant_count': 8, 'survivors_so_far': 11}
2026-03-20 13:12:35,988 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 5, 'total_templates': 5, 'family': 'mean_reversion', 'family_variant_count': 8, 'survivors_so_far': 11}
2026-03-20 13:12:36,363 | INFO | binance_quant.orchestration.research_loop | Research progress stage=event_dataset_ready details={'event_count': 1024, 'survivor_count': 11}
2026-03-20 13:12:36,419 | INFO | binance_quant.orchestration.research_loop | Research progress stage=model_evaluation_started details={'feature_count': 40, 'event_count': 1024}
2026-03-20 13:12:36,419 | INFO | binance_quant.ml.modeling | Evaluating model=logistic_regression calibration=platt across 2 folds
2026-03-20 13:12:36,437 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=logistic_regression calibration=platt threshold=0.450 acceptance=0.150 precision=0.957 expectancy=0.01259 trades=23
2026-03-20 13:12:36,451 | INFO | binance_quant.ml.modeling | Skipping fold=1 for model=logistic_regression calibration=platt because no threshold met acceptance constraints
2026-03-20 13:12:36,452 | INFO | binance_quant.ml.modeling | Finished model=logistic_regression calibration=platt folds=1 precision=0.957 expectancy=0.01259 trades=23
2026-03-20 13:12:36,453 | INFO | binance_quant.ml.modeling | Evaluating model=logistic_regression calibration=isotonic across 2 folds
2026-03-20 13:12:36,470 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=logistic_regression calibration=isotonic threshold=0.550 acceptance=0.157 precision=0.917 expectancy=0.01161 trades=24
2026-03-20 13:12:36,487 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=logistic_regression calibration=isotonic threshold=0.650 acceptance=0.196 precision=0.733 expectancy=0.00748 trades=30
2026-03-20 13:12:36,489 | INFO | binance_quant.ml.modeling | Finished model=logistic_regression calibration=isotonic folds=2 precision=0.825 expectancy=0.00954 trades=54
2026-03-20 13:12:36,489 | INFO | binance_quant.ml.modeling | Evaluating model=random_forest calibration=platt across 2 folds
2026-03-20 13:12:36,944 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=random_forest calibration=platt threshold=0.450 acceptance=0.072 precision=1.000 expectancy=0.01004 trades=11
2026-03-20 13:12:37,430 | INFO | binance_quant.ml.modeling | Skipping fold=1 for model=random_forest calibration=platt because no threshold met acceptance constraints
2026-03-20 13:12:37,431 | INFO | binance_quant.ml.modeling | Finished model=random_forest calibration=platt folds=1 precision=1.000 expectancy=0.01004 trades=11
2026-03-20 13:12:37,431 | INFO | binance_quant.ml.modeling | Evaluating model=random_forest calibration=isotonic across 2 folds
2026-03-20 13:12:37,888 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=random_forest calibration=isotonic threshold=0.500 acceptance=0.118 precision=0.944 expectancy=0.01078 trades=18
2026-03-20 13:12:38,396 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=random_forest calibration=isotonic threshold=0.450 acceptance=0.157 precision=0.792 expectancy=0.00624 trades=24
2026-03-20 13:12:38,435 | INFO | binance_quant.ml.modeling | Finished model=random_forest calibration=isotonic folds=2 precision=0.868 expectancy=0.00851 trades=42
2026-03-20 13:12:38,436 | INFO | binance_quant.ml.modeling | Evaluating model=xgboost calibration=platt across 2 folds
2026-03-20 13:12:38,613 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=xgboost calibration=platt threshold=0.450 acceptance=0.137 precision=0.810 expectancy=0.00658 trades=21
2026-03-20 13:12:38,793 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=xgboost calibration=platt threshold=0.450 acceptance=0.144 precision=0.591 expectancy=0.00763 trades=22
2026-03-20 13:12:38,795 | INFO | binance_quant.ml.modeling | Finished model=xgboost calibration=platt folds=2 precision=0.700 expectancy=0.00711 trades=43
2026-03-20 13:12:38,796 | INFO | binance_quant.ml.modeling | Evaluating model=xgboost calibration=isotonic across 2 folds
2026-03-20 13:12:38,966 | INFO | binance_quant.ml.modeling | Skipping fold=0 for model=xgboost calibration=isotonic because no threshold met acceptance constraints
2026-03-20 13:12:39,144 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=xgboost calibration=isotonic threshold=0.450 acceptance=0.144 precision=0.591 expectancy=0.00763 trades=22
2026-03-20 13:12:39,146 | INFO | binance_quant.ml.modeling | Finished model=xgboost calibration=isotonic folds=1 precision=0.591 expectancy=0.00763 trades=22
2026-03-20 13:12:39,260 | INFO | binance_quant.orchestration.research_loop | Research progress stage=completed details={'status': 'needs_iteration', 'trade_count': 17.0, 'portfolio_expectancy': 0.013002925585400612}
2026-03-20 13:13:39,304 | INFO | binance_quant.orchestration.research_loop | Research progress stage=starting details={'hypothesis': 'Continuous loop iteration 138: breakout_expansion'}
2026-03-20 13:13:39,308 | INFO | binance_quant.orchestration.research_loop | Research progress stage=parity_passed details={'parity_checks': 1}
2026-03-20 13:13:39,669 | INFO | binance_quant.exchange.universe | Universe discovery found 8 eligible symbols
2026-03-20 13:13:39,679 | INFO | binance_quant.orchestration.research_loop | Research progress stage=universe_ready details={'symbol_count': 8, 'symbols': ['BTCUSDT', 'ETHUSDT', 'SOLUSDT', 'XRPUSDT', 'PAXGUSDT', 'HYPEUSDT', 'LYNUSDT', 'DOGEUSDT']}
2026-03-20 13:13:39,792 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 1, 'total_symbols': 8, 'current_symbol': 'BTCUSDT'}
2026-03-20 13:13:39,898 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 2, 'total_symbols': 8, 'current_symbol': 'ETHUSDT'}
2026-03-20 13:13:39,999 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 3, 'total_symbols': 8, 'current_symbol': 'SOLUSDT'}
2026-03-20 13:13:40,103 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 4, 'total_symbols': 8, 'current_symbol': 'XRPUSDT'}
2026-03-20 13:13:40,196 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 5, 'total_symbols': 8, 'current_symbol': 'PAXGUSDT'}
2026-03-20 13:13:40,314 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 6, 'total_symbols': 8, 'current_symbol': 'HYPEUSDT'}
2026-03-20 13:13:40,417 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 7, 'total_symbols': 8, 'current_symbol': 'LYNUSDT'}
2026-03-20 13:13:40,520 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 8, 'total_symbols': 8, 'current_symbol': 'DOGEUSDT'}
2026-03-20 13:13:40,521 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_started details={'template_count': 5}
2026-03-20 13:39:40,544 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 1, 'total_templates': 5, 'family': 'trend_ema', 'family_variant_count': 81, 'survivors_so_far': 5}
2026-03-20 13:42:14,893 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 2, 'total_templates': 5, 'family': 'trend_pullback', 'family_variant_count': 8, 'survivors_so_far': 5}
2026-03-20 14:01:34,507 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 3, 'total_templates': 5, 'family': 'breakout', 'family_variant_count': 60, 'survivors_so_far': 5}
2026-03-20 14:04:09,478 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 4, 'total_templates': 5, 'family': 'vol_squeeze', 'family_variant_count': 8, 'survivors_so_far': 5}
2026-03-20 14:06:44,935 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 5, 'total_templates': 5, 'family': 'mean_reversion', 'family_variant_count': 8, 'survivors_so_far': 5}
2026-03-20 14:06:45,350 | INFO | binance_quant.orchestration.research_loop | Research progress stage=event_dataset_ready details={'event_count': 1117, 'survivor_count': 5}
2026-03-20 14:06:45,407 | INFO | binance_quant.orchestration.research_loop | Research progress stage=model_evaluation_started details={'feature_count': 40, 'event_count': 1117}
2026-03-20 14:06:45,407 | INFO | binance_quant.ml.modeling | Evaluating model=logistic_regression calibration=platt across 2 folds
2026-03-20 14:06:45,425 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=logistic_regression calibration=platt threshold=0.500 acceptance=0.114 precision=1.000 expectancy=0.01499 trades=19
2026-03-20 14:06:45,435 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=logistic_regression calibration=platt threshold=0.450 acceptance=0.102 precision=0.941 expectancy=0.01301 trades=17
2026-03-20 14:06:45,435 | INFO | binance_quant.ml.modeling | Finished model=logistic_regression calibration=platt folds=2 precision=0.971 expectancy=0.01400 trades=36
2026-03-20 14:06:45,435 | INFO | binance_quant.ml.modeling | Evaluating model=logistic_regression calibration=isotonic across 2 folds
2026-03-20 14:06:45,463 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=logistic_regression calibration=isotonic threshold=0.500 acceptance=0.210 precision=0.800 expectancy=0.00971 trades=35
2026-03-20 14:06:45,481 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=logistic_regression calibration=isotonic threshold=0.450 acceptance=0.389 precision=0.677 expectancy=0.00486 trades=65
2026-03-20 14:06:45,483 | INFO | binance_quant.ml.modeling | Finished model=logistic_regression calibration=isotonic folds=2 precision=0.738 expectancy=0.00728 trades=100
2026-03-20 14:06:45,483 | INFO | binance_quant.ml.modeling | Evaluating model=random_forest calibration=platt across 2 folds
2026-03-20 14:06:45,950 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=random_forest calibration=platt threshold=0.450 acceptance=0.168 precision=0.893 expectancy=0.00959 trades=28
2026-03-20 14:06:46,456 | INFO | binance_quant.ml.modeling | Skipping fold=1 for model=random_forest calibration=platt because no threshold met acceptance constraints
2026-03-20 14:06:46,460 | INFO | binance_quant.ml.modeling | Finished model=random_forest calibration=platt folds=1 precision=0.893 expectancy=0.00959 trades=28
2026-03-20 14:06:46,460 | INFO | binance_quant.ml.modeling | Evaluating model=random_forest calibration=isotonic across 2 folds
2026-03-20 14:06:46,918 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=random_forest calibration=isotonic threshold=0.550 acceptance=0.054 precision=1.000 expectancy=0.00908 trades=9
2026-03-20 14:06:47,432 | INFO | binance_quant.ml.modeling | Skipping fold=1 for model=random_forest calibration=isotonic because no threshold met acceptance constraints
2026-03-20 14:06:47,434 | INFO | binance_quant.ml.modeling | Finished model=random_forest calibration=isotonic folds=1 precision=1.000 expectancy=0.00908 trades=9
2026-03-20 14:06:47,435 | INFO | binance_quant.ml.modeling | Evaluating model=xgboost calibration=platt across 2 folds
2026-03-20 14:06:47,617 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=xgboost calibration=platt threshold=0.500 acceptance=0.144 precision=0.792 expectancy=0.00824 trades=24
2026-03-20 14:06:47,805 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=xgboost calibration=platt threshold=0.450 acceptance=0.126 precision=0.619 expectancy=0.00592 trades=21
2026-03-20 14:06:47,807 | INFO | binance_quant.ml.modeling | Finished model=xgboost calibration=platt folds=2 precision=0.705 expectancy=0.00708 trades=45
2026-03-20 14:06:47,808 | INFO | binance_quant.ml.modeling | Evaluating model=xgboost calibration=isotonic across 2 folds
2026-03-20 14:06:47,986 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=xgboost calibration=isotonic threshold=0.500 acceptance=0.383 precision=0.625 expectancy=0.00393 trades=64
2026-03-20 14:06:48,171 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=xgboost calibration=isotonic threshold=0.450 acceptance=0.497 precision=0.578 expectancy=0.00566 trades=83
2026-03-20 14:06:48,172 | INFO | binance_quant.ml.modeling | Finished model=xgboost calibration=isotonic folds=2 precision=0.602 expectancy=0.00480 trades=147
2026-03-20 14:06:48,295 | INFO | binance_quant.orchestration.research_loop | Research progress stage=completed details={'status': 'needs_iteration', 'trade_count': 18.0, 'portfolio_expectancy': 0.015324414244779939}
2026-03-20 14:07:48,335 | INFO | binance_quant.orchestration.research_loop | Research progress stage=starting details={'hypothesis': 'Continuous loop iteration 139: reversion_expansion'}
2026-03-20 14:07:48,340 | INFO | binance_quant.orchestration.research_loop | Research progress stage=parity_passed details={'parity_checks': 1}
2026-03-20 14:07:48,701 | INFO | binance_quant.exchange.universe | Universe discovery found 8 eligible symbols
2026-03-20 14:07:48,720 | INFO | binance_quant.orchestration.research_loop | Research progress stage=universe_ready details={'symbol_count': 8, 'symbols': ['BTCUSDT', 'ETHUSDT', 'SOLUSDT', 'XRPUSDT', 'PAXGUSDT', 'HYPEUSDT', 'LYNUSDT', 'DOGEUSDT']}
2026-03-20 14:07:48,831 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 1, 'total_symbols': 8, 'current_symbol': 'BTCUSDT'}
2026-03-20 14:07:48,944 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 2, 'total_symbols': 8, 'current_symbol': 'ETHUSDT'}
2026-03-20 14:07:49,047 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 3, 'total_symbols': 8, 'current_symbol': 'SOLUSDT'}
2026-03-20 14:07:49,152 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 4, 'total_symbols': 8, 'current_symbol': 'XRPUSDT'}
2026-03-20 14:07:49,257 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 5, 'total_symbols': 8, 'current_symbol': 'PAXGUSDT'}
2026-03-20 14:07:49,364 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 6, 'total_symbols': 8, 'current_symbol': 'HYPEUSDT'}
2026-03-20 14:07:49,468 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 7, 'total_symbols': 8, 'current_symbol': 'LYNUSDT'}
2026-03-20 14:07:49,581 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 8, 'total_symbols': 8, 'current_symbol': 'DOGEUSDT'}
2026-03-20 14:07:49,582 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_started details={'template_count': 5}
2026-03-20 14:33:53,169 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 1, 'total_templates': 5, 'family': 'trend_ema', 'family_variant_count': 81, 'survivors_so_far': 5}
2026-03-20 14:36:27,849 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 2, 'total_templates': 5, 'family': 'trend_pullback', 'family_variant_count': 8, 'survivors_so_far': 5}
2026-03-20 14:45:10,632 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 3, 'total_templates': 5, 'family': 'breakout', 'family_variant_count': 27, 'survivors_so_far': 5}
2026-03-20 14:52:55,918 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 4, 'total_templates': 5, 'family': 'vol_squeeze', 'family_variant_count': 24, 'survivors_so_far': 5}
2026-03-20 15:04:34,943 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 5, 'total_templates': 5, 'family': 'mean_reversion', 'family_variant_count': 36, 'survivors_so_far': 5}
2026-03-20 15:04:35,358 | INFO | binance_quant.orchestration.research_loop | Research progress stage=event_dataset_ready details={'event_count': 1117, 'survivor_count': 5}
2026-03-20 15:04:35,399 | INFO | binance_quant.orchestration.research_loop | Research progress stage=model_evaluation_started details={'feature_count': 40, 'event_count': 1117}
2026-03-20 15:04:35,399 | INFO | binance_quant.ml.modeling | Evaluating model=logistic_regression calibration=platt across 2 folds
2026-03-20 15:04:35,415 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=logistic_regression calibration=platt threshold=0.500 acceptance=0.114 precision=1.000 expectancy=0.01499 trades=19
2026-03-20 15:04:35,440 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=logistic_regression calibration=platt threshold=0.450 acceptance=0.102 precision=0.941 expectancy=0.01301 trades=17
2026-03-20 15:04:35,440 | INFO | binance_quant.ml.modeling | Finished model=logistic_regression calibration=platt folds=2 precision=0.971 expectancy=0.01400 trades=36
2026-03-20 15:04:35,440 | INFO | binance_quant.ml.modeling | Evaluating model=logistic_regression calibration=isotonic across 2 folds
2026-03-20 15:04:35,462 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=logistic_regression calibration=isotonic threshold=0.500 acceptance=0.210 precision=0.800 expectancy=0.00971 trades=35
2026-03-20 15:04:35,480 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=logistic_regression calibration=isotonic threshold=0.450 acceptance=0.389 precision=0.677 expectancy=0.00486 trades=65
2026-03-20 15:04:35,482 | INFO | binance_quant.ml.modeling | Finished model=logistic_regression calibration=isotonic folds=2 precision=0.738 expectancy=0.00728 trades=100
2026-03-20 15:04:35,482 | INFO | binance_quant.ml.modeling | Evaluating model=random_forest calibration=platt across 2 folds
2026-03-20 15:04:35,952 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=random_forest calibration=platt threshold=0.450 acceptance=0.168 precision=0.893 expectancy=0.00959 trades=28
2026-03-20 15:04:36,456 | INFO | binance_quant.ml.modeling | Skipping fold=1 for model=random_forest calibration=platt because no threshold met acceptance constraints
2026-03-20 15:04:36,458 | INFO | binance_quant.ml.modeling | Finished model=random_forest calibration=platt folds=1 precision=0.893 expectancy=0.00959 trades=28
2026-03-20 15:04:36,459 | INFO | binance_quant.ml.modeling | Evaluating model=random_forest calibration=isotonic across 2 folds
2026-03-20 15:04:36,916 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=random_forest calibration=isotonic threshold=0.550 acceptance=0.054 precision=1.000 expectancy=0.00908 trades=9
2026-03-20 15:04:37,424 | INFO | binance_quant.ml.modeling | Skipping fold=1 for model=random_forest calibration=isotonic because no threshold met acceptance constraints
2026-03-20 15:04:37,425 | INFO | binance_quant.ml.modeling | Finished model=random_forest calibration=isotonic folds=1 precision=1.000 expectancy=0.00908 trades=9
2026-03-20 15:04:37,425 | INFO | binance_quant.ml.modeling | Evaluating model=xgboost calibration=platt across 2 folds
2026-03-20 15:04:37,598 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=xgboost calibration=platt threshold=0.500 acceptance=0.144 precision=0.792 expectancy=0.00824 trades=24
2026-03-20 15:04:37,793 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=xgboost calibration=platt threshold=0.450 acceptance=0.126 precision=0.619 expectancy=0.00592 trades=21
2026-03-20 15:04:37,796 | INFO | binance_quant.ml.modeling | Finished model=xgboost calibration=platt folds=2 precision=0.705 expectancy=0.00708 trades=45
2026-03-20 15:04:37,797 | INFO | binance_quant.ml.modeling | Evaluating model=xgboost calibration=isotonic across 2 folds
2026-03-20 15:04:37,976 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=xgboost calibration=isotonic threshold=0.500 acceptance=0.383 precision=0.625 expectancy=0.00393 trades=64
2026-03-20 15:04:38,161 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=xgboost calibration=isotonic threshold=0.450 acceptance=0.497 precision=0.578 expectancy=0.00566 trades=83
2026-03-20 15:04:38,163 | INFO | binance_quant.ml.modeling | Finished model=xgboost calibration=isotonic folds=2 precision=0.602 expectancy=0.00480 trades=147
2026-03-20 15:04:38,284 | INFO | binance_quant.orchestration.research_loop | Research progress stage=completed details={'status': 'needs_iteration', 'trade_count': 18.0, 'portfolio_expectancy': 0.015324414244779939}
2026-03-20 15:05:38,324 | INFO | binance_quant.orchestration.research_loop | Research progress stage=starting details={'hypothesis': 'Continuous loop iteration 140: narrower_universe'}
2026-03-20 15:05:38,328 | INFO | binance_quant.orchestration.research_loop | Research progress stage=parity_passed details={'parity_checks': 1}
2026-03-20 15:05:38,683 | INFO | binance_quant.exchange.universe | Universe discovery found 6 eligible symbols
2026-03-20 15:05:38,701 | INFO | binance_quant.orchestration.research_loop | Research progress stage=universe_ready details={'symbol_count': 6, 'symbols': ['BTCUSDT', 'ETHUSDT', 'SOLUSDT', 'XRPUSDT', 'PAXGUSDT', 'HYPEUSDT']}
2026-03-20 15:05:38,797 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 1, 'total_symbols': 6, 'current_symbol': 'BTCUSDT'}
2026-03-20 15:05:38,913 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 2, 'total_symbols': 6, 'current_symbol': 'ETHUSDT'}
2026-03-20 15:05:39,032 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 3, 'total_symbols': 6, 'current_symbol': 'SOLUSDT'}
2026-03-20 15:05:39,136 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 4, 'total_symbols': 6, 'current_symbol': 'XRPUSDT'}
2026-03-20 15:05:39,241 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 5, 'total_symbols': 6, 'current_symbol': 'PAXGUSDT'}
2026-03-20 15:05:39,344 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 6, 'total_symbols': 6, 'current_symbol': 'HYPEUSDT'}
2026-03-20 15:05:39,345 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_started details={'template_count': 5}
