symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
HYPEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-25 12:30:00+00:00,2026-02-25 13:45:00+00:00,long,0.015232999663905159,0.01603299966390516,target,5,0.30902092789632946,1,True,False,False,0.0031948335616104385,0.017348773578294497,0,2,0.004730577125593373,27.255,27.416,27.172,27.358,110956.96,2026-02-25 12:44:59.999000+00:00,3030979.64928,16148,60190.27,1644878.44993,0.0037720001510083583,0.008995673006112814,0.014617613322906673,2.7124801359559716,0.4221311475409903,0.2377049180327864,0.3401639344262233,0.008918780612617873,65.45104639481647,0.0594095483080919,0.011684593787750601,0.011788053548800092,0.0025746961459029993,0.0013361473862298912,0.02302762916812416,1.245239994883829,0.17975955387879794,1.242063796070364,1.7130096291810972,1.0,0.35,0.0,1.2246467991473532e-16,-1.0,2,1.0,0.6008329145764195,True
HYPEUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-02-25 12:45:00+00:00,2026-02-25 14:00:00+00:00,long,0.01562413498699639,0.01642413498699639,target,5,0.4333122430111371,1,True,False,False,0.0014291189167593811,0.0193295188775999,0,2,0.004711127468621923,27.358,27.646,27.35,27.589,171250.21,2026-02-25 12:59:59.999000+00:00,4709187.32196,20322,86332.81,2375586.27148,0.008408151888765316,0.01511970954874483,0.021321050894303764,4.068852522232077,0.7804054054054006,0.19256756756757526,0.027027027027024107,0.010728913697488107,71.66561215055685,0.07706024279582879,0.01805874187272766,0.019275500451952976,0.004167890342408054,0.001974796378039656,0.03061336498155742,1.4114631489777625,0.1880624428874552,2.566700618008105,2.5756899466505203,1.0,0.47,0.0,1.2246467991473532e-16,-1.0,2,1.0,0.6334850735236658,True
BARDUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-25 18:15:00+00:00,2026-02-25 18:30:00+00:00,long,0.010123856157971676,0.010923856157971677,target,1,0.37493730044332607,1,True,False,False,0.0022189894485306924,0.01937632272903487,0,2,-0.001127158579612968,0.7732,0.7795,0.7716,0.777,497465.0,2026-02-25 18:29:59.999000+00:00,385890.7311,6255,294989.0,228920.4944,0.0050319440412183135,0.013866612391288956,0.013866612391288956,5.331546366761363,0.4810126582278502,0.3164556962025242,0.20253164556962558,0.01016731016731019,68.7468650221663,0.0010199207170622983,0.01010108368655964,0.010314203577518962,0.001974696679759136,0.0007499933932406666,0.015614498068333043,1.4942598869807129,0.0037019629397814654,4.243825947314841,5.6183457447589475,1.0,0.56,0.0,-1.0,-1.8369701987210297e-16,2,2.0,0.5805551154141769,True
LYNUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-26 00:15:00+00:00,2026-02-26 07:30:00+00:00,long,-0.007423385135985523,-0.006623385135985523,signal_exit,29,0.2725580870395508,0,False,False,False,0.01791349892177134,0.02546753611382936,0,3,0.014553350035648876,0.3259,0.33332,0.32373,0.32914,572928.0,2026-02-26 00:29:59.999000+00:00,187913.19056,6585,334270.0,109723.38074,0.009861922535497954,0.03094732123555352,0.02261510994434787,4.386515052483241,0.3378519290928018,0.4358706986444236,0.22627737226277456,0.029136537643555897,63.62790435197754,0.0011742504767788128,0.020892666519807264,0.0204715443516745,0.005523591424375196,0.001629184061405775,0.04121376795271364,1.245690066385453,0.004403578225579969,0.5436215265014189,1.6292390658537963,-1.0,0.49,0.0,0.0,1.0,3,0.0,0.6408642250284845,True
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-26 00:30:00+00:00,2026-02-26 04:00:00+00:00,long,0.07808944663569298,0.07888944663569297,target,14,0.22395186769976733,1,True,False,False,0.015446631202631157,0.08412221208609572,0,3,-0.020457376175098678,0.35558,0.36079,0.35297,0.35706,1907357.0,2026-02-26 00:44:59.999000+00:00,681311.29609,25730,920647.0,329006.81796,0.004125453125296804,0.019627882020578406,0.11594679617754247,0.9710537930998123,0.18925831202045812,0.4769820971867026,0.3337595907928393,0.02190108105080377,61.197593384988366,0.003845955344982182,0.03475486773692929,0.028217945358582193,0.012036297791139239,0.004620810348992865,0.18824228377528174,0.6660863081784741,0.010979266374135833,-0.6804805191388759,0.3418411105552229,-1.0,0.73,0.0,0.0,1.0,3,0.0,0.7216084006626778,True
SIRENUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-02-26 01:15:00+00:00,2026-02-26 04:15:00+00:00,long,0.07555479324802253,0.07635479324802252,target,12,0.12566857341265872,1,True,False,False,0.016004690398076143,0.10289172422704158,0,2,-0.009993820293443603,0.35883,0.36156,0.35346,0.35388,1990308.0,2026-02-26 01:29:59.999000+00:00,712017.87174,22579,881589.0,315383.71696,-0.01386299737605316,-0.004820509144333644,0.0758528049989304,-0.2352220302821317,0.6111111111111126,0.33703703703703847,0.05185185185184891,0.02288911495422176,56.28342867063294,0.002437651147274276,0.018267854061212868,0.016827380414621694,0.008022461784330748,0.004967866830752232,0.1830367098495839,0.40643642082294895,0.010756642938766919,-0.8852654328338787,0.49815864172743696,-1.0,0.74,-0.013767348531297019,0.25881904510252074,0.9659258262890683,3,0.0,0.6459667516388844,True
LYNUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-26 08:15:00+00:00,2026-02-26 08:15:00+00:00,long,0.033727832622571036,0.03452783262257104,target,0,0.3889231588870925,1,True,False,False,0.010644959543475656,0.04949820401011234,0,3,0.005424613935174285,0.33249,0.349,0.329,0.34051,4795984.0,2026-02-26 08:29:59.999000+00:00,1641018.10865,36208,2708321.0,927522.33652,0.02326342673345622,0.045358568013707114,0.04143278471690542,4.495702122819662,0.40099999999999936,0.42450000000000065,0.1745,0.05873542627235606,69.44615794435462,0.0009591054892863929,0.03756482807595995,0.04202607491935867,0.005682148919962993,0.0023373450834742737,0.05036269159224069,1.5701901885758665,0.0056932701200859024,5.155327654528885,9.588870155681704,1.0,0.91,0.0,0.8660254037844387,-0.4999999999999998,3,1.0,0.7235682190935284,True
HYPEUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-02-28 11:00:00+00:00,2026-02-28 15:00:00+00:00,long,0.02391323228863161,0.02471323228863161,target,16,0.2558260367311931,1,True,False,False,0.00943119322219714,0.025135854297512163,0,1,0.009292425743125277,27.363,27.607,27.332,27.53,136556.41,2026-02-28 11:14:59.999000+00:00,3754950.79538,17419,88399.08,2431126.18662,0.006084583288384867,0.018476953538621717,0.03391407727487499,2.1486630401012303,0.6072727272727362,0.2799999999999948,0.11272727272726897,0.00998910279694873,62.791301836559654,0.08378121140086878,0.01673957034040149,0.01606565280836462,0.0044668630371005325,0.0019152464304181827,0.0548854779559324,0.857991596494435,0.27085099775489224,-0.13253207748511517,0.8892696777155339,-1.0,1.0,0.0,0.258819045102521,-0.9659258262890682,5,1.0,0.5683166850573135,True
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-01 19:00:00+00:00,2026-03-01 19:00:00+00:00,long,0.05399996629069068,0.054799966290690685,target,0,0.49615711049805183,1,True,False,False,0.0008744788735525934,0.06227153528511464,0,1,0.018843762310298995,0.26221,0.27858,0.26202,0.27454,5238084.0,2026-03-01 19:14:59.999000+00:00,1415788.14777,40531,3165451.0,855529.65341,0.04598939849391411,0.07054472073786944,0.08701799965969174,5.071093346019496,0.744565217391304,0.24396135265700383,0.011473429951692225,0.060319079187003785,74.80785552490259,0.0021943737631798014,0.06287858963468465,0.06084319543438007,0.013267001504277953,0.0052407756244199355,0.09982143014101558,1.5521376257703103,0.006520751681069443,1.2562927466844316,2.04379301924126,-1.0,0.62,0.0,-0.9659258262890684,0.2588190451025203,6,2.0,0.7284833797510711,True
SIRENUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-03-01 19:00:00+00:00,2026-03-01 19:00:00+00:00,long,0.05399996629069068,0.054799966290690685,target,0,0.49615711049805183,1,True,False,False,0.0008744788735525934,0.06227153528511464,0,1,0.030146132317162122,0.26221,0.27858,0.26202,0.27454,5238084.0,2026-03-01 19:14:59.999000+00:00,1415788.14777,40531,3165451.0,855529.65341,0.04598939849391411,0.07054472073786944,0.08701799965969174,5.071093346019496,0.744565217391304,0.24396135265700383,0.011473429951692225,0.060319079187003785,74.80785552490259,0.0021943737631798014,0.06287858963468465,0.06084319543438007,0.013267001504277953,0.0052407756244199355,0.09982143014101558,1.5521376257703103,0.006520751681069443,1.2562927466844316,2.04379301924126,-1.0,0.62,0.0,-0.9659258262890684,0.2588190451025203,6,2.0,0.7284854104781169,True
BARDUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-03-02 03:00:00+00:00,2026-03-02 03:00:00+00:00,long,0.009997368457659092,0.010797368457659093,target,0,0.4516289984366119,1,True,False,False,0.0017597179300143922,0.012224902026418611,0,0,0.010689201627414009,0.9938,1.0061,0.9922,1.0002,388581.0,2026-03-02 03:14:59.999000+00:00,387830.3305,6897,215483.0,215169.2044,0.006519908747485688,0.009341637919949538,0.010957636655626364,4.388562587223728,0.4604316546762554,0.42446043165467673,0.11510791366906785,0.013897220555888845,72.5814499218306,0.0009085891322829365,0.008392833577585575,0.00838419701114478,0.0014500957180376695,0.0005333021559876805,0.011625452647852827,1.6566999953663013,0.004979041325148251,0.5891600810638102,1.4921124599402358,-1.0,0.54,0.0,0.7071067811865476,0.7071067811865476,0,0.0,0.6372436508243126,True
BARDUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-02 03:00:00+00:00,2026-03-02 03:00:00+00:00,long,0.009997368457659092,0.010797368457659093,target,0,0.4516289984366119,1,True,False,False,0.0017597179300143922,0.012224902026418611,0,0,0.009283236700557352,0.9938,1.0061,0.9922,1.0002,388581.0,2026-03-02 03:14:59.999000+00:00,387830.3305,6897,215483.0,215169.2044,0.006519908747485688,0.009341637919949538,0.010957636655626364,4.388562587223728,0.4604316546762554,0.42446043165467673,0.11510791366906785,0.013897220555888845,72.5814499218306,0.0009085891322829365,0.008392833577585575,0.00838419701114478,0.0014500957180376695,0.0005333021559876805,0.011625452647852827,1.6566999953663013,0.004979041325148251,0.5891600810638102,1.4921124599402358,-1.0,0.54,0.0,0.7071067811865476,0.7071067811865476,0,0.0,0.6372008636953251,True
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-02 06:15:00+00:00,2026-03-02 08:15:00+00:00,long,0.08464209215846129,0.08544209215846128,target,8,0.3167827149909692,1,True,False,False,0.035838717894023334,0.08600045600562566,1,1,0.030420734007339155,0.26531,0.27433,0.26427,0.2702,6504964.0,2026-03-02 06:29:59.999000+00:00,1756824.91708,50029,3158703.0,853480.36633,0.0182634719152396,0.06862284373064795,0.1586079215575766,2.387992145028939,0.4860834990059641,0.41053677932405735,0.10337972166997852,0.03723168023686163,65.83913574954846,0.0039025124601350237,0.07178761262861683,0.07015710113732095,0.021648169207087786,0.009592477177334358,0.20603725012330995,1.0139231098194819,0.009139615513376158,0.7135433517579294,1.4488295408200573,-1.0,0.93,0.0,1.0,6.123233995736766e-17,0,0.0,0.625194773139336,True
SOLUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-02 15:00:00+00:00,2026-03-02 15:00:00+00:00,long,0.018977806112491318,0.019777806112491317,target,0,0.6182781197468075,1,True,False,False,0.002369270777607763,0.02683195651493387,0,4,-0.0020978063106506253,85.6,87.91,85.41,87.78,1709746.6,2026-03-02 15:14:59.999000+00:00,148328267.2169,123329,933960.75,81054140.2065,0.02503158550569377,0.052865442493258606,0.049029427240318606,7.083630110114144,0.8720000000000028,0.05199999999999818,0.0759999999999991,0.028480291638186373,80.91390598734037,0.37209882963263097,0.04124834236777076,0.04390536097516554,0.00833320465229459,0.00284837242473035,0.05123652851572435,1.7837715686347928,0.8074869700964764,3.2814684460008423,4.573242146607321,1.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479,0,1.0,0.7010816309067087,True
HYPEUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-03-02 15:00:00+00:00,2026-03-02 15:15:00+00:00,long,0.02490257628339966,0.02570257628339966,target,1,0.5139958329774162,1,True,False,False,0.0012540173427089193,0.026063082681964625,0,0,0.00964997922239409,31.697,32.467,31.662,32.238,663822.12,2026-03-02 15:14:59.999000+00:00,21345895.27134,75588,354116.06,11382991.95543,0.016923841793863866,0.037836969683816155,0.057684055298879516,5.2423812342068175,0.6720496894409945,0.2844720496894401,0.04347826086956541,0.024970531670699167,75.69979164887081,0.18300279337098174,0.038671802613958604,0.04007966178191136,0.010113115594397204,0.0042658178617511755,0.06589002265926698,1.419944112589087,0.36014622686590836,2.942481983586491,3.697229756423336,1.0,0.8,0.0,-0.7071067811865471,-0.7071067811865479,0,1.0,0.7094840220123955,True
ZECUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-02 15:00:00+00:00,2026-03-02 15:00:00+00:00,long,0.019677746228103896,0.020477746228103895,target,0,0.6024799068943321,1,True,False,False,0.0015189474579589968,0.021525380110878435,0,3,0.007874511342114391,219.11,223.86,218.81,223.5,65310.464,2026-03-02 15:14:59.999000+00:00,14489758.13946,63345,38498.675,8539053.11165,0.01979188909880081,0.044043060255976624,0.050093025948187826,6.649184565033633,0.8693069306930646,0.07128712871287383,0.059405940594061526,0.022595078299776337,80.1239953447166,1.0891600749296046,0.0371845171120984,0.03765225469825183,0.008533642600873526,0.0028387746519624724,0.05251687661516076,1.6625555296772738,2.0275193172148938,3.6917130479523967,4.4522918266701215,1.0,0.89,0.0,-0.7071067811865471,-0.7071067811865479,0,1.0,0.6806420873369693,True
SOLUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-03-02 15:00:00+00:00,2026-03-02 15:00:00+00:00,long,0.018977806112491318,0.019777806112491317,target,0,0.6182781197468075,1,True,False,False,0.002369270777607763,0.02683195651493387,0,3,0.0007257987774835597,85.6,87.91,85.41,87.78,1709746.6,2026-03-02 15:14:59.999000+00:00,148328267.2169,123329,933960.75,81054140.2065,0.02503158550569377,0.052865442493258606,0.049029427240318606,7.083630110114144,0.8720000000000028,0.05199999999999818,0.0759999999999991,0.028480291638186373,80.91390598734037,0.37209882963263097,0.04124834236777076,0.04390536097516554,0.00833320465229459,0.00284837242473035,0.05123652851572435,1.7837715686347928,0.8074869700964764,3.2814684460008423,4.573242146607321,1.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479,0,1.0,0.7060480584461234,True
SOLUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-04 07:45:00+00:00,2026-03-04 08:45:00+00:00,long,0.01780512228925591,0.01860512228925591,target,4,0.30066200717996594,1,True,False,False,0.002226030151308463,0.037795651450528996,0,3,0.00039443261697424124,86.69,87.49,86.51,87.38,687827.68,2026-03-04 07:59:59.999000+00:00,59968720.7207,44581,392241.83,34194671.0987,0.007812539736793625,0.021048539309084808,0.019296918612498434,4.125122097206308,0.7040816326530662,0.11224489795918427,0.18367346938774948,0.011215381094071754,65.0331003589983,0.19012201673895804,0.01583919112864229,0.017381935240431825,0.003356432079528293,0.001261199108756994,0.02928311389068794,1.3145098948202425,0.6691588508149351,2.4385708685672673,2.3653869381792028,1.0,0.76,0.0,0.9659258262890683,-0.25881904510252063,2,0.0,0.5987841129683233,True
DOGEUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-03-04 08:45:00+00:00,2026-03-04 08:45:00+00:00,long,0.016156007220374594,0.016956007220374592,target,0,0.43918984238923686,1,True,False,False,0.00014997750337464533,0.02013363927053699,0,1,0.001336647902510961,0.0907,0.09254,0.0907,0.09225,325024005.0,2026-03-04 08:59:59.999000+00:00,29811475.83672,53029,149247183.0,13686946.2899,0.016834678293783763,0.02380411852925647,0.033172913356304894,4.138701119631194,0.8423913043478264,0.1576086956521736,0.0,0.01994579945799452,71.95949211946184,0.0002865930268654316,0.026062934678816266,0.02716229088362315,0.004468094384493915,0.0021849353939666916,0.03621156037757046,1.6798726755372686,0.0007027379153645896,3.8739434392581154,4.238509974799703,1.0,0.82,0.0,0.8660254037844387,-0.4999999999999998,2,1.0,0.7124082312584563,True
DOGEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-04 08:45:00+00:00,2026-03-04 08:45:00+00:00,long,0.016156007220374594,0.016956007220374592,target,0,0.43918984238923686,1,True,False,False,0.00014997750337464533,0.02013363927053699,0,2,-0.0013106008430833476,0.0907,0.09254,0.0907,0.09225,325024005.0,2026-03-04 08:59:59.999000+00:00,29811475.83672,53029,149247183.0,13686946.2899,0.016834678293783763,0.02380411852925647,0.033172913356304894,4.138701119631194,0.8423913043478264,0.1576086956521736,0.0,0.01994579945799452,71.95949211946184,0.0002865930268654316,0.026062934678816266,0.02716229088362315,0.004468094384493915,0.0021849353939666916,0.03621156037757046,1.6798726755372686,0.0007027379153645896,3.8739434392581154,4.238509974799703,1.0,0.82,0.0,0.8660254037844387,-0.4999999999999998,2,1.0,0.7087943728100237,True
