symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket
XRPUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,trend_ema,2025-12-17 05:45:00+00:00,2025-12-17 06:00:00+00:00,short,-0.006485958230150661,-0.00568595823015066,stop,1,0.04693642526235735,0,False,True,False,0.0069960697887732895,0.00021579681721825523,0,5,-0.006400313750395572,1.9138,1.9211,1.9131,1.9195,4574426.1,2025-12-17 05:59:59.999000+00:00,8777403.69032,14011,2624578.3,5035293.71201,0.00297394109568986,0.000990331320677768,-0.0012495445995065638,0.43097588141943105,0.7125000000000041,0.20000000000000556,0.08749999999999028,0.004167752018754888,47.65317873688213,-0.0011028924503628497,-0.0007570197173166725,-0.0008900311215479281,-0.0011294265964068018,-0.0007003139965968685,0.013042914884093476,-0.23768937526039485,0.00730676236699197,0.549900550625808,1.2583144169132336,-1.0,0.26,-0.006418551684869822,0.9659258262890683,0.25881904510252074,2,0.0
XRPUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2025-12-17 05:45:00+00:00,2025-12-17 06:00:00+00:00,short,-0.006485958230150661,-0.00568595823015066,stop,1,0.04693642526235735,0,False,True,False,0.0069960697887732895,0.00021579681721825523,0,5,-0.006529486959995704,1.9138,1.9211,1.9131,1.9195,4574426.1,2025-12-17 05:59:59.999000+00:00,8777403.69032,14011,2624578.3,5035293.71201,0.00297394109568986,0.000990331320677768,-0.0012495445995065638,0.43097588141943105,0.7125000000000041,0.20000000000000556,0.08749999999999028,0.004167752018754888,47.65317873688213,-0.0011028924503628497,-0.0007570197173166725,-0.0008900311215479281,-0.0011294265964068018,-0.0007003139965968685,0.013042914884093476,-0.23768937526039485,0.00730676236699197,0.549900550625808,1.2583144169132336,-1.0,0.26,-0.006418551684869822,0.9659258262890683,0.25881904510252074,2,0.0
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,trend_ema,2025-12-17 05:45:00+00:00,2025-12-17 07:30:00+00:00,short,-0.007671071865397815,-0.0068710718653978145,stop,7,0.19178758634416596,0,False,True,False,0.009180190721000398,0.00024259350608657468,0,5,-0.0041949511828623855,127.37,127.79,127.32,127.54,102501.84,2025-12-17 05:59:59.999000+00:00,13075696.6197,15618,59372.35,7574165.5418,0.0014123187910527694,-0.0019582507334863393,-0.012234713299501758,-0.7752988663659071,0.36170212765956805,0.5319148936170065,0.10638297872342549,0.003685118394229364,40.4106206827917,-0.14983702425740797,-0.004327796815799489,-0.0049277622150560455,-0.0019072116021355834,-0.0010703093718462675,0.021822545410559214,-0.6024987271255839,0.5752610917627972,-0.5138370997256595,0.7230455129158229,-1.0,0.13,-0.01384056290110569,0.9659258262890683,0.25881904510252074,2,0.0
XRPUSDT,trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,trend_ema,2025-12-17 05:45:00+00:00,2025-12-17 06:00:00+00:00,short,-0.006485958230150661,-0.00568595823015066,stop,1,0.04693642526235735,0,False,True,False,0.0069960697887732895,0.00021579681721825523,0,5,-0.004006174978894731,1.9138,1.9211,1.9131,1.9195,4574426.1,2025-12-17 05:59:59.999000+00:00,8777403.69032,14011,2624578.3,5035293.71201,0.00297394109568986,0.000990331320677768,-0.0012495445995065638,0.43097588141943105,0.7125000000000041,0.20000000000000556,0.08749999999999028,0.004167752018754888,47.65317873688213,-0.0011028924503628497,-0.0007570197173166725,-0.0008900311215479281,-0.0011294265964068018,-0.0007003139965968685,0.013042914884093476,-0.23768937526039485,0.00730676236699197,0.549900550625808,1.2583144169132336,-1.0,0.26,-0.006418551684869822,0.9659258262890683,0.25881904510252074,2,0.0
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow55,trend_ema,2025-12-17 05:45:00+00:00,2025-12-17 07:30:00+00:00,short,-0.007671071865397815,-0.0068710718653978145,stop,7,0.19178758634416596,0,False,True,False,0.009180190721000398,0.00024259350608657468,0,5,-0.002399619851820644,127.37,127.79,127.32,127.54,102501.84,2025-12-17 05:59:59.999000+00:00,13075696.6197,15618,59372.35,7574165.5418,0.0014123187910527694,-0.0019582507334863393,-0.012234713299501758,-0.7752988663659071,0.36170212765956805,0.5319148936170065,0.10638297872342549,0.003685118394229364,40.4106206827917,-0.14983702425740797,-0.004327796815799489,-0.0049277622150560455,-0.0019072116021355834,-0.0010703093718462675,0.021822545410559214,-0.6024987271255839,0.5752610917627972,-0.5138370997256595,0.7230455129158229,-1.0,0.13,-0.01384056290110569,0.9659258262890683,0.25881904510252074,2,0.0
SOLUSDT,trend_ema__directionboth_fast21_rsi_threshold58.0_slow55,trend_ema,2025-12-17 05:45:00+00:00,2025-12-17 07:30:00+00:00,short,-0.007671071865397815,-0.0068710718653978145,stop,7,0.19178758634416596,0,False,True,False,0.009180190721000398,0.00024259350608657468,0,5,-0.0023803414668825606,127.37,127.79,127.32,127.54,102501.84,2025-12-17 05:59:59.999000+00:00,13075696.6197,15618,59372.35,7574165.5418,0.0014123187910527694,-0.0019582507334863393,-0.012234713299501758,-0.7752988663659071,0.36170212765956805,0.5319148936170065,0.10638297872342549,0.003685118394229364,40.4106206827917,-0.14983702425740797,-0.004327796815799489,-0.0049277622150560455,-0.0019072116021355834,-0.0010703093718462675,0.021822545410559214,-0.6024987271255839,0.5752610917627972,-0.5138370997256595,0.7230455129158229,-1.0,0.13,-0.01384056290110569,0.9659258262890683,0.25881904510252074,2,0.0
XRPUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-17 05:45:00+00:00,2025-12-17 06:00:00+00:00,short,-0.006485958230150661,-0.00568595823015066,stop,1,0.04693642526235735,0,False,True,False,0.0069960697887732895,0.00021579681721825523,0,5,-0.005267830969445218,1.9138,1.9211,1.9131,1.9195,4574426.1,2025-12-17 05:59:59.999000+00:00,8777403.69032,14011,2624578.3,5035293.71201,0.00297394109568986,0.000990331320677768,-0.0012495445995065638,0.43097588141943105,0.7125000000000041,0.20000000000000556,0.08749999999999028,0.004167752018754888,47.65317873688213,-0.0011028924503628497,-0.0007570197173166725,-0.0008900311215479281,-0.0011294265964068018,-0.0007003139965968685,0.013042914884093476,-0.23768937526039485,0.00730676236699197,0.549900550625808,1.2583144169132336,-1.0,0.26,-0.006418551684869822,0.9659258262890683,0.25881904510252074,2,0.0
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow89,trend_ema,2025-12-17 06:45:00+00:00,2025-12-17 07:30:00+00:00,short,-0.007071204282098079,-0.006271204282098078,stop,3,0.12055714223267117,0,False,True,False,0.0074400885032825746,0.0005554677546800651,0,5,-0.007766523515021192,127.59,127.73,127.5,127.7,68004.3,2025-12-17 06:59:59.999000+00:00,8678191.5799,10780,36994.93,4721026.0519,0.000861765104841786,0.0012537221513679736,-0.011987377917803955,0.5429384274308922,0.47826086956520664,0.13043478260869834,0.391304347826095,0.0018010963194988565,43.97214288836644,-0.04246410200909617,-0.0021160332144867784,-0.0031575625439522865,-0.0007484271912052698,-0.0007092257001046764,0.0196909155727776,-0.3301976861267052,0.5116808632298335,-1.0068148875190297,0.4735570080358634,-1.0,0.08,-0.011915815536985508,1.0,6.123233995736766e-17,2,0.0
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2025-12-17 06:45:00+00:00,2025-12-17 07:30:00+00:00,short,-0.007071204282098079,-0.006271204282098078,stop,3,0.12055714223267117,0,False,True,False,0.0074400885032825746,0.0005554677546800651,0,5,-0.007687446426766544,127.59,127.73,127.5,127.7,68004.3,2025-12-17 06:59:59.999000+00:00,8678191.5799,10780,36994.93,4721026.0519,0.000861765104841786,0.0012537221513679736,-0.011987377917803955,0.5429384274308922,0.47826086956520664,0.13043478260869834,0.391304347826095,0.0018010963194988565,43.97214288836644,-0.04246410200909617,-0.0021160332144867784,-0.0031575625439522865,-0.0007484271912052698,-0.0007092257001046764,0.0196909155727776,-0.3301976861267052,0.5116808632298335,-1.0068148875190297,0.4735570080358634,-1.0,0.08,-0.011915815536985508,1.0,6.123233995736766e-17,2,0.0
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,trend_ema,2025-12-17 06:45:00+00:00,2025-12-17 07:30:00+00:00,short,-0.007071204282098079,-0.006271204282098078,stop,3,0.12055714223267117,0,False,True,False,0.0074400885032825746,0.0005554677546800651,0,5,-0.007608369338511894,127.59,127.73,127.5,127.7,68004.3,2025-12-17 06:59:59.999000+00:00,8678191.5799,10780,36994.93,4721026.0519,0.000861765104841786,0.0012537221513679736,-0.011987377917803955,0.5429384274308922,0.47826086956520664,0.13043478260869834,0.391304347826095,0.0018010963194988565,43.97214288836644,-0.04246410200909617,-0.0021160332144867784,-0.0031575625439522865,-0.0007484271912052698,-0.0007092257001046764,0.0196909155727776,-0.3301976861267052,0.5116808632298335,-1.0068148875190297,0.4735570080358634,-1.0,0.08,-0.011915815536985508,1.0,6.123233995736766e-17,2,0.0
XRPUSDT,trend_ema__directionboth_fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-17 08:30:00+00:00,2025-12-17 13:45:00+00:00,short,-0.006136460933243432,-0.005336460933243432,stop,21,0.25722565845133305,0,False,True,False,0.009100964767889819,0.007858715312242776,0,5,-0.006136460933243432,1.9107,1.9124,1.9069,1.9089,4677051.5,2025-12-17 08:44:59.999000+00:00,8929080.88344,13372,2294916.9,4382025.04959,-0.0008901689290519097,-0.008087070918442492,-0.006110477297016196,-4.021345726578798,0.327272727272728,0.309090909090912,0.36363636363636,0.002881240505002913,37.13871707743335,-0.0009381925033005558,-0.0054833533625498095,-0.006105577819191155,-0.0012020188874937165,-0.00042159414019582453,0.010761120093219131,-1.0037068323728962,0.006703952563519597,0.5790759137177334,1.2518426814749903,-1.0,0.14,-0.008518153015114494,0.8660254037844387,-0.4999999999999998,2,1.0
XRPUSDT,trend_ema__directionboth_fast21_rsi_threshold58.0_slow55,trend_ema,2025-12-17 08:30:00+00:00,2025-12-17 13:45:00+00:00,short,-0.006136460933243432,-0.005336460933243432,stop,21,0.25722565845133305,0,False,True,False,0.009100964767889819,0.007858715312242776,0,5,-0.006136460933243432,1.9107,1.9124,1.9069,1.9089,4677051.5,2025-12-17 08:44:59.999000+00:00,8929080.88344,13372,2294916.9,4382025.04959,-0.0008901689290519097,-0.008087070918442492,-0.006110477297016196,-4.021345726578798,0.327272727272728,0.309090909090912,0.36363636363636,0.002881240505002913,37.13871707743335,-0.0009381925033005558,-0.0054833533625498095,-0.006105577819191155,-0.0012020188874937165,-0.00042159414019582453,0.010761120093219131,-1.0037068323728962,0.006703952563519597,0.5790759137177334,1.2518426814749903,-1.0,0.14,-0.008518153015114494,0.8660254037844387,-0.4999999999999998,2,1.0
XRPUSDT,trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,trend_ema,2025-12-17 08:30:00+00:00,2025-12-17 13:45:00+00:00,short,-0.006136460933243432,-0.005336460933243432,stop,21,0.25722565845133305,0,False,True,False,0.009100964767889819,0.007858715312242776,0,5,-0.006206360392624877,1.9107,1.9124,1.9069,1.9089,4677051.5,2025-12-17 08:44:59.999000+00:00,8929080.88344,13372,2294916.9,4382025.04959,-0.0008901689290519097,-0.008087070918442492,-0.006110477297016196,-4.021345726578798,0.327272727272728,0.309090909090912,0.36363636363636,0.002881240505002913,37.13871707743335,-0.0009381925033005558,-0.0054833533625498095,-0.006105577819191155,-0.0012020188874937165,-0.00042159414019582453,0.010761120093219131,-1.0037068323728962,0.006703952563519597,0.5790759137177334,1.2518426814749903,-1.0,0.14,-0.008518153015114494,0.8660254037844387,-0.4999999999999998,2,1.0
XRPUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-17 08:30:00+00:00,2025-12-17 13:45:00+00:00,short,-0.006136460933243432,-0.005336460933243432,stop,21,0.25722565845133305,0,False,True,False,0.009100964767889819,0.007858715312242776,0,5,-0.006136460933243432,1.9107,1.9124,1.9069,1.9089,4677051.5,2025-12-17 08:44:59.999000+00:00,8929080.88344,13372,2294916.9,4382025.04959,-0.0008901689290519097,-0.008087070918442492,-0.006110477297016196,-4.021345726578798,0.327272727272728,0.309090909090912,0.36363636363636,0.002881240505002913,37.13871707743335,-0.0009381925033005558,-0.0054833533625498095,-0.006105577819191155,-0.0012020188874937165,-0.00042159414019582453,0.010761120093219131,-1.0037068323728962,0.006703952563519597,0.5790759137177334,1.2518426814749903,-1.0,0.14,-0.008518153015114494,0.8660254037844387,-0.4999999999999998,2,1.0
XRPUSDT,trend_ema__directionboth_fast21_rsi_threshold55.0_slow55,trend_ema,2025-12-17 08:30:00+00:00,2025-12-17 13:45:00+00:00,short,-0.006136460933243432,-0.005336460933243432,stop,21,0.25722565845133305,0,False,True,False,0.009100964767889819,0.007858715312242776,0,5,-0.006136460933243432,1.9107,1.9124,1.9069,1.9089,4677051.5,2025-12-17 08:44:59.999000+00:00,8929080.88344,13372,2294916.9,4382025.04959,-0.0008901689290519097,-0.008087070918442492,-0.006110477297016196,-4.021345726578798,0.327272727272728,0.309090909090912,0.36363636363636,0.002881240505002913,37.13871707743335,-0.0009381925033005558,-0.0054833533625498095,-0.006105577819191155,-0.0012020188874937165,-0.00042159414019582453,0.010761120093219131,-1.0037068323728962,0.006703952563519597,0.5790759137177334,1.2518426814749903,-1.0,0.14,-0.008518153015114494,0.8660254037844387,-0.4999999999999998,2,1.0
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-12-17 08:30:00+00:00,2025-12-17 13:45:00+00:00,short,-0.006136460933243432,-0.005336460933243432,stop,21,0.25722565845133305,0,False,True,False,0.009100964767889819,0.007858715312242776,0,5,-0.0062413101223156,1.9107,1.9124,1.9069,1.9089,4677051.5,2025-12-17 08:44:59.999000+00:00,8929080.88344,13372,2294916.9,4382025.04959,-0.0008901689290519097,-0.008087070918442492,-0.006110477297016196,-4.021345726578798,0.327272727272728,0.309090909090912,0.36363636363636,0.002881240505002913,37.13871707743335,-0.0009381925033005558,-0.0054833533625498095,-0.006105577819191155,-0.0012020188874937165,-0.00042159414019582453,0.010761120093219131,-1.0037068323728962,0.006703952563519597,0.5790759137177334,1.2518426814749903,-1.0,0.14,-0.008518153015114494,0.8660254037844387,-0.4999999999999998,2,1.0
XRPUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,trend_ema,2025-12-17 08:30:00+00:00,2025-12-17 13:45:00+00:00,short,-0.006136460933243432,-0.005336460933243432,stop,21,0.25722565845133305,0,False,True,False,0.009100964767889819,0.007858715312242776,0,5,-0.006171410662934154,1.9107,1.9124,1.9069,1.9089,4677051.5,2025-12-17 08:44:59.999000+00:00,8929080.88344,13372,2294916.9,4382025.04959,-0.0008901689290519097,-0.008087070918442492,-0.006110477297016196,-4.021345726578798,0.327272727272728,0.309090909090912,0.36363636363636,0.002881240505002913,37.13871707743335,-0.0009381925033005558,-0.0054833533625498095,-0.006105577819191155,-0.0012020188874937165,-0.00042159414019582453,0.010761120093219131,-1.0037068323728962,0.006703952563519597,0.5790759137177334,1.2518426814749903,-1.0,0.14,-0.008518153015114494,0.8660254037844387,-0.4999999999999998,2,1.0
XRPUSDT,trend_ema__directionshort_only_fast9_rsi_threshold52.0_slow89,trend_ema,2025-12-17 08:30:00+00:00,2025-12-17 13:45:00+00:00,short,-0.006136460933243432,-0.005336460933243432,stop,21,0.25722565845133305,0,False,True,False,0.009100964767889819,0.007858715312242776,0,5,-0.0063112095816970455,1.9107,1.9124,1.9069,1.9089,4677051.5,2025-12-17 08:44:59.999000+00:00,8929080.88344,13372,2294916.9,4382025.04959,-0.0008901689290519097,-0.008087070918442492,-0.006110477297016196,-4.021345726578798,0.327272727272728,0.309090909090912,0.36363636363636,0.002881240505002913,37.13871707743335,-0.0009381925033005558,-0.0054833533625498095,-0.006105577819191155,-0.0012020188874937165,-0.00042159414019582453,0.010761120093219131,-1.0037068323728962,0.006703952563519597,0.5790759137177334,1.2518426814749903,-1.0,0.14,-0.008518153015114494,0.8660254037844387,-0.4999999999999998,2,1.0
XRPUSDT,trend_ema__directionshort_only_fast9_rsi_threshold55.0_slow89,trend_ema,2025-12-17 08:30:00+00:00,2025-12-17 13:45:00+00:00,short,-0.006136460933243432,-0.005336460933243432,stop,21,0.25722565845133305,0,False,True,False,0.009100964767889819,0.007858715312242776,0,5,-0.006346159311387769,1.9107,1.9124,1.9069,1.9089,4677051.5,2025-12-17 08:44:59.999000+00:00,8929080.88344,13372,2294916.9,4382025.04959,-0.0008901689290519097,-0.008087070918442492,-0.006110477297016196,-4.021345726578798,0.327272727272728,0.309090909090912,0.36363636363636,0.002881240505002913,37.13871707743335,-0.0009381925033005558,-0.0054833533625498095,-0.006105577819191155,-0.0012020188874937165,-0.00042159414019582453,0.010761120093219131,-1.0037068323728962,0.006703952563519597,0.5790759137177334,1.2518426814749903,-1.0,0.14,-0.008518153015114494,0.8660254037844387,-0.4999999999999998,2,1.0
XRPUSDT,trend_ema__directionboth_fast9_rsi_threshold58.0_slow89,trend_ema,2025-12-17 08:30:00+00:00,2025-12-17 13:45:00+00:00,short,-0.006136460933243432,-0.005336460933243432,stop,21,0.25722565845133305,0,False,True,False,0.009100964767889819,0.007858715312242776,0,5,-0.006276259852006323,1.9107,1.9124,1.9069,1.9089,4677051.5,2025-12-17 08:44:59.999000+00:00,8929080.88344,13372,2294916.9,4382025.04959,-0.0008901689290519097,-0.008087070918442492,-0.006110477297016196,-4.021345726578798,0.327272727272728,0.309090909090912,0.36363636363636,0.002881240505002913,37.13871707743335,-0.0009381925033005558,-0.0054833533625498095,-0.006105577819191155,-0.0012020188874937165,-0.00042159414019582453,0.010761120093219131,-1.0037068323728962,0.006703952563519597,0.5790759137177334,1.2518426814749903,-1.0,0.14,-0.008518153015114494,0.8660254037844387,-0.4999999999999998,2,1.0
XRPUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2025-12-17 08:30:00+00:00,2025-12-17 13:45:00+00:00,short,-0.006136460933243432,-0.005336460933243432,stop,21,0.25722565845133305,0,False,True,False,0.009100964767889819,0.007858715312242776,0,5,-0.006380780297285898,1.9107,1.9124,1.9069,1.9089,4677051.5,2025-12-17 08:44:59.999000+00:00,8929080.88344,13372,2294916.9,4382025.04959,-0.0008901689290519097,-0.008087070918442492,-0.006110477297016196,-4.021345726578798,0.327272727272728,0.309090909090912,0.36363636363636,0.002881240505002913,37.13871707743335,-0.0009381925033005558,-0.0054833533625498095,-0.006105577819191155,-0.0012020188874937165,-0.00042159414019582453,0.010761120093219131,-1.0037068323728962,0.006703952563519597,0.5790759137177334,1.2518426814749903,-1.0,0.14,-0.008518153015114494,0.8660254037844387,-0.4999999999999998,2,1.0
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,trend_ema,2025-12-17 08:30:00+00:00,2025-12-17 13:45:00+00:00,short,-0.006136460933243432,-0.005336460933243432,stop,21,0.25722565845133305,0,False,True,False,0.009100964767889819,0.007858715312242776,0,5,-0.006415401283184028,1.9107,1.9124,1.9069,1.9089,4677051.5,2025-12-17 08:44:59.999000+00:00,8929080.88344,13372,2294916.9,4382025.04959,-0.0008901689290519097,-0.008087070918442492,-0.006110477297016196,-4.021345726578798,0.327272727272728,0.309090909090912,0.36363636363636,0.002881240505002913,37.13871707743335,-0.0009381925033005558,-0.0054833533625498095,-0.006105577819191155,-0.0012020188874937165,-0.00042159414019582453,0.010761120093219131,-1.0037068323728962,0.006703952563519597,0.5790759137177334,1.2518426814749903,-1.0,0.14,-0.008518153015114494,0.8660254037844387,-0.4999999999999998,2,1.0
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow55,trend_ema,2025-12-17 08:30:00+00:00,2025-12-17 13:45:00+00:00,short,-0.006136460933243432,-0.005336460933243432,stop,21,0.25722565845133305,0,False,True,False,0.009100964767889819,0.007858715312242776,0,5,-0.006450022269082156,1.9107,1.9124,1.9069,1.9089,4677051.5,2025-12-17 08:44:59.999000+00:00,8929080.88344,13372,2294916.9,4382025.04959,-0.0008901689290519097,-0.008087070918442492,-0.006110477297016196,-4.021345726578798,0.327272727272728,0.309090909090912,0.36363636363636,0.002881240505002913,37.13871707743335,-0.0009381925033005558,-0.0054833533625498095,-0.006105577819191155,-0.0012020188874937165,-0.00042159414019582453,0.010761120093219131,-1.0037068323728962,0.006703952563519597,0.5790759137177334,1.2518426814749903,-1.0,0.14,-0.008518153015114494,0.8660254037844387,-0.4999999999999998,2,1.0
XRPUSDT,trend_ema__directionboth_fast12_rsi_threshold52.0_slow89,trend_ema,2025-12-17 08:30:00+00:00,2025-12-17 13:45:00+00:00,short,-0.006136460933243432,-0.005336460933243432,stop,21,0.25722565845133305,0,False,True,False,0.009100964767889819,0.007858715312242776,0,5,-0.0064451100693082046,1.9107,1.9124,1.9069,1.9089,4677051.5,2025-12-17 08:44:59.999000+00:00,8929080.88344,13372,2294916.9,4382025.04959,-0.0008901689290519097,-0.008087070918442492,-0.006110477297016196,-4.021345726578798,0.327272727272728,0.309090909090912,0.36363636363636,0.002881240505002913,37.13871707743335,-0.0009381925033005558,-0.0054833533625498095,-0.006105577819191155,-0.0012020188874937165,-0.00042159414019582453,0.010761120093219131,-1.0037068323728962,0.006703952563519597,0.5790759137177334,1.2518426814749903,-1.0,0.14,-0.008518153015114494,0.8660254037844387,-0.4999999999999998,2,1.0
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow89,trend_ema,2025-12-17 09:00:00+00:00,2025-12-17 11:45:00+00:00,short,-0.0059795666014932514,-0.005179566601493251,stop,11,0.34212975348354946,0,False,True,False,0.005396023145931867,0.0056730382098621746,0,5,-0.006136460933243432,1.9065,1.907,1.9022,1.9035,2691362.7,2025-12-17 09:14:59.999000+00:00,5126707.10421,13875,1283734.4,2445368.69378,-0.001627254236925837,-0.008578804509557966,-0.005814426689700824,-4.425995164505016,0.6250000000000058,0.10416666666665221,0.27083333333334203,0.002521670606777062,32.89351232582253,-0.0017175571832191742,-0.006963958309751049,-0.00833219062261407,-0.0019334268539739075,-0.0011238974281168046,0.013333104446236792,-1.078885045862395,0.006454938689973548,-0.5961416149947515,0.7497711444665842,-1.0,0.12,-0.011322910715213186,0.7071067811865476,-0.7071067811865475,2,1.0
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,trend_ema,2025-12-17 09:00:00+00:00,2025-12-17 11:45:00+00:00,short,-0.0059795666014932514,-0.005179566601493251,stop,11,0.34212975348354946,0,False,True,False,0.005396023145931867,0.0056730382098621746,0,5,-0.0061207715000684134,1.9065,1.907,1.9022,1.9035,2691362.7,2025-12-17 09:14:59.999000+00:00,5126707.10421,13875,1283734.4,2445368.69378,-0.001627254236925837,-0.008578804509557966,-0.005814426689700824,-4.425995164505016,0.6250000000000058,0.10416666666665221,0.27083333333334203,0.002521670606777062,32.89351232582253,-0.0017175571832191742,-0.006963958309751049,-0.00833219062261407,-0.0019334268539739075,-0.0011238974281168046,0.013333104446236792,-1.078885045862395,0.006454938689973548,-0.5961416149947515,0.7497711444665842,-1.0,0.12,-0.011322910715213186,0.7071067811865476,-0.7071067811865475,2,1.0
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2025-12-17 09:00:00+00:00,2025-12-17 11:45:00+00:00,short,-0.0059795666014932514,-0.005179566601493251,stop,11,0.34212975348354946,0,False,True,False,0.005396023145931867,0.0056730382098621746,0,5,-0.006105082066893396,1.9065,1.907,1.9022,1.9035,2691362.7,2025-12-17 09:14:59.999000+00:00,5126707.10421,13875,1283734.4,2445368.69378,-0.001627254236925837,-0.008578804509557966,-0.005814426689700824,-4.425995164505016,0.6250000000000058,0.10416666666665221,0.27083333333334203,0.002521670606777062,32.89351232582253,-0.0017175571832191742,-0.006963958309751049,-0.00833219062261407,-0.0019334268539739075,-0.0011238974281168046,0.013333104446236792,-1.078885045862395,0.006454938689973548,-0.5961416149947515,0.7497711444665842,-1.0,0.12,-0.011322910715213186,0.7071067811865476,-0.7071067811865475,2,1.0
SOLUSDT,trend_ema__directionboth_fast9_rsi_threshold58.0_slow89,trend_ema,2025-12-17 13:45:00+00:00,2025-12-17 14:45:00+00:00,long,-0.007292156002054397,-0.006492156002054396,stop,4,0.38466950614728745,0,False,True,False,0.0130592956751441,0.03134564815666533,0,5,-0.0017812476753335713,128.57,129.42,128.54,129.15,542979.07,2025-12-17 13:59:59.999000+00:00,70007491.7944,57815,283248.19,36525046.3291,0.004501016445692141,0.009882195350208796,0.019231361927887592,3.6252997963197267,0.6590909090909267,0.3068181818181627,0.03409090909091056,0.0068137824235384855,69.23347530736437,0.22758719983922382,0.011286111737133397,0.01133836931886184,0.002485970434992879,0.0010108996566677853,0.023655422968873418,1.2229637940339675,0.5796515295982537,3.6225866501396577,3.112098385058819,1.0,0.56,0.0,-0.2588190451025208,-0.9659258262890683,2,1.0
BTCUSDT,trend_ema__directionboth_fast9_rsi_threshold58.0_slow89,trend_ema,2025-12-17 13:45:00+00:00,2025-12-17 14:45:00+00:00,long,0.007043994361052741,0.007843994361052741,target,4,0.3336709467642342,1,True,False,False,0.0027775763555654,0.026596574473109477,0,4,-0.0032077690282787666,87329.0,87838.5,87306.2,87579.0,4491.602,2025-12-17 13:59:59.999000+00:00,393126197.9507,108712,2303.596,201657379.1901,0.0028552123556681327,0.006817049480623023,0.013714459938206712,3.8211126771827706,0.46965996618447986,0.4875070448994901,0.04283298891603003,0.006077941058929686,66.68354733821171,88.75169541563905,0.007276406190146803,0.007336173263771501,0.0016016940211842634,0.0006063646499159248,0.014993100687810486,1.1853799669559004,292.4912043483104,4.258924651241859,3.701853304938588,1.0,0.43,0.0,-0.2588190451025208,-0.9659258262890683,2,1.0
BTCUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-12-17 13:45:00+00:00,2025-12-17 14:45:00+00:00,long,0.007043994361052741,0.007843994361052741,target,4,0.3336709467642342,1,True,False,False,0.0027775763555654,0.026596574473109477,0,4,-0.0018823192982832019,87329.0,87838.5,87306.2,87579.0,4491.602,2025-12-17 13:59:59.999000+00:00,393126197.9507,108712,2303.596,201657379.1901,0.0028552123556681327,0.006817049480623023,0.013714459938206712,3.8211126771827706,0.46965996618447986,0.4875070448994901,0.04283298891603003,0.006077941058929686,66.68354733821171,88.75169541563905,0.007276406190146803,0.007336173263771501,0.0016016940211842634,0.0006063646499159248,0.014993100687810486,1.1853799669559004,292.4912043483104,4.258924651241859,3.701853304938588,1.0,0.43,0.0,-0.2588190451025208,-0.9659258262890683,2,1.0
