symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
ETHUSDT,trend_ema__directionboth_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-22 12:45:00+00:00,2026-02-22 13:30:00+00:00,short,0.0049058027171705616,0.005705802717170562,target,3,0.275336276471763,1,True,False,False,0.0025851757002144497,0.009126994173284877,0,0,0.0049058027171705616,1963.21,1966.99,1960.53,1965.45,44074.56,2026-02-22 12:59:59.999000+00:00,86593810.82939,58156,22341.641,43896128.64878,0.0011403380504985653,-0.007294806623919969,-0.0035653377601900585,-4.367115671035583,0.3467492260061914,0.23839009287925,0.4148606811145586,0.0032867791091098914,36.23318617641185,-1.2917612966258962,-0.004199461447412026,-0.00467679405337198,-0.001169563533878093,-0.0004461658310035421,0.009003960324708793,-0.987630952706846,4.621431802498165,1.421496498873638,2.6239112668788778,-1.0,0.81,-0.007834545702357976,1.2246467991473532e-16,-1.0,6,1.0,0.7724035109420164,True
ETHUSDT,trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-22 12:45:00+00:00,2026-02-22 13:30:00+00:00,short,0.0049058027171705616,0.005705802717170562,target,3,0.275336276471763,1,True,False,False,0.0025851757002144497,0.009126994173284877,0,0,0.0049058027171705616,1963.21,1966.99,1960.53,1965.45,44074.56,2026-02-22 12:59:59.999000+00:00,86593810.82939,58156,22341.641,43896128.64878,0.0011403380504985653,-0.007294806623919969,-0.0035653377601900585,-4.367115671035583,0.3467492260061914,0.23839009287925,0.4148606811145586,0.0032867791091098914,36.23318617641185,-1.2917612966258962,-0.004199461447412026,-0.00467679405337198,-0.001169563533878093,-0.0004461658310035421,0.009003960324708793,-0.987630952706846,4.621431802498165,1.421496498873638,2.6239112668788778,-1.0,0.81,-0.007834545702357976,1.2246467991473532e-16,-1.0,6,1.0,0.7724035109420164,True
ETHUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-22 12:45:00+00:00,2026-02-22 13:30:00+00:00,short,0.0049058027171705616,0.005705802717170562,target,3,0.275336276471763,1,True,False,False,0.0025851757002144497,0.009126994173284877,0,0,0.0023556182575939803,1963.21,1966.99,1960.53,1965.45,44074.56,2026-02-22 12:59:59.999000+00:00,86593810.82939,58156,22341.641,43896128.64878,0.0011403380504985653,-0.007294806623919969,-0.0035653377601900585,-4.367115671035583,0.3467492260061914,0.23839009287925,0.4148606811145586,0.0032867791091098914,36.23318617641185,-1.2917612966258962,-0.004199461447412026,-0.00467679405337198,-0.001169563533878093,-0.0004461658310035421,0.009003960324708793,-0.987630952706846,4.621431802498165,1.421496498873638,2.6239112668788778,-1.0,0.81,-0.007834545702357976,1.2246467991473532e-16,-1.0,6,1.0,0.7653994672697332,True
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow55,trend_ema,2026-02-22 12:45:00+00:00,2026-02-22 13:30:00+00:00,short,0.0049058027171705616,0.005705802717170562,target,3,0.275336276471763,1,True,False,False,0.0025851757002144497,0.009126994173284877,0,0,0.0032051226745982387,1963.21,1966.99,1960.53,1965.45,44074.56,2026-02-22 12:59:59.999000+00:00,86593810.82939,58156,22341.641,43896128.64878,0.0011403380504985653,-0.007294806623919969,-0.0035653377601900585,-4.367115671035583,0.3467492260061914,0.23839009287925,0.4148606811145586,0.0032867791091098914,36.23318617641185,-1.2917612966258962,-0.004199461447412026,-0.00467679405337198,-0.001169563533878093,-0.0004461658310035421,0.009003960324708793,-0.987630952706846,4.621431802498165,1.421496498873638,2.6239112668788778,-1.0,0.81,-0.007834545702357976,1.2246467991473532e-16,-1.0,6,1.0,0.765370182634306,True
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2026-02-22 12:45:00+00:00,2026-02-22 13:30:00+00:00,short,0.0049058027171705616,0.005705802717170562,target,3,0.275336276471763,1,True,False,False,0.0025851757002144497,0.009126994173284877,0,0,0.0049058027171705616,1963.21,1966.99,1960.53,1965.45,44074.56,2026-02-22 12:59:59.999000+00:00,86593810.82939,58156,22341.641,43896128.64878,0.0011403380504985653,-0.007294806623919969,-0.0035653377601900585,-4.367115671035583,0.3467492260061914,0.23839009287925,0.4148606811145586,0.0032867791091098914,36.23318617641185,-1.2917612966258962,-0.004199461447412026,-0.00467679405337198,-0.001169563533878093,-0.0004461658310035421,0.009003960324708793,-0.987630952706846,4.621431802498165,1.421496498873638,2.6239112668788778,-1.0,0.81,-0.007834545702357976,1.2246467991473532e-16,-1.0,6,1.0,0.7724035109420164,True
ETHUSDT,trend_ema__directionshort_only_fast9_rsi_threshold55.0_slow89,trend_ema,2026-02-22 12:45:00+00:00,2026-02-22 13:30:00+00:00,short,0.0049058027171705616,0.005705802717170562,target,3,0.275336276471763,1,True,False,False,0.0025851757002144497,0.009126994173284877,0,0,0.0006566094235854645,1963.21,1966.99,1960.53,1965.45,44074.56,2026-02-22 12:59:59.999000+00:00,86593810.82939,58156,22341.641,43896128.64878,0.0011403380504985653,-0.007294806623919969,-0.0035653377601900585,-4.367115671035583,0.3467492260061914,0.23839009287925,0.4148606811145586,0.0032867791091098914,36.23318617641185,-1.2917612966258962,-0.004199461447412026,-0.00467679405337198,-0.001169563533878093,-0.0004461658310035421,0.009003960324708793,-0.987630952706846,4.621431802498165,1.421496498873638,2.6239112668788778,-1.0,0.81,-0.007834545702357976,1.2246467991473532e-16,-1.0,6,1.0,0.7715272607669624,True
XRPUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-23 09:30:00+00:00,2026-02-23 09:30:00+00:00,long,0.012383357455265488,0.013183357455265488,target,0,0.36532674655892206,1,True,False,False,0.0010222566942112747,0.013806489550013469,0,4,-0.010280100615766861,1.3755,1.3947,1.3743,1.3877,27330709.3,2026-02-23 09:44:59.999000+00:00,37909962.25936,46447,14776183.4,20487910.96637,0.008903102491229052,0.018766916802053002,0.03303966787231368,4.606140899418862,0.5980392156862747,0.34313725490196695,0.0588235294117583,0.01470058369964688,68.2663373279461,0.0026423075180356374,0.016512292539819815,0.015554618609204394,0.0033304512805154562,0.0009711084779613355,0.04092587947947506,0.9561426249432432,0.008193530487636578,4.054232517116624,3.4146736761521925,-1.0,0.77,0.0,0.7071067811865476,-0.7071067811865475,0,1.0,0.7484049396968462,True
ZECUSDT,trend_ema__directionboth_fast12_rsi_threshold52.0_slow89,trend_ema,2026-02-23 09:45:00+00:00,2026-02-23 12:15:00+00:00,long,-0.012740422854265137,-0.011940422854265137,stop,10,0.42068541089682354,0,False,True,False,0.012934958227485294,0.011868711000679056,0,1,0.006575957635760113,247.91,249.52,247.56,248.73,20042.396,2026-02-23 09:59:59.999000+00:00,4980581.59668,21009,12099.517,3007479.27638,0.003261857316744272,0.018585180288567753,0.042292204595921194,2.7137744559980703,0.4183673469387703,0.40306122448980475,0.17857142857142494,0.007880030555220553,71.03427054484118,0.3647642790533083,0.018818841894653136,0.023586200159628118,0.004839935660921002,0.0030701923293683375,0.051023409773940084,0.7930459719642435,1.9727488228742553,0.18368777220684987,1.1493895901478821,1.0,0.67,0.0,0.7071067811865476,-0.7071067811865475,0,1.0,0.7693860637499604,True
ZECUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-23 09:45:00+00:00,2026-02-23 12:15:00+00:00,long,-0.012740422854265137,-0.011940422854265137,stop,10,0.42068541089682354,0,False,True,False,0.012934958227485294,0.011868711000679056,0,0,0.006948254901144158,247.91,249.52,247.56,248.73,20042.396,2026-02-23 09:59:59.999000+00:00,4980581.59668,21009,12099.517,3007479.27638,0.003261857316744272,0.018585180288567753,0.042292204595921194,2.7137744559980703,0.4183673469387703,0.40306122448980475,0.17857142857142494,0.007880030555220553,71.03427054484118,0.3647642790533083,0.018818841894653136,0.023586200159628118,0.004839935660921002,0.0030701923293683375,0.051023409773940084,0.7930459719642435,1.9727488228742553,0.18368777220684987,1.1493895901478821,1.0,0.67,0.0,0.7071067811865476,-0.7071067811865475,0,1.0,0.8639959252086601,True
ZECUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-23 09:45:00+00:00,2026-02-23 12:15:00+00:00,long,-0.012740422854265137,-0.011940422854265137,stop,10,0.42068541089682354,0,False,True,False,0.012934958227485294,0.011868711000679056,0,0,0.006948254901144158,247.91,249.52,247.56,248.73,20042.396,2026-02-23 09:59:59.999000+00:00,4980581.59668,21009,12099.517,3007479.27638,0.003261857316744272,0.018585180288567753,0.042292204595921194,2.7137744559980703,0.4183673469387703,0.40306122448980475,0.17857142857142494,0.007880030555220553,71.03427054484118,0.3647642790533083,0.018818841894653136,0.023586200159628118,0.004839935660921002,0.0030701923293683375,0.051023409773940084,0.7930459719642435,1.9727488228742553,0.18368777220684987,1.1493895901478821,1.0,0.67,0.0,0.7071067811865476,-0.7071067811865475,0,1.0,0.8374791110737755,True
ZECUSDT,trend_ema__directionboth_fast12_rsi_threshold52.0_slow89,trend_ema,2026-02-23 09:45:00+00:00,2026-02-23 12:15:00+00:00,long,-0.012740422854265137,-0.011940422854265137,stop,10,0.42068541089682354,0,False,True,False,0.012934958227485294,0.011868711000679056,0,1,0.006575957635760113,247.91,249.52,247.56,248.73,20042.396,2026-02-23 09:59:59.999000+00:00,4980581.59668,21009,12099.517,3007479.27638,0.003261857316744272,0.018585180288567753,0.042292204595921194,2.7137744559980703,0.4183673469387703,0.40306122448980475,0.17857142857142494,0.007880030555220553,71.03427054484118,0.3647642790533083,0.018818841894653136,0.023586200159628118,0.004839935660921002,0.0030701923293683375,0.051023409773940084,0.7930459719642435,1.9727488228742553,0.18368777220684987,1.1493895901478821,1.0,0.67,0.0,0.7071067811865476,-0.7071067811865475,0,1.0,0.7408055273487206,True
XRPUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-23 10:15:00+00:00,2026-02-23 12:30:00+00:00,long,0.014210728102498644,0.015010728102498644,target,9,0.40272357919534385,1,True,False,False,0.0010140276452413107,0.02584353093111202,0,1,-0.00239133583314459,1.3886,1.3969,1.3874,1.3943,7734222.2,2026-02-23 10:29:59.999000+00:00,10776945.94216,21580,4759812.4,6632001.69627,0.0041684694541211315,0.01364789931523978,0.03028990210582708,3.28505299556114,0.6,0.2736842105263072,0.12631578947369282,0.006813454780176478,70.1361789597672,0.0033273294873656083,0.016237215549648968,0.018178607640184696,0.005037096850670997,0.003029474234696794,0.042031341468685736,0.8892884901424297,0.008421751633140516,-0.1443859009881104,0.915267624747986,1.0,0.77,0.0,0.49999999999999994,-0.8660254037844387,0,1.0,0.7502960859803687,True
XRPUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-23 10:30:00+00:00,2026-02-23 12:30:00+00:00,long,0.014298057376204036,0.015098057376204036,target,8,0.38728759866045154,1,True,False,False,0.0033769194105932538,0.021649807825390666,0,0,0.0003075986192773293,1.3943,1.3968,1.3898,1.3936,10414763.8,2026-02-23 10:44:59.999000+00:00,14508832.20363,22584,5277988.2,7355400.09852,-0.000502170102737084,0.004242626721273491,0.022789287291020303,1.0134359582986818,0.10000000000001903,0.35714285714284355,0.5428571428571374,0.005022962112514436,69.36437993302258,0.0031603347573868163,0.014243734732130304,0.01699189571096385,0.00475115068658849,0.00343257292321808,0.040908517948005596,0.796126349287113,0.00832019794505906,0.39102914977815334,1.2292150100594341,1.0,0.77,-0.0005020440364341683,0.49999999999999994,-0.8660254037844387,0,1.0,0.7785701734459757,True
XRPUSDT,trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-23 10:30:00+00:00,2026-02-23 12:30:00+00:00,long,0.014298057376204036,0.015098057376204036,target,8,0.38728759866045154,1,True,False,False,0.0033769194105932538,0.021649807825390666,0,0,0.003015265999069788,1.3943,1.3968,1.3898,1.3936,10414763.8,2026-02-23 10:44:59.999000+00:00,14508832.20363,22584,5277988.2,7355400.09852,-0.000502170102737084,0.004242626721273491,0.022789287291020303,1.0134359582986818,0.10000000000001903,0.35714285714284355,0.5428571428571374,0.005022962112514436,69.36437993302258,0.0031603347573868163,0.014243734732130304,0.01699189571096385,0.00475115068658849,0.00343257292321808,0.040908517948005596,0.796126349287113,0.00832019794505906,0.39102914977815334,1.2292150100594341,1.0,0.77,-0.0005020440364341683,0.49999999999999994,-0.8660254037844387,0,1.0,0.7801225158851125,True
XRPUSDT,trend_ema__directionboth_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-23 10:30:00+00:00,2026-02-23 12:30:00+00:00,long,0.014298057376204036,0.015098057376204036,target,8,0.38728759866045154,1,True,False,False,0.0033769194105932538,0.021649807825390666,0,0,0.005722933378862246,1.3943,1.3968,1.3898,1.3936,10414763.8,2026-02-23 10:44:59.999000+00:00,14508832.20363,22584,5277988.2,7355400.09852,-0.000502170102737084,0.004242626721273491,0.022789287291020303,1.0134359582986818,0.10000000000001903,0.35714285714284355,0.5428571428571374,0.005022962112514436,69.36437993302258,0.0031603347573868163,0.014243734732130304,0.01699189571096385,0.00475115068658849,0.00343257292321808,0.040908517948005596,0.796126349287113,0.00832019794505906,0.39102914977815334,1.2292150100594341,1.0,0.77,-0.0005020440364341683,0.49999999999999994,-0.8660254037844387,0,1.0,0.7912542394077441,True
XRPUSDT,trend_ema__directionboth_fast12_rsi_threshold52.0_slow89,trend_ema,2026-02-23 10:30:00+00:00,2026-02-23 12:30:00+00:00,long,0.014298057376204036,0.015098057376204036,target,8,0.38728759866045154,1,True,False,False,0.0033769194105932538,0.021649807825390666,0,0,0.008430600758654705,1.3943,1.3968,1.3898,1.3936,10414763.8,2026-02-23 10:44:59.999000+00:00,14508832.20363,22584,5277988.2,7355400.09852,-0.000502170102737084,0.004242626721273491,0.022789287291020303,1.0134359582986818,0.10000000000001903,0.35714285714284355,0.5428571428571374,0.005022962112514436,69.36437993302258,0.0031603347573868163,0.014243734732130304,0.01699189571096385,0.00475115068658849,0.00343257292321808,0.040908517948005596,0.796126349287113,0.00832019794505906,0.39102914977815334,1.2292150100594341,1.0,0.77,-0.0005020440364341683,0.49999999999999994,-0.8660254037844387,0,1.0,0.7948663417811046,True
XRPUSDT,trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-23 10:30:00+00:00,2026-02-23 12:30:00+00:00,long,0.014298057376204036,0.015098057376204036,target,8,0.38728759866045154,1,True,False,False,0.0033769194105932538,0.021649807825390666,0,0,0.011155851013511034,1.3943,1.3968,1.3898,1.3936,10414763.8,2026-02-23 10:44:59.999000+00:00,14508832.20363,22584,5277988.2,7355400.09852,-0.000502170102737084,0.004242626721273491,0.022789287291020303,1.0134359582986818,0.10000000000001903,0.35714285714284355,0.5428571428571374,0.005022962112514436,69.36437993302258,0.0031603347573868163,0.014243734732130304,0.01699189571096385,0.00475115068658849,0.00343257292321808,0.040908517948005596,0.796126349287113,0.00832019794505906,0.39102914977815334,1.2292150100594341,1.0,0.77,-0.0005020440364341683,0.49999999999999994,-0.8660254037844387,0,1.0,0.7971565337937057,True
XRPUSDT,trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-23 10:30:00+00:00,2026-02-23 12:30:00+00:00,long,0.014298057376204036,0.015098057376204036,target,8,0.38728759866045154,1,True,False,False,0.0033769194105932538,0.021649807825390666,0,0,0.011155851013511034,1.3943,1.3968,1.3898,1.3936,10414763.8,2026-02-23 10:44:59.999000+00:00,14508832.20363,22584,5277988.2,7355400.09852,-0.000502170102737084,0.004242626721273491,0.022789287291020303,1.0134359582986818,0.10000000000001903,0.35714285714284355,0.5428571428571374,0.005022962112514436,69.36437993302258,0.0031603347573868163,0.014243734732130304,0.01699189571096385,0.00475115068658849,0.00343257292321808,0.040908517948005596,0.796126349287113,0.00832019794505906,0.39102914977815334,1.2292150100594341,1.0,0.77,-0.0005020440364341683,0.49999999999999994,-0.8660254037844387,0,1.0,0.7980420695270434,True
XRPUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-23 10:30:00+00:00,2026-02-23 12:30:00+00:00,long,0.014298057376204036,0.015098057376204036,target,8,0.38728759866045154,1,True,False,False,0.0033769194105932538,0.021649807825390666,0,0,0.0003075986192773293,1.3943,1.3968,1.3898,1.3936,10414763.8,2026-02-23 10:44:59.999000+00:00,14508832.20363,22584,5277988.2,7355400.09852,-0.000502170102737084,0.004242626721273491,0.022789287291020303,1.0134359582986818,0.10000000000001903,0.35714285714284355,0.5428571428571374,0.005022962112514436,69.36437993302258,0.0031603347573868163,0.014243734732130304,0.01699189571096385,0.00475115068658849,0.00343257292321808,0.040908517948005596,0.796126349287113,0.00832019794505906,0.39102914977815334,1.2292150100594341,1.0,0.77,-0.0005020440364341683,0.49999999999999994,-0.8660254037844387,0,1.0,0.7773547138443028,True
XRPUSDT,trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-23 10:30:00+00:00,2026-02-23 12:30:00+00:00,long,0.014298057376204036,0.015098057376204036,target,8,0.38728759866045154,1,True,False,False,0.0033769194105932538,0.021649807825390666,0,0,0.003015265999069788,1.3943,1.3968,1.3898,1.3936,10414763.8,2026-02-23 10:44:59.999000+00:00,14508832.20363,22584,5277988.2,7355400.09852,-0.000502170102737084,0.004242626721273491,0.022789287291020303,1.0134359582986818,0.10000000000001903,0.35714285714284355,0.5428571428571374,0.005022962112514436,69.36437993302258,0.0031603347573868163,0.014243734732130304,0.01699189571096385,0.00475115068658849,0.00343257292321808,0.040908517948005596,0.796126349287113,0.00832019794505906,0.39102914977815334,1.2292150100594341,1.0,0.77,-0.0005020440364341683,0.49999999999999994,-0.8660254037844387,0,1.0,0.7791659269075887,True
XRPUSDT,trend_ema__directionboth_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-23 10:30:00+00:00,2026-02-23 12:30:00+00:00,long,0.014298057376204036,0.015098057376204036,target,8,0.38728759866045154,1,True,False,False,0.0033769194105932538,0.021649807825390666,0,0,0.005722933378862246,1.3943,1.3968,1.3898,1.3936,10414763.8,2026-02-23 10:44:59.999000+00:00,14508832.20363,22584,5277988.2,7355400.09852,-0.000502170102737084,0.004242626721273491,0.022789287291020303,1.0134359582986818,0.10000000000001903,0.35714285714284355,0.5428571428571374,0.005022962112514436,69.36437993302258,0.0031603347573868163,0.014243734732130304,0.01699189571096385,0.00475115068658849,0.00343257292321808,0.040908517948005596,0.796126349287113,0.00832019794505906,0.39102914977815334,1.2292150100594341,1.0,0.77,-0.0005020440364341683,0.49999999999999994,-0.8660254037844387,0,1.0,0.7979575771456309,True
XRPUSDT,trend_ema__directionboth_fast12_rsi_threshold52.0_slow89,trend_ema,2026-02-23 10:30:00+00:00,2026-02-23 12:30:00+00:00,long,0.014298057376204036,0.015098057376204036,target,8,0.38728759866045154,1,True,False,False,0.0033769194105932538,0.021649807825390666,0,0,0.008430600758654705,1.3943,1.3968,1.3898,1.3936,10414763.8,2026-02-23 10:44:59.999000+00:00,14508832.20363,22584,5277988.2,7355400.09852,-0.000502170102737084,0.004242626721273491,0.022789287291020303,1.0134359582986818,0.10000000000001903,0.35714285714284355,0.5428571428571374,0.005022962112514436,69.36437993302258,0.0031603347573868163,0.014243734732130304,0.01699189571096385,0.00475115068658849,0.00343257292321808,0.040908517948005596,0.796126349287113,0.00832019794505906,0.39102914977815334,1.2292150100594341,1.0,0.77,-0.0005020440364341683,0.49999999999999994,-0.8660254037844387,0,1.0,0.7952548756910508,True
XRPUSDT,trend_ema__directionboth_fast21_rsi_threshold55.0_slow89,trend_ema,2026-02-23 11:30:00+00:00,2026-02-23 12:30:00+00:00,long,0.013832413922387014,0.014632413922387014,target,4,0.4277433987479705,1,True,False,False,0.003937288194649725,0.018071989030118873,0,0,0.01386361709998454,1.3992,1.4028,1.3968,1.3993,6860709.1,2026-02-23 11:44:59.999000+00:00,9600052.53729,20131,3574914.4,5002256.85811,7.146685727546918e-05,0.004081784463429374,0.017227513675931876,1.182172657465423,0.016666666666664817,0.5833333333333426,0.3999999999999926,0.004287858214821701,71.38716993739853,0.0020761954274931844,0.012909875198302515,0.018215090348913034,0.004185236152658867,0.0035487373883822393,0.037943916205949606,0.7429773440968084,0.00803421942703123,-0.4003361102217917,0.7701052111142301,1.0,0.57,0.0,0.258819045102521,-0.9659258262890682,0,1.0,0.8211936886608702,True
XRPUSDT,trend_ema__directionboth_fast21_rsi_threshold55.0_slow89,trend_ema,2026-02-23 11:30:00+00:00,2026-02-23 12:30:00+00:00,long,0.013832413922387014,0.014632413922387014,target,4,0.4277433987479705,1,True,False,False,0.003937288194649725,0.018071989030118873,0,0,0.01386361709998454,1.3992,1.4028,1.3968,1.3993,6860709.1,2026-02-23 11:44:59.999000+00:00,9600052.53729,20131,3574914.4,5002256.85811,7.146685727546918e-05,0.004081784463429374,0.017227513675931876,1.182172657465423,0.016666666666664817,0.5833333333333426,0.3999999999999926,0.004287858214821701,71.38716993739853,0.0020761954274931844,0.012909875198302515,0.018215090348913034,0.004185236152658867,0.0035487373883822393,0.037943916205949606,0.7429773440968084,0.00803421942703123,-0.4003361102217917,0.7701052111142301,1.0,0.57,0.0,0.258819045102521,-0.9659258262890682,0,1.0,0.8173878179911002,True
XRPUSDT,trend_ema__directionboth_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-23 16:00:00+00:00,2026-02-24 01:00:00+00:00,short,0.019576825247903544,0.020376825247903543,target,36,0.33889280911301795,1,True,False,False,0.0059177319549972565,0.020730545891103323,0,0,0.008799393814294638,1.3699,1.3714,1.3606,1.3628,14577779.6,2026-02-23 16:14:59.999000+00:00,19900905.0222,38255,6369079.8,8696312.1885,-0.005196337670532285,-0.014496702607760759,-0.029142667613138724,-3.107197735101582,0.6574074074074016,0.13888888888889517,0.20370370370370333,0.007924860581156384,33.0553595443491,-0.005133512150057199,-0.01574864669824127,-0.013880471162763844,-0.004040850016887365,-0.0014666536060645718,0.04455230062657067,-0.9680277898809418,0.011138009573633409,0.14488123480958082,1.070105728832374,1.0,0.8,-0.03852123606603641,-0.8660254037844385,-0.5000000000000004,0,2.0,0.8981561935984241,True
XRPUSDT,trend_ema__directionshort_only_fast9_rsi_threshold55.0_slow89,trend_ema,2026-02-23 16:00:00+00:00,2026-02-24 01:00:00+00:00,short,0.019576825247903544,0.020376825247903543,target,36,0.33889280911301795,1,True,False,False,0.0059177319549972565,0.020730545891103323,0,0,0.007620386442058011,1.3699,1.3714,1.3606,1.3628,14577779.6,2026-02-23 16:14:59.999000+00:00,19900905.0222,38255,6369079.8,8696312.1885,-0.005196337670532285,-0.014496702607760759,-0.029142667613138724,-3.107197735101582,0.6574074074074016,0.13888888888889517,0.20370370370370333,0.007924860581156384,33.0553595443491,-0.005133512150057199,-0.01574864669824127,-0.013880471162763844,-0.004040850016887365,-0.0014666536060645718,0.04455230062657067,-0.9680277898809418,0.011138009573633409,0.14488123480958082,1.070105728832374,1.0,0.8,-0.03852123606603641,-0.8660254037844385,-0.5000000000000004,0,2.0,0.896089212167465,True
XRPUSDT,trend_ema__directionshort_only_fast9_rsi_threshold55.0_slow89,trend_ema,2026-02-23 16:00:00+00:00,2026-02-24 01:00:00+00:00,short,0.019576825247903544,0.020376825247903543,target,36,0.33889280911301795,1,True,False,False,0.0059177319549972565,0.020730545891103323,0,0,0.007620386442058011,1.3699,1.3714,1.3606,1.3628,14577779.6,2026-02-23 16:14:59.999000+00:00,19900905.0222,38255,6369079.8,8696312.1885,-0.005196337670532285,-0.014496702607760759,-0.029142667613138724,-3.107197735101582,0.6574074074074016,0.13888888888889517,0.20370370370370333,0.007924860581156384,33.0553595443491,-0.005133512150057199,-0.01574864669824127,-0.013880471162763844,-0.004040850016887365,-0.0014666536060645718,0.04455230062657067,-0.9680277898809418,0.011138009573633409,0.14488123480958082,1.070105728832374,1.0,0.8,-0.03852123606603641,-0.8660254037844385,-0.5000000000000004,0,2.0,0.9013999440047478,True
XRPUSDT,trend_ema__directionboth_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-23 16:00:00+00:00,2026-02-24 01:00:00+00:00,short,0.019576825247903544,0.020376825247903543,target,36,0.33889280911301795,1,True,False,False,0.0059177319549972565,0.020730545891103323,0,0,0.008799393814294638,1.3699,1.3714,1.3606,1.3628,14577779.6,2026-02-23 16:14:59.999000+00:00,19900905.0222,38255,6369079.8,8696312.1885,-0.005196337670532285,-0.014496702607760759,-0.029142667613138724,-3.107197735101582,0.6574074074074016,0.13888888888889517,0.20370370370370333,0.007924860581156384,33.0553595443491,-0.005133512150057199,-0.01574864669824127,-0.013880471162763844,-0.004040850016887365,-0.0014666536060645718,0.04455230062657067,-0.9680277898809418,0.011138009573633409,0.14488123480958082,1.070105728832374,1.0,0.8,-0.03852123606603641,-0.8660254037844385,-0.5000000000000004,0,2.0,0.9014171470132579,True
ZECUSDT,trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-23 16:30:00+00:00,2026-02-23 20:15:00+00:00,short,0.02255307418322487,0.023353074183224867,target,15,0.25169262393504327,1,True,False,False,0.004361006664827877,0.02482689335621917,0,0,0.00951396304857014,242.26,242.82,240.87,241.55,15303.427,2026-02-23 16:44:59.999000+00:00,3699650.73388,21498,6954.074,1681469.60147,-0.0029350385882403974,-0.012016110999822359,-0.04028697251444459,-1.5762140318420967,0.3641025641025557,0.28717948717949005,0.34871794871795425,0.00807286276133301,37.41536880324784,-0.8445521892052226,-0.014481632929332583,-0.013695648227777114,-0.00504019057824312,-0.0021134709247239147,0.04509810174328966,-0.8330045557553859,2.240333503298538,-0.1681852257635459,0.9044650805604931,1.0,0.7,-0.0394862414506123,-0.8660254037844385,-0.5000000000000004,0,2.0,0.8824353123843053,True
ZECUSDT,trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-23 16:30:00+00:00,2026-02-23 20:15:00+00:00,short,0.02255307418322487,0.023353074183224867,target,15,0.25169262393504327,1,True,False,False,0.004361006664827877,0.02482689335621917,0,0,0.00951396304857014,242.26,242.82,240.87,241.55,15303.427,2026-02-23 16:44:59.999000+00:00,3699650.73388,21498,6954.074,1681469.60147,-0.0029350385882403974,-0.012016110999822359,-0.04028697251444459,-1.5762140318420967,0.3641025641025557,0.28717948717949005,0.34871794871795425,0.00807286276133301,37.41536880324784,-0.8445521892052226,-0.014481632929332583,-0.013695648227777114,-0.00504019057824312,-0.0021134709247239147,0.04509810174328966,-0.8330045557553859,2.240333503298538,-0.1681852257635459,0.9044650805604931,1.0,0.7,-0.0394862414506123,-0.8660254037844385,-0.5000000000000004,0,2.0,0.889156277335637,True
