group_key,symbol,family,strategy_id,trade_count,avg_probability,median_probability,max_probability,avg_signal_strength,selected_group
SOLUSDT|trend_ema|trend_ema__directionboth_fast9_rsi_threshold58.0_slow89,SOLUSDT,trend_ema,trend_ema__directionboth_fast9_rsi_threshold58.0_slow89,2,0.893100103618024,0.893100103618024,0.9676989387726808,0.3452934539079264,True
HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,HYPEUSDT,trend_ema,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,7,0.8929201991241691,0.9147648795595066,0.9456132139516853,0.3668427078444213,False
HYPEUSDT|trend_ema|trend_ema__directionboth_fast12_rsi_threshold52.0_slow89,HYPEUSDT,trend_ema,trend_ema__directionboth_fast12_rsi_threshold52.0_slow89,5,0.8871369719914405,0.863222450777628,0.9360900296983906,0.36297408717554464,False
ETHUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,ETHUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,2,0.884198051930352,0.884198051930352,0.8937673085000527,0.34919872196577073,False
XRPUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow89,XRPUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow89,1,0.8840029700130669,0.8840029700130669,0.8840029700130669,0.28516711879960865,False
ETHUSDT|trend_ema|trend_ema__directionboth_fast9_rsi_threshold58.0_slow89,ETHUSDT,trend_ema,trend_ema__directionboth_fast9_rsi_threshold58.0_slow89,2,0.8824402378850347,0.8824402378850347,0.9016110984388399,0.296602082595685,False
ZECUSDT|trend_ema|trend_ema__directionboth_fast12_rsi_threshold58.0_slow89,ZECUSDT,trend_ema,trend_ema__directionboth_fast12_rsi_threshold58.0_slow89,2,0.8822990009502059,0.8822990009502059,0.8876908829186169,0.26659230427971425,False
HYPEUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,HYPEUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,1,0.8809326816060967,0.8809326816060967,0.8809326816060967,0.288385600272814,False
ZECUSDT|trend_ema|trend_ema__directionshort_only_fast9_rsi_threshold55.0_slow89,ZECUSDT,trend_ema,trend_ema__directionshort_only_fast9_rsi_threshold55.0_slow89,3,0.8785935933926826,0.8724483216044535,0.9392764316856759,0.3241150949769345,False
ETHUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow55,ETHUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow55,2,0.8780511333060894,0.8780511333060894,0.8871223042009063,0.2785813409444558,False
HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,HYPEUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,3,0.8768389784964782,0.878112616256688,0.8788764937802146,0.31124172707006664,False
SOLUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,SOLUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,4,0.8758030568728046,0.8746844066994222,0.9224263796284933,0.3757879859599764,False
ETHUSDT|trend_ema|trend_ema__directionboth_fast12_rsi_threshold58.0_slow89,ETHUSDT,trend_ema,trend_ema__directionboth_fast12_rsi_threshold58.0_slow89,5,0.874996888067944,0.8721940570860622,0.8994659569119005,0.40087704624757325,False
SOLUSDT|trend_ema|trend_ema__directionboth_fast12_rsi_threshold52.0_slow89,SOLUSDT,trend_ema,trend_ema__directionboth_fast12_rsi_threshold52.0_slow89,1,0.8747930748012523,0.8747930748012523,0.8747930748012523,0.281563903364368,False
ZECUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow89,ZECUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow89,3,0.873062036830235,0.8671214470401637,0.9083688408937186,0.28830529581361364,False
ETHUSDT|trend_ema|trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,ETHUSDT,trend_ema,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,2,0.8712952681469706,0.8712952681469706,0.8719529433851484,0.213149755207668,False
HYPEUSDT|trend_ema|trend_ema__directionshort_only_fast9_rsi_threshold55.0_slow89,HYPEUSDT,trend_ema,trend_ema__directionshort_only_fast9_rsi_threshold55.0_slow89,1,0.8712763958979846,0.8712763958979846,0.8712763958979846,0.3428423441740881,False
BTCUSDT|trend_ema|trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,BTCUSDT,trend_ema,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,4,0.8708052574021585,0.8879873646996632,0.915811656212548,0.3086530412924781,False
XRPUSDT|trend_ema|trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,XRPUSDT,trend_ema,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,3,0.8655585793362764,0.8708565568414041,0.8895081370155408,0.2335727855955119,False
ZECUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,ZECUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,2,0.8654928424637911,0.8654928424637911,0.8940105705307554,0.203578047241795,False
SOLUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,SOLUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,3,0.8652660827493298,0.9134168708132349,0.9531986903105362,0.3686699628186576,False
ZECUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,ZECUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,1,0.8639959252086601,0.8639959252086601,0.8639959252086601,0.42068541089682354,False
ZECUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow55,ZECUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow55,1,0.8634477795518979,0.8634477795518979,0.8634477795518979,0.2352308860035923,False
ZECUSDT|trend_ema|trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,ZECUSDT,trend_ema,trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,1,0.8628555331744757,0.8628555331744757,0.8628555331744757,0.40385705102691816,False
XRPUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,XRPUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,2,0.8625102314737347,0.8625102314737347,0.9042550823218883,0.413558407740331,False
XRPUSDT|trend_ema|trend_ema__directionboth_fast12_rsi_threshold52.0_slow89,XRPUSDT,trend_ema,trend_ema__directionboth_fast12_rsi_threshold52.0_slow89,2,0.862151452658406,0.862151452658406,0.9180049956105164,0.40733259119242315,False
BTCUSDT|trend_ema|trend_ema__directionboth_fast12_rsi_threshold58.0_slow89,BTCUSDT,trend_ema,trend_ema__directionboth_fast12_rsi_threshold58.0_slow89,2,0.8613799688994744,0.8613799688994744,0.9464963562376015,0.37829713216348493,False
ZECUSDT|trend_ema|trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,ZECUSDT,trend_ema,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,2,0.8604935990736515,0.8604935990736515,0.9112360383623537,0.2377962786983535,False
SOLUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,SOLUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,2,0.8586544885323334,0.8586544885323334,0.8742171118599033,0.4599868920914001,False
ETHUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,ETHUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,1,0.855317415501913,0.855317415501913,0.855317415501913,0.29443798621263484,False
BTCUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,BTCUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,1,0.8552951156875828,0.8552951156875828,0.8552951156875828,0.592601166299381,False
XRPUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow89,XRPUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow89,2,0.8552417182211336,0.8552417182211336,0.9124413669152239,0.35912604821873306,False
ZECUSDT|trend_ema|trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,ZECUSDT,trend_ema,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,2,0.8545507948621499,0.8545507948621499,0.887021120528009,0.3475580322788434,False
ETHUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,ETHUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,3,0.8536014812682843,0.8993059374339192,0.9485474113910174,0.30208010164288873,False
ETHUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,ETHUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,2,0.8528003299686522,0.8528003299686522,0.8534265906449551,0.36367627837383476,False
ETHUSDT|trend_ema|trend_ema__directionboth_fast21_rsi_threshold55.0_slow89,ETHUSDT,trend_ema,trend_ema__directionboth_fast21_rsi_threshold55.0_slow89,7,0.8525538198756885,0.8599056728130177,0.9325100458020216,0.3812765118460785,False
SOLUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,SOLUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,4,0.8517251967821197,0.8697883981733288,0.9031056945999447,0.2924902516625874,False
BTCUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow89,BTCUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow89,1,0.8512886909936266,0.8512886909936266,0.8512886909936266,0.25505026578426665,False
XRPUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,XRPUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,3,0.8471499533753146,0.8670110304718555,0.8776207021670995,0.26259474735600385,False
SOLUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,SOLUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,2,0.8460219649038021,0.8460219649038021,0.8815680909624655,0.32441423078403653,False
BTCUSDT|trend_ema|trend_ema__directionboth_fast9_rsi_threshold58.0_slow89,BTCUSDT,trend_ema,trend_ema__directionboth_fast9_rsi_threshold58.0_slow89,3,0.8447554745273029,0.8688649561568093,0.8809264164654133,0.3630305589999256,False
XRPUSDT|trend_ema|trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,XRPUSDT,trend_ema,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,2,0.8421441920839587,0.8421441920839587,0.8730068260726498,0.2895287242562431,False
ZECUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow89,ZECUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow89,3,0.8415142551626843,0.7938713882230456,0.941699112027633,0.4623879529221235,False
SOLUSDT|trend_ema|trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,SOLUSDT,trend_ema,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,1,0.8400262887196585,0.8400262887196585,0.8400262887196585,0.19040679151749104,False
ETHUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,ETHUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,3,0.8366056585478893,0.8146145988049259,0.8852111660582799,0.3076799253875315,False
HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,HYPEUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,3,0.8362225818845049,0.8181108135603656,0.8955136372326062,0.3745421328070789,False
XRPUSDT|trend_ema|trend_ema__directionboth_fast21_rsi_threshold55.0_slow89,XRPUSDT,trend_ema,trend_ema__directionboth_fast21_rsi_threshold55.0_slow89,6,0.8353910784307995,0.8228854377960017,0.9258291813695931,0.33305823733083095,False
XRPUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,XRPUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,3,0.8339879504720341,0.8343295864029411,0.8553443953713964,0.27552601294065476,False
SOLUSDT|trend_ema|trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,SOLUSDT,trend_ema,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,2,0.8335674998457085,0.8335674998457085,0.8379240602528472,0.2888347250174997,False
ZECUSDT|trend_ema|trend_ema__directionboth_fast21_rsi_threshold55.0_slow89,ZECUSDT,trend_ema,trend_ema__directionboth_fast21_rsi_threshold55.0_slow89,3,0.8329610371957203,0.8415401949042123,0.8905193092695393,0.3220801807563805,False
XRPUSDT|trend_ema|trend_ema__directionshort_only_fast9_rsi_threshold55.0_slow89,XRPUSDT,trend_ema,trend_ema__directionshort_only_fast9_rsi_threshold55.0_slow89,2,0.8311450694910181,0.8311450694910181,0.8642741381384127,0.20804268904210865,False
SOLUSDT|trend_ema|trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,SOLUSDT,trend_ema,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,1,0.8273367728863135,0.8273367728863135,0.8273367728863135,0.18556675483402985,False
ETHUSDT|trend_ema|trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,ETHUSDT,trend_ema,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,1,0.8264251130567295,0.8264251130567295,0.8264251130567295,0.3574838746540621,False
HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,HYPEUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,5,0.8257594995254495,0.8085569758123434,0.9004384135864736,0.2660783413298218,False
XRPUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,XRPUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,4,0.825461466562883,0.8362794024773202,0.9152294100021006,0.2704393209568185,False
XRPUSDT|trend_ema|trend_ema__directionboth_fast9_rsi_threshold58.0_slow89,XRPUSDT,trend_ema,trend_ema__directionboth_fast9_rsi_threshold58.0_slow89,3,0.8250692148560645,0.8312527633049438,0.9014171470132579,0.31701976516506036,False
BTCUSDT|trend_ema|trend_ema__directionboth_fast12_rsi_threshold52.0_slow89,BTCUSDT,trend_ema,trend_ema__directionboth_fast12_rsi_threshold52.0_slow89,2,0.824809115083126,0.824809115083126,0.8865830574102391,0.3347775302826812,False
HYPEUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow55,HYPEUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow55,3,0.823648743697433,0.869525343198731,0.8905926554902714,0.24357177244759667,False
BTCUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow55,BTCUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow55,2,0.820117226604218,0.820117226604218,0.8676320036338496,0.2862138761455504,False
XRPUSDT|trend_ema|trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,XRPUSDT,trend_ema,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,1,0.8199289386512494,0.8199289386512494,0.8199289386512494,0.24165029903862603,False
BTCUSDT|trend_ema|trend_ema__directionboth_fast21_rsi_threshold55.0_slow89,BTCUSDT,trend_ema,trend_ema__directionboth_fast21_rsi_threshold55.0_slow89,9,0.8187770600280779,0.8009162397075553,0.9033231118145136,0.3511732383050287,False
ZECUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,ZECUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,4,0.8182537990446369,0.8098393195682514,0.9387953681667023,0.3745342537289471,False
ETHUSDT|trend_ema|trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,ETHUSDT,trend_ema,trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,4,0.8166659417083515,0.809922342031431,0.897693386619219,0.2845768595432854,False
ZECUSDT|trend_ema|trend_ema__directionboth_fast12_rsi_threshold52.0_slow89,ZECUSDT,trend_ema,trend_ema__directionboth_fast12_rsi_threshold52.0_slow89,1,0.8160341555657178,0.8160341555657178,0.8160341555657178,0.16459755843980672,False
ZECUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,ZECUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,3,0.8125631267649669,0.8299718714329596,0.8313560418002344,0.4004098567592775,False
HYPEUSDT|trend_ema|trend_ema__directionboth_fast21_rsi_threshold55.0_slow89,HYPEUSDT,trend_ema,trend_ema__directionboth_fast21_rsi_threshold55.0_slow89,7,0.8086163307137886,0.81801427672939,0.9082233020210948,0.38567332646140967,False
XRPUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,XRPUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,2,0.8078432640329825,0.8078432640329825,0.8653904420855963,0.3695441301459955,False
BTCUSDT|trend_ema|trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,BTCUSDT,trend_ema,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,1,0.8066759419831258,0.8066759419831258,0.8066759419831258,0.25459329441498096,False
ETHUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,ETHUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,2,0.8052303833262905,0.8052303833262905,0.8664691338281698,0.42659256047822935,False
SOLUSDT|trend_ema|trend_ema__directionboth_fast21_rsi_threshold55.0_slow89,SOLUSDT,trend_ema,trend_ema__directionboth_fast21_rsi_threshold55.0_slow89,7,0.8048023319288279,0.8040800298001226,0.911986464367252,0.33588199098151,False
HYPEUSDT|trend_ema|trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,HYPEUSDT,trend_ema,trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,2,0.7985535786981445,0.7985535786981445,0.8387410689620873,0.1660041969898255,False
BTCUSDT|trend_ema|trend_ema__directionshort_only_fast9_rsi_threshold55.0_slow89,BTCUSDT,trend_ema,trend_ema__directionshort_only_fast9_rsi_threshold55.0_slow89,1,0.7915632762147995,0.7915632762147995,0.7915632762147995,0.1987094699942375,False
XRPUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,XRPUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,3,0.7908121014263435,0.7503938924614894,0.8736374721206948,0.36876174001391376,False
BTCUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,BTCUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,2,0.7904145255918322,0.7904145255918322,0.822740909379644,0.3417901330515192,False
HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow89,HYPEUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow89,1,0.7903957741672746,0.7903957741672746,0.7903957741672746,0.2303548191318235,False
SOLUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow89,SOLUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow89,2,0.7887931099837802,0.7887931099837802,0.8050637149970531,0.265084077336668,False
BTCUSDT|trend_ema|trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,BTCUSDT,trend_ema,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,1,0.7887329326127721,0.7887329326127721,0.7887329326127721,0.2829447622189889,False
SOLUSDT|trend_ema|trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,SOLUSDT,trend_ema,trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,2,0.786849525876686,0.786849525876686,0.8232004590898633,0.2970052206281185,False
XRPUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow55,XRPUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow55,1,0.7815236411721168,0.7815236411721168,0.7815236411721168,0.2433256875531508,False
SOLUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,SOLUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,2,0.777546396919285,0.777546396919285,0.7931153577613668,0.3554847895146278,False
BTCUSDT|trend_ema|trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,BTCUSDT,trend_ema,trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,2,0.7618850220140498,0.7618850220140498,0.7914814215928404,0.2668334964533868,False
SOLUSDT|trend_ema|trend_ema__directionboth_fast12_rsi_threshold58.0_slow89,SOLUSDT,trend_ema,trend_ema__directionboth_fast12_rsi_threshold58.0_slow89,1,0.757726769118737,0.757726769118737,0.757726769118737,0.1525936004233378,False
ZECUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,ZECUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,3,0.7568516091003609,0.7810867056512869,0.7870979949525857,0.328798148148672,False
BTCUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,BTCUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,1,0.7561470699232293,0.7561470699232293,0.7561470699232293,0.2462993657601966,False
SOLUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow55,SOLUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow55,2,0.7514609998345991,0.7514609998345991,0.7835258939533425,0.1625918334962634,False
ETHUSDT|trend_ema|trend_ema__directionboth_fast12_rsi_threshold52.0_slow89,ETHUSDT,trend_ema,trend_ema__directionboth_fast12_rsi_threshold52.0_slow89,2,0.7444634771470644,0.7444634771470644,0.7659074931077422,0.1985127093320083,False
XRPUSDT|trend_ema|trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,XRPUSDT,trend_ema,trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,2,0.7422513978010576,0.7422513978010576,0.7809000203457099,0.23536100646653446,False
BTCUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,BTCUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,3,0.7411570288627162,0.7384157126555284,0.7820470547149297,0.17038174354275049,False
ETHUSDT|trend_ema|trend_ema__directionshort_only_fast9_rsi_threshold55.0_slow89,ETHUSDT,trend_ema,trend_ema__directionshort_only_fast9_rsi_threshold55.0_slow89,1,0.7381794798500313,0.7381794798500313,0.7381794798500313,0.1344394078918738,False
HYPEUSDT|trend_ema|trend_ema__directionboth_fast9_rsi_threshold58.0_slow89,HYPEUSDT,trend_ema,trend_ema__directionboth_fast9_rsi_threshold58.0_slow89,2,0.7371138788612558,0.7371138788612558,0.7657187052321929,0.15686802730399202,False
XRPUSDT|trend_ema|trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,XRPUSDT,trend_ema,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,1,0.7365985230946832,0.7365985230946832,0.7365985230946832,0.41181016241080326,False
ZECUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,ZECUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,1,0.7352761521386556,0.7352761521386556,0.7352761521386556,0.11719347383770341,False
ETHUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,ETHUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,1,0.7333262978267227,0.7333262978267227,0.7333262978267227,0.2333486853648597,False
BTCUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,BTCUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,1,0.7171817554151824,0.7171817554151824,0.7171817554151824,0.3938991513919365,False
