symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted,group_key
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-03-05 16:00:00+00:00,2026-03-06 04:00:00+00:00,short,0.013344216317574896,0.014144216317574896,horizon,48,0.36583520717924783,1,False,False,True,0.002941866023092429,0.019057860912276584,0,2,-0.0034321676252374047,89.56,89.58,87.85,88.18,1598369.62,2026-03-05 16:14:59.999000+00:00,141293154.3877,71026,662845.48,58541231.7234,-0.015528611800762402,-0.01753642061804555,-0.03826940852880452,-2.6815918041455196,0.7976878612716718,0.01156069364161617,0.190751445086712,0.019618961215695212,31.708239641037608,-0.29740224669789017,-0.024328259716274718,-0.02848092316299627,-0.005103535375820201,-0.003727631351540972,0.04872005899589828,-1.1625420745502084,0.8771651249923453,3.689929870708086,3.5734883183601127,-1.0,0.82,-0.04411924119241184,-0.8660254037844385,-0.5000000000000004,3,2.0,1.0,True,SOLUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
HYPEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-03-07 06:45:00+00:00,2026-03-07 08:00:00+00:00,short,-0.00859844328923604,-0.00779844328923604,stop,5,0.30573437958313293,0,False,True,False,0.008260683638560284,0.002652441710001338,0,3,-0.007750220241398713,30.335,30.374,30.25,30.338,76730.93,2026-03-07 06:59:59.999000+00:00,2325576.271,9630,25433.71,771100.83706,9.889077521947543e-05,-0.011144733156436557,-0.013293801093062121,-3.8935221927943604,0.02419354838709793,0.2903225806451465,0.6854838709677555,0.004087283275100493,34.713281020843354,-0.040884617675843116,-0.00840169586035314,-0.009539972805277257,-0.0027803187827942777,-0.001472981458641276,0.02166855628454831,-0.8803528737488368,0.1552806571457706,0.8212932432072885,1.3037139613176971,-1.0,0.14,-0.017679057116953723,1.0,6.123233995736766e-17,5,0.0,1.0,True,HYPEUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
HYPEUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2026-03-07 11:15:00+00:00,2026-03-07 15:30:00+00:00,long,-0.00799465179780581,-0.00719465179780581,stop,17,0.4064230157059242,0,False,True,False,0.00864003441130253,0.007789197849458792,0,3,0.004076290722150839,30.855,31.064,30.813,31.039,226098.66,2026-03-07 11:29:59.999000+00:00,6999912.21249,21050,157225.84,4867876.70455,0.0059456665281801485,0.010591020602713688,0.021690422429683383,4.001144107078512,0.7330677290836659,0.09960159362549185,0.16733067729084217,0.00808660072811628,70.32115078529621,0.06125265265893717,0.012414210588291385,0.013530292064151373,0.002563323328427236,0.0014045468200001299,0.026578762927105083,1.2030850024462847,0.15537217325191668,4.125244386079224,3.561622133112822,1.0,0.08,0.0,0.258819045102521,-0.9659258262890682,5,1.0,0.9166666865348816,True,HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55
HYPEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-03-07 19:15:00+00:00,2026-03-07 19:30:00+00:00,short,0.012318228871211598,0.013118228871211599,target,1,0.3882637034135252,1,True,False,False,0.0012037478752554114,0.01815845583303767,0,3,-0.005738036582045,30.373,30.405,30.147,30.2,94228.2,2026-03-07 19:29:59.999000+00:00,2850991.54009,13373,31331.17,948395.28307,-0.005745054927254222,-0.009163187486845125,-0.02025701047883773,-2.0682237478589123,0.6705426356589148,0.12403100775193682,0.20542635658914835,0.008543046357615982,30.586814829323743,-0.06299192500768257,-0.013750260224514442,-0.01565212725953746,-0.003246122509941496,-0.002057234958932397,0.02997963396441461,-1.0791382545782293,0.16639835981818027,0.4673489670337295,1.3942175899585296,-1.0,0.77,-0.026434558349451964,-0.9659258262890684,0.2588190451025203,5,2.0,0.9166666865348816,True,HYPEUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
HYPEUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2026-03-08 11:15:00+00:00,2026-03-08 12:00:00+00:00,long,-0.009066816038481243,-0.008266816038481242,stop,3,0.15929991793717335,0,False,True,False,0.01173758897917175,0.00434719748864876,0,4,0.0006769795302582792,30.459,30.596,30.416,30.42,118761.85,2026-03-08 11:29:59.999000+00:00,3621897.16761,9447,81839.27,2496456.58772,-0.0012812301560484619,-0.004493505109157602,0.008981700849923327,-1.7016001566589958,0.2166666666666555,0.7611111111111148,0.02222222222222968,0.0059171597633136,57.96499589685867,0.01853770687276493,0.003300838815900758,0.005415442037662972,0.001464323522998967,0.0016150407341983808,0.02784630462385971,0.36485385162283673,0.1687560644886302,0.8141075945188764,1.5914064656978097,1.0,0.16,-0.004483424419936433,0.258819045102521,-0.9659258262890682,6,1.0,0.9166666865348816,True,HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-03-10 22:00:00+00:00,2026-03-11 04:30:00+00:00,short,-0.010484797591526525,-0.009684797591526524,stop,26,0.338357269424271,0,False,True,False,0.011008527300575471,0.00813980373964793,0,1,-0.0011106743885121117,85.66,85.81,85.05,85.27,370350.24,2026-03-10 22:14:59.999000+00:00,31595687.1082,26078,152803.21,13040070.367,-0.004680013221994467,-0.00782668559289089,-0.020200361823974992,-2.4823869120654476,0.5131578947368394,0.19736842105263774,0.2894736842105229,0.008912865017004869,33.08213652878645,-0.09510626294625324,-0.011249021149030992,-0.014826900444320373,-0.0030049926988058306,-0.002253937771138692,0.03686808619830177,-0.6741429376845955,0.5677704372588921,-0.026673519474577367,0.9825646311878151,-1.0,0.28,-0.03343912944910454,-0.5000000000000004,0.8660254037844384,1,2.0,0.5149650573730469,True,SOLUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
BTCUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-03-10 23:00:00+00:00,2026-03-11 04:45:00+00:00,short,-0.008093132494553328,-0.007293132494553329,stop,23,0.19463559660184201,0,False,True,False,0.008696411052961634,0.002697337794646735,0,3,-0.002594040858230617,69653.9,69816.1,69644.6,69752.0,1280.998,2026-03-10 23:14:59.999000+00:00,89321276.8903,38032,671.791,46837276.3245,0.0014074012103199936,0.0027564046394316097,-0.0038948024641451465,1.7551684158511112,0.5720116618076141,0.37376093294464036,0.05422740524774553,0.0024587108613373094,40.2682201699079,-18.644031360899163,-0.0029403996898239066,-0.005998367125547882,-0.0014621596772410594,-0.0017226762404940477,0.013380459696393562,-0.3538641053145394,326.6759994535173,-0.771051704211183,0.5820684910748224,-1.0,0.01,-0.007639886753261549,-0.25881904510252157,0.9659258262890681,1,2.0,0.9166666865348816,True,BTCUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
DOGEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-03-11 01:45:00+00:00,2026-03-11 05:30:00+00:00,short,0.014069070815479472,0.014869070815479472,target,15,0.3321945410816866,1,True,False,False,0.0027175271070850153,0.02274356021303507,0,2,0.004336873643226577,0.09349,0.09373,0.09343,0.09356,43618721.0,2026-03-11 01:59:59.999000+00:00,4081116.85816,8546,23598851.0,2208095.9423,0.0007484630127539465,-0.008620284317263327,-0.008620284317263327,-3.5744603170177682,0.2333333333333395,0.566666666666642,0.2000000000000185,0.003206498503633975,33.39027294591567,-2.207324511762889e-05,-0.008677821618731742,-0.013824351436869643,-0.002945394346706709,-0.0024144893119689703,0.016099845636110128,-0.9859371950217419,0.0005376774823891363,-0.8794258989875637,0.5849209632209813,-1.0,0.05,-0.014224001685807508,0.25881904510252074,0.9659258262890683,2,0.0,0.9166666865348816,True,DOGEUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
ETHUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2026-03-11 14:15:00+00:00,2026-03-11 15:30:00+00:00,long,-0.01089868741130829,-0.01009868741130829,stop,5,0.3713374783222875,0,False,True,False,0.010233802400547755,0.013465869273601784,0,1,0.0012587398966201321,2049.51,2064.0,2047.8,2062.41,92081.332,2026-03-11 14:29:59.999000+00:00,189317708.84454,194382,51881.702,106658209.58523,0.0062793409487135856,0.008389396729795611,0.02063908624248279,2.320495535329609,0.7962962962962716,0.09814814814815685,0.10555555555557154,0.007854888213303875,68.56687391611437,4.115578284434484,0.013191745313551705,0.015533589278772655,0.003306285673972953,0.00258015574886028,0.02902703190324384,1.0719348305848675,13.971716701246935,0.3916792203077425,1.48163707488228,1.0,0.77,0.0,-0.4999999999999997,-0.8660254037844388,2,1.0,0.9166666865348816,True,ETHUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55
DOGEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-03-12 01:00:00+00:00,2026-03-12 09:30:00+00:00,short,-0.007549043459904055,-0.006749043459904055,stop,34,0.3279899256422786,0,False,True,False,0.008784100608508694,0.010102945246470358,0,1,0.007085689223092631,0.09267,0.09268,0.09208,0.09239,69009191.0,2026-03-12 01:14:59.999000+00:00,6371684.16281,15163,31734764.0,2930201.04272,-0.00302604791594628,-0.004966540116061061,-0.013759219538385485,-2.6305695558790223,0.46666666666666823,0.016666666666660113,0.5166666666666717,0.006494209330014106,33.60050371788607,-0.000127463860978772,-0.007914064377798563,-0.008647574394714017,-0.0019214307097066285,-0.0012439077338810556,0.018442057880636232,-1.0208982675144815,0.0004299724071694814,1.3929961991288213,1.7055531480206214,-1.0,0.06,-0.016709237973605795,0.25881904510252074,0.9659258262890683,3,0.0,0.9166666865348816,True,DOGEUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
BTCUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-03-12 02:15:00+00:00,2026-03-12 05:15:00+00:00,short,0.007428848398853667,0.008228848398853668,target,12,0.4293722550174439,1,True,False,False,0.0007924763232966154,0.00835532036705551,0,4,-0.002784285404429988,69743.1,69787.9,69460.8,69560.2,2748.603,2026-03-12 02:29:59.999000+00:00,191246841.126,60649,1177.45,81918279.0245,-0.0026273602118981657,-0.004309263249997157,-0.012692220673437466,-2.376966344021373,0.5591562213390817,0.13696117395288765,0.3038826047080307,0.0047024016607196545,28.531387249127803,-69.67952422708012,-0.007612059034749927,-0.009126763620898901,-0.001976558660635064,-0.001334486227684284,0.018021024677215603,-0.9926949533738862,236.49717264101332,2.536554657225645,2.5239156958349747,-1.0,0.29,-0.016980913430692968,0.49999999999999994,0.8660254037844387,3,0.0,0.9166666865348816,True,BTCUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
PAXGUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2026-03-12 09:45:00+00:00,2026-03-12 11:15:00+00:00,long,-0.0027853613260933707,-0.0019853613260933708,stop,6,0.37225758351757493,0,False,True,False,0.002320942570315444,0.0009461186370897494,0,3,-0.0018722415531357236,5181.25,5185.71,5180.24,5184.52,188.241,2026-03-12 09:59:59.999000+00:00,975414.0139,2805,89.621,464393.24358,0.0006289927255797413,0.0017393776411067283,0.006632005474615073,2.009391791614507,0.5978062157221726,0.21755027422295145,0.18464351005487592,0.0010550639210573504,68.61287917587875,1.690055706476266,0.0029516345163642164,0.0038805441865021398,0.0008106600239301542,0.0005996368118339479,0.010845220671250055,0.6735490417774915,6.759597752131023,0.0051035043721297715,1.0052370951023795,1.0,0.12,0.0,0.7071067811865476,-0.7071067811865475,3,1.0,1.0,True,PAXGUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55
DOGEUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2026-03-12 10:45:00+00:00,2026-03-12 12:15:00+00:00,long,0.01184155914078907,0.01264155914078907,target,6,0.42956355323758033,1,True,False,False,0.0012120659062815602,0.01748068998488116,0,3,-0.005812300670193543,0.09414,0.09446,0.09404,0.09426,94364994.0,2026-03-12 10:59:59.999000+00:00,8893690.39076,16513,44595078.0,4203227.64185,0.0013801159364557898,0.01324239769963365,0.024485759383806923,3.9112844987435373,0.28571428571427154,0.47619047619048566,0.23809523809524283,0.004455760661998766,71.47817766187902,0.00018455715409169526,0.013495793502450695,0.01583359178797317,0.0038277372742516746,0.0021283738631532323,0.0297589692284671,1.0864143678161222,0.00047209467304618757,1.7567177635193343,1.857985474538446,1.0,0.71,0.0,0.49999999999999994,-0.8660254037844387,3,1.0,0.9166666865348816,True,DOGEUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55
XRPUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2026-03-13 00:15:00+00:00,2026-03-13 00:15:00+00:00,long,0.00884311061947161,0.009643110619471611,target,0,0.5553646670518992,1,True,False,False,0.00022163079436624645,0.011601162219245821,0,4,-0.0018313332213981508,1.3954,1.4118,1.3953,1.406,32451365.0,2026-03-13 00:29:59.999000+00:00,45593487.45913,64277,18216225.9,25592532.74553,0.007567680865473898,0.014326892620761702,0.023605010787073184,4.658840495845244,0.6424242424242406,0.35151515151515406,0.006060606060605408,0.011735419630156443,77.76823335259496,0.0031213128677431436,0.016786844144332617,0.018604734264501644,0.0034157818559401587,0.0019077652194507966,0.026598464474043057,1.4741665777009025,0.006177262698646481,4.6076903273223255,6.089421816755553,1.0,0.85,0.0,0.0,1.0,4,0.0,0.9166666865348816,True,XRPUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55
HYPEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-03-13 14:45:00+00:00,2026-03-13 14:45:00+00:00,short,0.015680083300476176,0.016480083300476175,target,0,0.4426481645188906,1,True,False,False,0.0006364767944763696,0.01836226579685188,0,3,-0.0018087751003891754,37.008,37.026,36.323,36.404,572650.76,2026-03-13 14:59:59.999000+00:00,20987037.64069,60043,245678.98,9005304.11102,-0.016374379934320442,-0.02955560190529569,-0.022865897794204806,-5.467741315427588,0.8591749644381176,0.025604551920342257,0.11522048364154015,0.019311064718162917,27.86759177405547,-0.05536333719935167,-0.02382334438391477,-0.02682028515826265,-0.003296329814163612,-0.0013439353196882386,0.02801355567097821,-1.665635431187356,0.27671270574550927,4.289664180259181,4.2849370215859945,-1.0,1.0,-0.031422109884262306,-0.4999999999999997,-0.8660254037844388,4,1.0,1.0,True,HYPEUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
