symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket
ETHUSDT,trend_ema__fast12_rsi_threshold55.0_slow89,trend_ema,2025-12-15 02:30:00+00:00,2025-12-15 04:15:00+00:00,long,-0.010892173937808414,-0.010092173937808414,stop,7,0.286538942583264,0,False,True,False,0.010112418923712565,0.0011774970740950864,0,5,-0.004471820300176947,3133.3,3137.46,3113.57,3120.16,61963.856,2025-12-15 02:44:59.999000+00:00,193643295.25603,108327,24355.259,76134096.10379,-0.0041992881671885415,0.004703109374545504,0.018646176096027613,1.3251438011298864,0.5500209292591208,0.17413143574716938,0.27584763499370973,0.0076566586328905804,64.3269471291632,7.423497934373916,0.009421288844444417,0.010335330511672668,0.0038269164915043508,0.002138535201313685,0.030079060199104876,0.8484826692224423,21.284770205625044,0.3244043532099633,1.2699055902667593,1.0,0.99,-0.004190483485409957,0.49999999999999994,0.8660254037844387,0,0.0
ETHUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-15 02:30:00+00:00,2025-12-15 04:15:00+00:00,long,-0.010892173937808414,-0.010092173937808414,stop,7,0.286538942583264,0,False,True,False,0.010112418923712565,0.0011774970740950864,0,5,-0.004358192416467259,3133.3,3137.46,3113.57,3120.16,61963.856,2025-12-15 02:44:59.999000+00:00,193643295.25603,108327,24355.259,76134096.10379,-0.0041992881671885415,0.004703109374545504,0.018646176096027613,1.3251438011298864,0.5500209292591208,0.17413143574716938,0.27584763499370973,0.0076566586328905804,64.3269471291632,7.423497934373916,0.009421288844444417,0.010335330511672668,0.0038269164915043508,0.002138535201313685,0.030079060199104876,0.8484826692224423,21.284770205625044,0.3244043532099633,1.2699055902667593,1.0,0.99,-0.004190483485409957,0.49999999999999994,0.8660254037844387,0,0.0
SOLUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-15 03:00:00+00:00,2025-12-15 14:00:00+00:00,long,0.014755733073290079,0.01555573307329008,target,44,0.09383590807496503,1,True,False,False,0.004942684755698088,0.018184029604719876,0,3,-0.0008233253771674539,131.43,131.6,130.81,131.07,271328.55,2025-12-15 03:14:59.999000+00:00,35587053.2907,35076,144299.49,18926483.7563,-0.002742858862462634,-0.0055540904369527815,0.009043593212261723,-1.5562098926645274,0.4556962025316674,0.21518987341770784,0.32911392405062473,0.006027313649195026,54.69179540374825,0.19088083087727287,0.0026774715653309477,0.0033523161621066533,0.0019730853705777207,0.0019216244275306327,0.030229384714784528,0.356004669760348,0.8159244779196744,0.3051293548414467,1.2583438401743314,1.0,1.0,-0.012059998492500168,0.7071067811865476,0.7071067811865476,0,0.0
SOLUSDT,trend_ema__fast12_rsi_threshold52.0_slow89,trend_ema,2025-12-15 03:00:00+00:00,2025-12-15 14:00:00+00:00,long,0.014755733073290079,0.01555573307329008,target,44,0.09383590807496503,1,True,False,False,0.004942684755698088,0.018184029604719876,0,5,-0.005382986539639952,131.43,131.6,130.81,131.07,271328.55,2025-12-15 03:14:59.999000+00:00,35587053.2907,35076,144299.49,18926483.7563,-0.002742858862462634,-0.0055540904369527815,0.009043593212261723,-1.5562098926645274,0.4556962025316674,0.21518987341770784,0.32911392405062473,0.006027313649195026,54.69179540374825,0.19088083087727287,0.0026774715653309477,0.0033523161621066533,0.0019730853705777207,0.0019216244275306327,0.030229384714784528,0.356004669760348,0.8159244779196744,0.3051293548414467,1.2583438401743314,1.0,1.0,-0.012059998492500168,0.7071067811865476,0.7071067811865476,0,0.0
SOLUSDT,trend_ema__fast12_rsi_threshold55.0_slow89,trend_ema,2025-12-15 03:00:00+00:00,2025-12-15 14:00:00+00:00,long,0.014755733073290079,0.01555573307329008,target,44,0.09383590807496503,1,True,False,False,0.004942684755698088,0.018184029604719876,0,4,-0.0027732719676743954,131.43,131.6,130.81,131.07,271328.55,2025-12-15 03:14:59.999000+00:00,35587053.2907,35076,144299.49,18926483.7563,-0.002742858862462634,-0.0055540904369527815,0.009043593212261723,-1.5562098926645274,0.4556962025316674,0.21518987341770784,0.32911392405062473,0.006027313649195026,54.69179540374825,0.19088083087727287,0.0026774715653309477,0.0033523161621066533,0.0019730853705777207,0.0019216244275306327,0.030229384714784528,0.356004669760348,0.8159244779196744,0.3051293548414467,1.2583438401743314,1.0,1.0,-0.012059998492500168,0.7071067811865476,0.7071067811865476,0,0.0
BTCUSDT,trend_ema__fast12_rsi_threshold55.0_slow89,trend_ema,2025-12-15 03:45:00+00:00,2025-12-15 14:45:00+00:00,long,-0.006210502938902905,-0.005410502938902904,stop,44,0.1853266582225825,0,False,True,False,0.01613939321881949,0.007840808358762814,0,2,0.004221957131341952,89226.9,89318.2,89213.3,89239.9,464.493,2025-12-15 03:59:59.999000+00:00,41460719.0773,13980,241.0,21510653.1743,0.0001456853602237361,-0.0003316351998415656,0.012642344942468145,-0.14834522784367213,0.12392755004767132,0.7464251668256173,0.12964728312671137,0.001175483163921006,59.266332911129126,56.909620411579624,0.00293460891036898,0.003706433300386297,0.0010946500569837259,0.0009115371973167363,0.026099234252624438,0.3929769086217557,306.39060226278957,-0.9796165241096356,0.3024568920806477,1.0,0.73,-0.0044667409636068856,0.7071067811865476,0.7071067811865476,0,0.0
BTCUSDT,trend_ema__fast12_rsi_threshold52.0_slow89,trend_ema,2025-12-15 03:45:00+00:00,2025-12-15 14:45:00+00:00,long,-0.006210502938902905,-0.005410502938902904,stop,44,0.1853266582225825,0,False,True,False,0.01613939321881949,0.007840808358762814,0,2,0.0040103832514632575,89226.9,89318.2,89213.3,89239.9,464.493,2025-12-15 03:59:59.999000+00:00,41460719.0773,13980,241.0,21510653.1743,0.0001456853602237361,-0.0003316351998415656,0.012642344942468145,-0.14834522784367213,0.12392755004767132,0.7464251668256173,0.12964728312671137,0.001175483163921006,59.266332911129126,56.909620411579624,0.00293460891036898,0.003706433300386297,0.0010946500569837259,0.0009115371973167363,0.026099234252624438,0.3929769086217557,306.39060226278957,-0.9796165241096356,0.3024568920806477,1.0,0.73,-0.0044667409636068856,0.7071067811865476,0.7071067811865476,0,0.0
BTCUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-15 03:45:00+00:00,2025-12-15 14:45:00+00:00,long,-0.006210502938902905,-0.005410502938902904,stop,44,0.1853266582225825,0,False,True,False,0.01613939321881949,0.007840808358762814,0,2,0.0037988093715845632,89226.9,89318.2,89213.3,89239.9,464.493,2025-12-15 03:59:59.999000+00:00,41460719.0773,13980,241.0,21510653.1743,0.0001456853602237361,-0.0003316351998415656,0.012642344942468145,-0.14834522784367213,0.12392755004767132,0.7464251668256173,0.12964728312671137,0.001175483163921006,59.266332911129126,56.909620411579624,0.00293460891036898,0.003706433300386297,0.0010946500569837259,0.0009115371973167363,0.026099234252624438,0.3929769086217557,306.39060226278957,-0.9796165241096356,0.3024568920806477,1.0,0.73,-0.0044667409636068856,0.7071067811865476,0.7071067811865476,0,0.0
TRUMPUSDT,trend_ema__fast12_rsi_threshold52.0_slow89,trend_ema,2025-12-15 04:45:00+00:00,2025-12-15 08:30:00+00:00,long,-0.00580481059133377,-0.0050048105913337694,stop,15,0.2767923021460561,0,False,True,False,0.007429555388315508,0.0033078219919722715,0,5,-0.00372291332251369,5.494,5.496,5.488,5.492,48521.95,2025-12-15 04:59:59.999000+00:00,266487.0635,1631,20585.94,113075.90884,-0.0003640997673574868,0.002004921841745321,0.01301218762752352,0.9138393109015414,0.24999999999997224,0.25000000000008327,0.4999999999999445,0.0014566642388929366,63.839615107302805,0.0041041840932205444,0.005207183226588543,0.006536925154516779,0.0016858420132503937,0.001288871171048367,0.022579292097973467,0.5844506054997627,0.017595580956740388,-0.7822540925571109,0.40078903919400405,1.0,0.74,-0.00036403349108116156,0.8660254037844386,0.5000000000000001,0,0.0
TRUMPUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-15 04:45:00+00:00,2025-12-15 08:30:00+00:00,long,-0.00580481059133377,-0.0050048105913337694,stop,15,0.2767923021460561,0,False,True,False,0.007429555388315508,0.0033078219919722715,0,5,-0.0036491377478994973,5.494,5.496,5.488,5.492,48521.95,2025-12-15 04:59:59.999000+00:00,266487.0635,1631,20585.94,113075.90884,-0.0003640997673574868,0.002004921841745321,0.01301218762752352,0.9138393109015414,0.24999999999997224,0.25000000000008327,0.4999999999999445,0.0014566642388929366,63.839615107302805,0.0041041840932205444,0.005207183226588543,0.006536925154516779,0.0016858420132503937,0.001288871171048367,0.022579292097973467,0.5844506054997627,0.017595580956740388,-0.7822540925571109,0.40078903919400405,1.0,0.74,-0.00036403349108116156,0.8660254037844386,0.5000000000000001,0,0.0
TRUMPUSDT,trend_ema__fast12_rsi_threshold55.0_slow89,trend_ema,2025-12-15 04:45:00+00:00,2025-12-15 08:30:00+00:00,long,-0.00580481059133377,-0.0050048105913337694,stop,15,0.2767923021460561,0,False,True,False,0.007429555388315508,0.0033078219919722715,0,5,-0.004854462484709739,5.494,5.496,5.488,5.492,48521.95,2025-12-15 04:59:59.999000+00:00,266487.0635,1631,20585.94,113075.90884,-0.0003640997673574868,0.002004921841745321,0.01301218762752352,0.9138393109015414,0.24999999999997224,0.25000000000008327,0.4999999999999445,0.0014566642388929366,63.839615107302805,0.0041041840932205444,0.005207183226588543,0.006536925154516779,0.0016858420132503937,0.001288871171048367,0.022579292097973467,0.5844506054997627,0.017595580956740388,-0.7822540925571109,0.40078903919400405,1.0,0.74,-0.00036403349108116156,0.8660254037844386,0.5000000000000001,0,0.0
XRPUSDT,trend_ema__fast12_rsi_threshold52.0_slow89,trend_ema,2025-12-15 05:30:00+00:00,2025-12-15 06:15:00+00:00,long,-0.0029002701350325636,-0.0021002701350325637,signal_exit,3,0.03443511507635378,0,False,False,False,0.0025503376654152214,0.0006501425506387766,0,2,0.002391240834506442,1.9994,1.9994,1.9952,1.9955,2018241.0,2025-12-15 05:44:59.999000+00:00,4030871.49034,7362,930311.6,1858024.20463,-0.0020025037980844927,-0.0016023237117074034,0.0009525958956546464,-0.5892297355385941,0.9285714285714362,0.0,0.07142857142856388,0.0021047356552242455,51.72175575381769,0.0002115610522661071,0.00036147064278854783,0.0011352041889871939,0.0006981385241884297,0.0006350392043290576,0.01294050081975969,0.05578486703117257,0.007771012001001544,-0.40963063284571727,0.43575084716053153,1.0,0.84,-0.0052342971086738466,0.9659258262890683,0.25881904510252074,0,0.0
XRPUSDT,trend_ema__fast12_rsi_threshold55.0_slow89,trend_ema,2025-12-15 05:30:00+00:00,2025-12-15 06:15:00+00:00,long,-0.0029002701350325636,-0.0021002701350325637,signal_exit,3,0.03443511507635378,0,False,False,False,0.0025503376654152214,0.0006501425506387766,0,2,0.0007909342554030047,1.9994,1.9994,1.9952,1.9955,2018241.0,2025-12-15 05:44:59.999000+00:00,4030871.49034,7362,930311.6,1858024.20463,-0.0020025037980844927,-0.0016023237117074034,0.0009525958956546464,-0.5892297355385941,0.9285714285714362,0.0,0.07142857142856388,0.0021047356552242455,51.72175575381769,0.0002115610522661071,0.00036147064278854783,0.0011352041889871939,0.0006981385241884297,0.0006350392043290576,0.01294050081975969,0.05578486703117257,0.007771012001001544,-0.40963063284571727,0.43575084716053153,1.0,0.84,-0.0052342971086738466,0.9659258262890683,0.25881904510252074,0,0.0
XRPUSDT,trend_ema__fast12_rsi_threshold52.0_slow89,trend_ema,2025-12-15 07:00:00+00:00,2025-12-15 07:30:00+00:00,long,-0.00514808816466196,-0.004348088164661959,signal_exit,2,0.007934573406852082,0,False,False,False,0.004398065672534424,0.0006496626225851095,0,3,-0.0008093723237004325,2.0006,2.0022,1.9935,1.9953,3031498.6,2025-12-15 07:14:59.999000+00:00,6054957.97732,10470,1363604.9,2724383.68061,-0.0026027343388045484,0.00035088599071769993,0.0014544727593568292,0.15203421812696127,0.6091954022988239,0.18390804597703908,0.20689655172413704,0.004360246579461811,50.396728670342604,-0.00038895989155320445,-0.0002557729564094983,0.0006244141597276096,0.00029805621779543934,0.00028385680921139134,0.006876474852962559,-0.2701445924216319,0.006969645269714164,-0.15389184015087626,0.9001631842348088,1.0,0.53,-0.005333998005981888,0.9659258262890683,-0.25881904510252063,0,0.0
XRPUSDT,trend_ema__fast12_rsi_threshold55.0_slow89,trend_ema,2025-12-15 07:00:00+00:00,2025-12-15 07:30:00+00:00,long,-0.00514808816466196,-0.004348088164661959,signal_exit,2,0.007934573406852082,0,False,False,False,0.004398065672534424,0.0006496626225851095,0,4,-0.00263446070576681,2.0006,2.0022,1.9935,1.9953,3031498.6,2025-12-15 07:14:59.999000+00:00,6054957.97732,10470,1363604.9,2724383.68061,-0.0026027343388045484,0.00035088599071769993,0.0014544727593568292,0.15203421812696127,0.6091954022988239,0.18390804597703908,0.20689655172413704,0.004360246579461811,50.396728670342604,-0.00038895989155320445,-0.0002557729564094983,0.0006244141597276096,0.00029805621779543934,0.00028385680921139134,0.006876474852962559,-0.2701445924216319,0.006969645269714164,-0.15389184015087626,0.9001631842348088,1.0,0.53,-0.005333998005981888,0.9659258262890683,-0.25881904510252063,0,0.0
TRUMPUSDT,trend_ema__fast12_rsi_threshold52.0_slow89,trend_ema,2025-12-15 11:45:00+00:00,2025-12-15 12:30:00+00:00,short,-0.004418825641114708,-0.0036188256411147073,stop,3,0.06589377538439535,0,False,True,False,0.0036284867954428862,0.0002161316326315773,0,2,0.004236270228992885,5.463,5.471,5.462,5.469,38899.42,2025-12-15 11:59:59.999000+00:00,212610.49762,811,9321.73,50962.76694,0.0009146620961466857,-0.0012791230615666783,-0.001826818191642951,-1.060872897671307,0.6666666666666666,0.22222222222218932,0.11111111111114401,0.0016456390565003365,46.70531123078023,-0.0015147351288862295,-0.0010080572227021479,-0.000442164084735257,-0.00040107764360941545,2.1948977040331386e-05,0.003669886815483687,-0.4778918648497606,0.01287937273331418,-0.4280671364382961,0.6143382947268688,1.0,0.08,-0.00273522975929974,0.258819045102521,-0.9659258262890682,0,1.0
TRUMPUSDT,trend_ema__fast12_rsi_threshold55.0_slow89,trend_ema,2025-12-15 11:45:00+00:00,2025-12-15 12:30:00+00:00,short,-0.004418825641114708,-0.0036188256411147073,stop,3,0.06589377538439535,0,False,True,False,0.0036284867954428862,0.0002161316326315773,0,2,0.0055161247928708305,5.463,5.471,5.462,5.469,38899.42,2025-12-15 11:59:59.999000+00:00,212610.49762,811,9321.73,50962.76694,0.0009146620961466857,-0.0012791230615666783,-0.001826818191642951,-1.060872897671307,0.6666666666666666,0.22222222222218932,0.11111111111114401,0.0016456390565003365,46.70531123078023,-0.0015147351288862295,-0.0010080572227021479,-0.000442164084735257,-0.00040107764360941545,2.1948977040331386e-05,0.003669886815483687,-0.4778918648497606,0.01287937273331418,-0.4280671364382961,0.6143382947268688,1.0,0.08,-0.00273522975929974,0.258819045102521,-0.9659258262890682,0,1.0
ETHUSDT,trend_ema__fast12_rsi_threshold55.0_slow89,trend_ema,2025-12-15 15:15:00+00:00,2025-12-15 16:30:00+00:00,short,0.016772552191945688,0.017572552191945687,target,5,0.7198876596017724,1,True,False,False,0.0005028300424599498,0.021925178189804106,0,0,0.007559216493086625,3033.27,3034.34,2988.77,3000.07,322735.5,2025-12-15 15:29:59.999000+00:00,970000347.18475,467377,148958.918,447710129.36502,-0.011008920553314714,-0.041911641866602574,-0.05149010375997815,-7.121178465889553,0.7285494843098463,0.023480359885893348,0.2479701558042603,0.015189645574936638,14.005617019911384,-16.166931484911437,-0.03654444876990261,-0.039726804516830104,-0.009434103320748899,-0.0039671355426750265,0.057918513701736035,-1.4031847304186844,23.0500257302404,2.2916677694310352,4.346460743447386,-1.0,1.0,-0.050229047750203315,-0.7071067811865471,-0.7071067811865479,0,1.0
ETHUSDT,trend_ema__fast12_rsi_threshold52.0_slow89,trend_ema,2025-12-15 15:15:00+00:00,2025-12-15 16:30:00+00:00,short,0.016772552191945688,0.017572552191945687,target,5,0.7198876596017724,1,True,False,False,0.0005028300424599498,0.021925178189804106,0,0,0.009818041216029357,3033.27,3034.34,2988.77,3000.07,322735.5,2025-12-15 15:29:59.999000+00:00,970000347.18475,467377,148958.918,447710129.36502,-0.011008920553314714,-0.041911641866602574,-0.05149010375997815,-7.121178465889553,0.7285494843098463,0.023480359885893348,0.2479701558042603,0.015189645574936638,14.005617019911384,-16.166931484911437,-0.03654444876990261,-0.039726804516830104,-0.009434103320748899,-0.0039671355426750265,0.057918513701736035,-1.4031847304186844,23.0500257302404,2.2916677694310352,4.346460743447386,-1.0,1.0,-0.050229047750203315,-0.7071067811865471,-0.7071067811865479,0,1.0
ETHUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-15 15:15:00+00:00,2025-12-15 16:30:00+00:00,short,0.016772552191945688,0.017572552191945687,target,5,0.7198876596017724,1,True,False,False,0.0005028300424599498,0.021925178189804106,0,0,0.0050938333520114095,3033.27,3034.34,2988.77,3000.07,322735.5,2025-12-15 15:29:59.999000+00:00,970000347.18475,467377,148958.918,447710129.36502,-0.011008920553314714,-0.041911641866602574,-0.05149010375997815,-7.121178465889553,0.7285494843098463,0.023480359885893348,0.2479701558042603,0.015189645574936638,14.005617019911384,-16.166931484911437,-0.03654444876990261,-0.039726804516830104,-0.009434103320748899,-0.0039671355426750265,0.057918513701736035,-1.4031847304186844,23.0500257302404,2.2916677694310352,4.346460743447386,-1.0,1.0,-0.050229047750203315,-0.7071067811865471,-0.7071067811865479,0,1.0
SOLUSDT,trend_ema__fast12_rsi_threshold55.0_slow89,trend_ema,2025-12-15 15:30:00+00:00,2025-12-15 17:45:00+00:00,short,0.0228441897256947,0.023644189725694698,target,9,0.5013574510305105,1,True,False,False,0.006896661607249492,0.0243261565711443,0,3,0.0073058208284131855,127.49,128.35,126.64,127.69,1198295.67,2025-12-15 15:44:59.999000+00:00,152667823.8406,133277,618650.23,78863414.2817,0.0015675212865589943,-0.037656208690037676,-0.033726633619123175,-6.240984152835874,0.11695906432748747,0.3859649122807012,0.49707602339181134,0.01339180828569186,24.932127448474475,-0.6099374613606343,-0.028098559694466868,-0.030776574888656084,-0.008354920222313988,-0.0037126597091113878,0.05218097292353469,-1.200280619880638,1.241608361430448,1.4797133497934392,2.9498737754879873,-1.0,1.0,-0.04537978468899517,-0.7071067811865471,-0.7071067811865479,0,1.0
SOLUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-15 15:30:00+00:00,2025-12-15 17:45:00+00:00,short,0.0228441897256947,0.023644189725694698,target,9,0.5013574510305105,1,True,False,False,0.006896661607249492,0.0243261565711443,0,3,0.010418763867861157,127.49,128.35,126.64,127.69,1198295.67,2025-12-15 15:44:59.999000+00:00,152667823.8406,133277,618650.23,78863414.2817,0.0015675212865589943,-0.037656208690037676,-0.033726633619123175,-6.240984152835874,0.11695906432748747,0.3859649122807012,0.49707602339181134,0.01339180828569186,24.932127448474475,-0.6099374613606343,-0.028098559694466868,-0.030776574888656084,-0.008354920222313988,-0.0037126597091113878,0.05218097292353469,-1.200280619880638,1.241608361430448,1.4797133497934392,2.9498737754879873,-1.0,1.0,-0.04537978468899517,-0.7071067811865471,-0.7071067811865479,0,1.0
SOLUSDT,trend_ema__fast12_rsi_threshold52.0_slow89,trend_ema,2025-12-15 15:30:00+00:00,2025-12-15 17:45:00+00:00,short,0.0228441897256947,0.023644189725694698,target,9,0.5013574510305105,1,True,False,False,0.006896661607249492,0.0243261565711443,0,3,0.004192877788965215,127.49,128.35,126.64,127.69,1198295.67,2025-12-15 15:44:59.999000+00:00,152667823.8406,133277,618650.23,78863414.2817,0.0015675212865589943,-0.037656208690037676,-0.033726633619123175,-6.240984152835874,0.11695906432748747,0.3859649122807012,0.49707602339181134,0.01339180828569186,24.932127448474475,-0.6099374613606343,-0.028098559694466868,-0.030776574888656084,-0.008354920222313988,-0.0037126597091113878,0.05218097292353469,-1.200280619880638,1.241608361430448,1.4797133497934392,2.9498737754879873,-1.0,1.0,-0.04537978468899517,-0.7071067811865471,-0.7071067811865479,0,1.0
SOLUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-16 11:30:00+00:00,2025-12-16 13:30:00+00:00,long,-0.008844651123085166,-0.008044651123085165,stop,8,0.3246161375930501,0,False,True,False,0.012062222748817943,0.011139405245575051,0,2,0.00034605689833312053,128.42,128.76,127.87,128.23,245906.53,2025-12-16 11:44:59.999000+00:00,31546473.5686,33019,115771.56,14856861.6914,-0.001480615894877847,0.0010923846279796462,0.020325262481423224,0.30205512638706183,0.21348314606741645,0.38202247191012206,0.4044943820224615,0.00694065351321833,66.2308068796525,0.2474489510415191,0.008862513613396695,0.010844632402022193,0.0034246636819526,0.002560393660135052,0.031032973566596938,0.7340108793793557,0.7032017998778752,0.4510917052916777,1.3094808909876094,1.0,0.36,-0.0014795203239370558,0.258819045102521,-0.9659258262890682,1,1.0
SOLUSDT,trend_ema__fast12_rsi_threshold52.0_slow89,trend_ema,2025-12-16 11:30:00+00:00,2025-12-16 13:30:00+00:00,long,-0.008844651123085166,-0.008044651123085165,stop,8,0.3246161375930501,0,False,True,False,0.012062222748817943,0.011139405245575051,0,2,0.0011266212133394869,128.42,128.76,127.87,128.23,245906.53,2025-12-16 11:44:59.999000+00:00,31546473.5686,33019,115771.56,14856861.6914,-0.001480615894877847,0.0010923846279796462,0.020325262481423224,0.30205512638706183,0.21348314606741645,0.38202247191012206,0.4044943820224615,0.00694065351321833,66.2308068796525,0.2474489510415191,0.008862513613396695,0.010844632402022193,0.0034246636819526,0.002560393660135052,0.031032973566596938,0.7340108793793557,0.7032017998778752,0.4510917052916777,1.3094808909876094,1.0,0.36,-0.0014795203239370558,0.258819045102521,-0.9659258262890682,1,1.0
SOLUSDT,trend_ema__fast12_rsi_threshold55.0_slow89,trend_ema,2025-12-16 11:30:00+00:00,2025-12-16 13:30:00+00:00,long,-0.008844651123085166,-0.008044651123085165,stop,8,0.3246161375930501,0,False,True,False,0.012062222748817943,0.011139405245575051,0,2,0.0007165293842089044,128.42,128.76,127.87,128.23,245906.53,2025-12-16 11:44:59.999000+00:00,31546473.5686,33019,115771.56,14856861.6914,-0.001480615894877847,0.0010923846279796462,0.020325262481423224,0.30205512638706183,0.21348314606741645,0.38202247191012206,0.4044943820224615,0.00694065351321833,66.2308068796525,0.2474489510415191,0.008862513613396695,0.010844632402022193,0.0034246636819526,0.002560393660135052,0.031032973566596938,0.7340108793793557,0.7032017998778752,0.4510917052916777,1.3094808909876094,1.0,0.36,-0.0014795203239370558,0.258819045102521,-0.9659258262890682,1,1.0
BTCUSDT,trend_ema__fast12_rsi_threshold55.0_slow89,trend_ema,2025-12-16 12:00:00+00:00,2025-12-16 13:30:00+00:00,long,-0.005771022969460718,-0.004971022969460718,stop,6,0.3954607731282499,0,False,True,False,0.00582121217807068,0.006266416366500541,0,3,0.0022661206408517,87216.6,87295.0,87156.9,87192.0,913.836,2025-12-16 12:14:59.999000+00:00,79712223.5304,29894,456.497,39819526.1004,-0.00028209618290778475,0.002873654306940612,0.012401101978543903,1.2230053399408665,0.17813178855904985,0.5677045619115921,0.254163649529358,0.00158386090467022,69.7730386564125,79.5463150418615,0.006197014190387081,0.008363942322738094,0.0020589145915326235,0.0016540482843510063,0.02066030471402473,0.7583031509071277,278.2961818378648,-0.3033522903618083,0.781410204301047,1.0,0.56,-0.00028205639752076905,1.2246467991473532e-16,-1.0,1,1.0
BTCUSDT,trend_ema__fast12_rsi_threshold52.0_slow89,trend_ema,2025-12-16 12:00:00+00:00,2025-12-16 13:30:00+00:00,long,-0.005771022969460718,-0.004971022969460718,stop,6,0.3954607731282499,0,False,True,False,0.00582121217807068,0.006266416366500541,0,4,0.0007773799070630556,87216.6,87295.0,87156.9,87192.0,913.836,2025-12-16 12:14:59.999000+00:00,79712223.5304,29894,456.497,39819526.1004,-0.00028209618290778475,0.002873654306940612,0.012401101978543903,1.2230053399408665,0.17813178855904985,0.5677045619115921,0.254163649529358,0.00158386090467022,69.7730386564125,79.5463150418615,0.006197014190387081,0.008363942322738094,0.0020589145915326235,0.0016540482843510063,0.02066030471402473,0.7583031509071277,278.2961818378648,-0.3033522903618083,0.781410204301047,1.0,0.56,-0.00028205639752076905,1.2246467991473532e-16,-1.0,1,1.0
BTCUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-16 12:00:00+00:00,2025-12-16 13:30:00+00:00,long,-0.005771022969460718,-0.004971022969460718,stop,6,0.3954607731282499,0,False,True,False,0.00582121217807068,0.006266416366500541,0,5,-0.000711360826725589,87216.6,87295.0,87156.9,87192.0,913.836,2025-12-16 12:14:59.999000+00:00,79712223.5304,29894,456.497,39819526.1004,-0.00028209618290778475,0.002873654306940612,0.012401101978543903,1.2230053399408665,0.17813178855904985,0.5677045619115921,0.254163649529358,0.00158386090467022,69.7730386564125,79.5463150418615,0.006197014190387081,0.008363942322738094,0.0020589145915326235,0.0016540482843510063,0.02066030471402473,0.7583031509071277,278.2961818378648,-0.3033522903618083,0.781410204301047,1.0,0.56,-0.00028205639752076905,1.2246467991473532e-16,-1.0,1,1.0
XRPUSDT,trend_ema__fast12_rsi_threshold58.0_slow89,trend_ema,2025-12-16 12:15:00+00:00,2025-12-16 13:30:00+00:00,long,0.010275496967445435,0.011075496967445435,target,5,0.524341879356449,1,True,False,False,0.00519132547001212,0.012479378742944164,0,5,-0.0021370712538220813,1.9238,1.9302,1.9213,1.9241,5016639.7,2025-12-16 12:29:59.999000+00:00,9663803.44176,19357,2346683.2,4521286.39041,0.00020791101483486104,0.002758335299061716,0.02371860551350528,0.8201547674923457,0.03370786516853596,0.6853932584269727,0.2808988764044913,0.004625539213138563,76.21709396782245,0.004138190647855783,0.012508565597274583,0.015924859153222514,0.004173960515795994,0.0032503491589912503,0.04097864369858455,0.8007815827574957,0.008550945216791627,0.2756404937609544,1.2030841186396548,1.0,0.56,0.0,1.2246467991473532e-16,-1.0,1,1.0
XRPUSDT,trend_ema__fast12_rsi_threshold55.0_slow89,trend_ema,2025-12-16 12:15:00+00:00,2025-12-16 13:30:00+00:00,long,0.010275496967445435,0.011075496967445435,target,5,0.524341879356449,1,True,False,False,0.00519132547001212,0.012479378742944164,0,4,-9.732328866661426e-05,1.9238,1.9302,1.9213,1.9241,5016639.7,2025-12-16 12:29:59.999000+00:00,9663803.44176,19357,2346683.2,4521286.39041,0.00020791101483486104,0.002758335299061716,0.02371860551350528,0.8201547674923457,0.03370786516853596,0.6853932584269727,0.2808988764044913,0.004625539213138563,76.21709396782245,0.004138190647855783,0.012508565597274583,0.015924859153222514,0.004173960515795994,0.0032503491589912503,0.04097864369858455,0.8007815827574957,0.008550945216791627,0.2756404937609544,1.2030841186396548,1.0,0.56,0.0,1.2246467991473532e-16,-1.0,1,1.0
