group_key,symbol,family,strategy_id,trade_count,avg_probability,median_probability,max_probability,avg_signal_strength,selected_group
BTCUSDT|trend_ema|trend_ema__directionboth_fast21_rsi_threshold60.0_slow89,BTCUSDT,trend_ema,trend_ema__directionboth_fast21_rsi_threshold60.0_slow89,1,0.8783325399850136,0.8783325399850136,0.8783325399850136,0.4138483243051212,False
SOLUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold52.0_slow144,SOLUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold52.0_slow144,1,0.8780393201705498,0.8780393201705498,0.8780393201705498,0.2542913834609301,False
HYPEUSDT|trend_ema|trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow55,HYPEUSDT,trend_ema,trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow55,1,0.8773151850943217,0.8773151850943217,0.8773151850943217,0.5255177597674526,False
BTCUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold52.0_slow89,BTCUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold52.0_slow89,1,0.8755779716595145,0.8755779716595145,0.8755779716595145,0.4578226674985879,False
BTCUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow89,BTCUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow89,1,0.8753815233306547,0.8753815233306547,0.8753815233306547,0.2588726336931812,False
ETHUSDT|trend_ema|trend_ema__directionboth_fast34_rsi_threshold58.0_slow55,ETHUSDT,trend_ema,trend_ema__directionboth_fast34_rsi_threshold58.0_slow55,2,0.8752616981680179,0.8752616981680179,0.8912582371856798,0.33687012029926,False
SIRENUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow55,SIRENUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow55,1,0.8749341165168735,0.8749341165168735,0.8749341165168735,0.3015689487381604,False
ZECUSDT|trend_ema|trend_ema__directionboth_fast21_rsi_threshold60.0_slow89,ZECUSDT,trend_ema,trend_ema__directionboth_fast21_rsi_threshold60.0_slow89,1,0.8747566838582033,0.8747566838582033,0.8747566838582033,0.20517267298606298,False
SOLUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow89,SOLUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow89,2,0.8747552535973693,0.8747552535973693,0.908710236398642,0.4255435016503957,False
DOGEUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold52.0_slow89,DOGEUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold52.0_slow89,2,0.8745517764294596,0.8745517764294596,0.8842576512286991,0.3629235538234765,False
SIRENUSDT|trend_ema|trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,SIRENUSDT,trend_ema,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,3,0.8742661865922127,0.8838196203443228,0.9245405923119432,0.30409185745362705,False
SOLUSDT|trend_ema|trend_ema__directionboth_fast34_rsi_threshold58.0_slow144,SOLUSDT,trend_ema,trend_ema__directionboth_fast34_rsi_threshold58.0_slow144,1,0.8731669090344907,0.8731669090344907,0.8731669090344907,0.39350101561331996,False
DOGEUSDT|trend_ema|trend_ema__directionboth_fast21_rsi_threshold60.0_slow89,DOGEUSDT,trend_ema,trend_ema__directionboth_fast21_rsi_threshold60.0_slow89,2,0.8726669828833662,0.8726669828833662,0.888926667828276,0.42610246636996607,False
ZECUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow34,ZECUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow34,2,0.8723484009928241,0.8723484009928241,0.882873142948889,0.3760512735915067,False
HYPEUSDT|trend_ema|trend_ema__directionboth_fast34_rsi_threshold58.0_slow55,HYPEUSDT,trend_ema,trend_ema__directionboth_fast34_rsi_threshold58.0_slow55,3,0.8723476307987891,0.8978321607249085,0.9146102337821883,0.40041045235033085,False
XRPUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,XRPUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,2,0.8714265982464788,0.8714265982464788,0.9121386269127824,0.26932040849168287,False
ZECUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow144,ZECUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow144,1,0.8695722614884519,0.8695722614884519,0.8695722614884519,0.3757559888725166,False
ETHUSDT|trend_ema|trend_ema__directionboth_fast21_rsi_threshold60.0_slow89,ETHUSDT,trend_ema,trend_ema__directionboth_fast21_rsi_threshold60.0_slow89,2,0.8694713748113664,0.8694713748113664,0.8883950878830618,0.3118306406175742,False
DOGEUSDT|trend_ema|trend_ema__directionboth_fast34_rsi_threshold58.0_slow55,DOGEUSDT,trend_ema,trend_ema__directionboth_fast34_rsi_threshold58.0_slow55,1,0.8693772713985229,0.8693772713985229,0.8693772713985229,0.2716321451802749,False
HYPEUSDT|trend_ema|trend_ema__directionboth_fast21_rsi_threshold60.0_slow89,HYPEUSDT,trend_ema,trend_ema__directionboth_fast21_rsi_threshold60.0_slow89,3,0.8689779264929763,0.876888924242123,0.9156637594595061,0.3811362158660166,False
SOLUSDT|trend_ema|trend_ema__directionshort_only_fast12_rsi_threshold60.0_slow89,SOLUSDT,trend_ema,trend_ema__directionshort_only_fast12_rsi_threshold60.0_slow89,4,0.8687974274797479,0.8655605891290625,0.9087180701326384,0.3027843757361295,False
SOLUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow144,SOLUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow144,1,0.8681571118392045,0.8681571118392045,0.8681571118392045,0.38239896565471326,False
ETHUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold55.0_slow144,ETHUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold55.0_slow144,1,0.8680322464507189,0.8680322464507189,0.8680322464507189,0.3858034881864842,False
SIRENUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold52.0_slow144,SIRENUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold52.0_slow144,1,0.8651986030967306,0.8651986030967306,0.8651986030967306,0.2704820569775568,False
ZECUSDT|trend_ema|trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow144,ZECUSDT,trend_ema,trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow144,2,0.8646356668105033,0.8646356668105033,0.8821573270005891,0.22997144908152783,False
SIRENUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow34,SIRENUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow34,4,0.8644166002667653,0.8588350765456731,0.9029441620484135,0.335408585861249,False
DOGEUSDT|trend_ema|trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow144,DOGEUSDT,trend_ema,trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow144,2,0.8642410129709555,0.8642410129709555,0.8789349205509528,0.42850937466042394,False
ZECUSDT|trend_ema|trend_ema__directionshort_only_fast12_rsi_threshold60.0_slow89,ZECUSDT,trend_ema,trend_ema__directionshort_only_fast12_rsi_threshold60.0_slow89,3,0.8639279323052761,0.8454662315600563,0.9317049464491735,0.35779260112929484,False
BTCUSDT|trend_ema|trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow89,BTCUSDT,trend_ema,trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow89,2,0.8628154693842348,0.8628154693842348,0.878463171651195,0.2573006911389325,False
ZECUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,ZECUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,2,0.8627698658190682,0.8627698658190682,0.8774181018491423,0.2810803407577865,False
DOGEUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow144,DOGEUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow144,5,0.8603980780160393,0.8716069010941703,0.9142715056381948,0.35453770623832853,False
DOGEUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,DOGEUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,2,0.8601550014440802,0.8601550014440802,0.8808714446322947,0.34868132474953395,False
XRPUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow89,XRPUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow89,2,0.856836340866759,0.856836340866759,0.8658196420420389,0.3694721644766108,False
BTCUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,BTCUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,2,0.8568344430882184,0.8568344430882184,0.8780678573424737,0.2151761146865033,False
BTCUSDT|trend_ema|trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow144,BTCUSDT,trend_ema,trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow144,1,0.8557355518960869,0.8557355518960869,0.8557355518960869,0.44417085447491134,False
HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow89,HYPEUSDT,trend_ema,trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow89,3,0.8557100455521102,0.830690752959319,0.9211955490951343,0.39249183064891796,False
SOLUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,SOLUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,3,0.8526054451594044,0.8655018355052787,0.8734257172467197,0.305374525106483,False
SOLUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow34,SOLUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow34,3,0.851067789114278,0.8450081971578831,0.9015918353508144,0.20874822376713686,False
ETHUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow89,ETHUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow89,2,0.8507738091313513,0.8507738091313513,0.8625057216472554,0.3294820910857673,False
XRPUSDT|trend_ema|trend_ema__directionshort_only_fast12_rsi_threshold60.0_slow89,XRPUSDT,trend_ema,trend_ema__directionshort_only_fast12_rsi_threshold60.0_slow89,1,0.8479822950473357,0.8479822950473357,0.8479822950473357,0.24165029903862603,False
XRPUSDT|trend_ema|trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow144,XRPUSDT,trend_ema,trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow144,2,0.8478663054587465,0.8478663054587465,0.8708835165596231,0.4040240894748537,False
XRPUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow144,XRPUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow144,1,0.8473986140090426,0.8473986140090426,0.8473986140090426,0.42322392871824294,False
ZECUSDT|trend_ema|trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow55,ZECUSDT,trend_ema,trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow55,1,0.8472832719236643,0.8472832719236643,0.8472832719236643,0.19267120372479696,False
DOGEUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,DOGEUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,2,0.8470484313910629,0.8470484313910629,0.8479305067049782,0.29680265904577197,False
BTCUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold52.0_slow144,BTCUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold52.0_slow144,1,0.842591434211546,0.842591434211546,0.842591434211546,0.1505822867750679,False
XRPUSDT|trend_ema|trend_ema__directionboth_fast34_rsi_threshold58.0_slow55,XRPUSDT,trend_ema,trend_ema__directionboth_fast34_rsi_threshold58.0_slow55,2,0.8397507251885423,0.8397507251885423,0.8788947494505446,0.28499391159304904,False
DOGEUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow34,DOGEUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow34,1,0.8313401731705866,0.8313401731705866,0.8313401731705866,0.1706444588582764,False
HYPEUSDT|trend_ema|trend_ema__directionshort_only_fast12_rsi_threshold60.0_slow89,HYPEUSDT,trend_ema,trend_ema__directionshort_only_fast12_rsi_threshold60.0_slow89,1,0.8261431759077762,0.8261431759077762,0.8261431759077762,0.27357617701583,False
ETHUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold52.0_slow89,ETHUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold52.0_slow89,2,0.8261181440528544,0.8261181440528544,0.8319130291202163,0.23701777493457896,False
DOGEUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow89,DOGEUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow89,2,0.8247413021564807,0.8247413021564807,0.8289081612919648,0.3764654928690412,False
BTCUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow55,BTCUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow55,2,0.8234366295801538,0.8234366295801538,0.8425958001193906,0.41946100249229135,False
SOLUSDT|trend_ema|trend_ema__directionshort_only_fast34_rsi_threshold60.0_slow55,SOLUSDT,trend_ema,trend_ema__directionshort_only_fast34_rsi_threshold60.0_slow55,1,0.8232236309986642,0.8232236309986642,0.8232236309986642,0.3546041912063353,False
DOGEUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow144,DOGEUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow144,2,0.822245346986427,0.822245346986427,0.8370251640876103,0.3663122239600031,False
SOLUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow55,SOLUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow55,1,0.8182149126884052,0.8182149126884052,0.8182149126884052,0.29710672192793824,False
ZECUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow89,ZECUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow89,1,0.8181054568581623,0.8181054568581623,0.8181054568581623,0.4648778243498697,False
XRPUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,XRPUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,1,0.8173483397099425,0.8173483397099425,0.8173483397099425,0.2656167583695643,False
HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow144,HYPEUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow144,1,0.8043028733585493,0.8043028733585493,0.8043028733585493,0.4152891750731038,False
BTCUSDT|trend_ema|trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,BTCUSDT,trend_ema,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,1,0.8033854845985419,0.8033854845985419,0.8033854845985419,0.16219812381116483,False
ETHUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow144,ETHUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow144,1,0.8029165389767304,0.8029165389767304,0.8029165389767304,0.2516515597708374,False
DOGEUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow144,DOGEUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow144,1,0.8018084296531218,0.8018084296531218,0.8018084296531218,0.284154036691732,False
